Date,Open,High,Low,Close,Adj Close,Volume
2014-03-07,113.80000305175781,114.01000213623047,113.13999938964844,113.5,91.16248321533203,2905600
2014-03-10,113.20999908447266,114.58999633789062,113.0,114.58999633789062,92.0379867553711,2319100
2014-03-11,114.55999755859375,114.75,113.91999816894531,114.70999908447266,92.13436889648438,2201800
2014-03-12,114.38999938964844,115.62000274658203,114.25,115.20999908447266,92.53594970703125,2173400
2014-03-13,115.66000366210938,115.79000091552734,114.19000244140625,114.41000366210938,91.8934097290039,2519600
2014-03-14,114.94999694824219,114.94999694824219,113.33000183105469,113.44999694824219,91.12232208251953,2290000
2014-03-17,114.13999938964844,114.45999908447266,113.38999938964844,113.45999908447266,91.13037109375,2189200
2014-03-18,113.9000015258789,114.12000274658203,113.0199966430664,113.8499984741211,91.44361114501953,2501000
2014-03-19,113.54000091552734,114.25,112.45999908447266,112.8499984741211,90.64043426513672,1635600
2014-03-20,112.55999755859375,113.22000122070312,112.12999725341797,113.16000366210938,90.88941955566406,1408200
2014-03-21,114.41000366210938,114.58000183105469,113.30000305175781,113.83000183105469,91.42758178710938,4442300
2014-03-24,113.98999786376953,114.0,112.88999938964844,113.37000274658203,91.05807495117188,2501700
2014-03-25,113.81999969482422,114.45999908447266,113.79000091552734,113.93000030517578,91.50787353515625,2199400
2014-03-26,114.27999877929688,114.47000122070312,112.45999908447266,112.48999786376953,90.35128021240234,1905900
2014-03-27,112.5,112.94000244140625,111.81999969482422,112.02999877929688,89.9817886352539,2039500
2014-03-28,112.3499984741211,112.79000091552734,111.1500015258789,111.66000366210938,89.68463134765625,2795500
2014-03-31,111.94000244140625,112.27999877929688,111.56999969482422,111.68000030517578,89.70067596435547,2119500
2014-04-01,112.20999908447266,112.55000305175781,111.51000213623047,111.86000061035156,89.84525299072266,2566200
2014-04-02,111.9000015258789,112.01000213623047,110.94000244140625,111.55000305175781,89.5962905883789,3296800
2014-04-03,111.73999786376953,112.1500015258789,111.27999877929688,111.69999694824219,89.71674346923828,2328900
2014-04-04,111.94999694824219,112.0,110.62999725341797,110.6500015258789,88.87340545654297,2716200
2014-04-07,110.7300033569336,111.12999725341797,110.36000061035156,110.79000091552734,88.98584747314453,3119400
2014-04-08,110.55999755859375,112.73999786376953,110.37999725341797,112.66000366210938,90.4878158569336,3863900
2014-04-09,112.72000122070312,113.13999938964844,112.11000061035156,113.05000305175781,90.80109405517578,2899600
2014-04-10,114.12000274658203,114.44000244140625,111.94000244140625,112.08000183105469,90.0219497680664,3305100
2014-04-11,111.44000244140625,112.77999877929688,111.4000015258789,112.08000183105469,90.0219497680664,3097800
2014-04-14,112.48999786376953,113.0,111.52999877929688,112.55999755859375,90.40747833251953,2519000
2014-04-15,112.58000183105469,112.95999908447266,111.44999694824219,112.05999755859375,90.00589752197266,2123700
2014-04-16,112.80000305175781,113.63999938964844,112.2699966430664,113.48999786376953,91.15445709228516,2455000
2014-04-17,113.5199966430664,114.02999877929688,113.12000274658203,113.5,91.16248321533203,1659000
2014-04-21,113.51000213623047,114.0999984741211,113.4000015258789,114.0999984741211,91.6444320678711,1826800
2014-04-22,114.0,114.2300033569336,113.51000213623047,113.55999755859375,91.2107162475586,2315100
2014-04-23,113.4800033569336,114.98999786376953,113.33000183105469,114.79000091552734,92.1986083984375,1991200
2014-04-24,114.9000015258789,115.30999755859375,114.13999938964844,115.02999877929688,92.39136505126953,1939300
2014-04-25,114.8499984741211,115.30000305175781,114.19999694824219,115.01000213623047,92.37528991699219,1721200
2014-04-28,115.0999984741211,116.61000061035156,115.0999984741211,115.58999633789062,92.84117126464844,3018800
2014-04-29,115.37999725341797,115.94999694824219,115.16000366210938,115.4000015258789,92.68859100341797,1580300
2014-04-30,115.04000091552734,115.76000213623047,114.76000213623047,115.68000030517578,92.9134750366211,1633800
2014-05-01,115.68000030517578,116.0,114.94000244140625,115.55999755859375,92.81707763671875,1168000
2014-05-02,116.13999938964844,116.13999938964844,115.05999755859375,115.1500015258789,92.48777770996094,1321100
2014-05-05,115.05999755859375,115.05999755859375,113.93000030517578,114.48999786376953,91.9576416015625,1398000
2014-05-06,114.27999877929688,114.48999786376953,112.7699966430664,112.83000183105469,90.6243667602539,1945300
2014-05-07,112.83000183105469,113.08999633789062,111.61000061035156,111.9800033569336,89.94166564941406,2950600
2014-05-08,113.08000183105469,114.81999969482422,112.97000122070312,114.7300033569336,92.15043640136719,2556900
2014-05-09,114.55000305175781,115.66999816894531,114.30000305175781,115.38999938964844,92.6805419921875,1954600
2014-05-12,115.77999877929688,116.91000366210938,115.58000183105469,116.51000213623047,93.58011627197266,1940500
2014-05-13,116.31999969482422,116.5999984741211,116.08000183105469,116.29000091552734,93.40338897705078,1229400
2014-05-14,115.7300033569336,116.0999984741211,114.86000061035156,115.12999725341797,92.75486755371094,1255300
2014-05-15,114.76000213623047,114.80000305175781,113.62000274658203,114.3499984741211,92.12643432617188,1883200
2014-05-16,114.58000183105469,115.81999969482422,114.36000061035156,115.61000061035156,93.1415786743164,2145300
2014-05-19,115.08999633789062,116.55000305175781,114.87000274658203,116.37000274658203,93.75389099121094,2212800
2014-05-20,115.79000091552734,116.11000061035156,114.9800033569336,115.12999725341797,92.75486755371094,2126900
2014-05-21,115.0999984741211,115.31999969482422,114.16000366210938,114.5199966430664,92.26342010498047,1712700
2014-05-22,114.52999877929688,115.0,114.4000015258789,114.7300033569336,92.4325942993164,1059900
2014-05-23,115.06999969482422,115.1500015258789,114.51000213623047,114.94000244140625,92.60177612304688,1100300
2014-05-27,115.0,115.22000122070312,113.62000274658203,113.87000274658203,91.73974609375,2583900
2014-05-28,114.0,114.94999694824219,113.95999908447266,114.23999786376953,92.037841796875,2388800
2014-05-29,114.58000183105469,115.19000244140625,113.51000213623047,114.13999938964844,91.95726776123047,2976700
2014-05-30,114.61000061035156,116.08999633789062,114.01000213623047,116.0199966430664,93.47189331054688,2622400
2014-06-02,115.83999633789062,116.13999938964844,115.54000091552734,115.68000030517578,93.19795989990234,1082100
2014-06-03,115.47000122070312,116.0,115.2699966430664,115.51000213623047,93.0610122680664,1127400
2014-06-04,115.29000091552734,116.48999786376953,115.2699966430664,116.30999755859375,93.70552825927734,1293000
2014-06-05,117.0,117.94000244140625,116.72000122070312,117.75,94.86566162109375,2614300
2014-06-06,117.69000244140625,118.23999786376953,117.58000183105469,118.2300033569336,95.25238037109375,1664800
2014-06-09,118.20999908447266,118.8499984741211,117.47000122070312,117.77999877929688,94.88983917236328,1623100
2014-06-10,117.37000274658203,117.7300033569336,116.9000015258789,117.0999984741211,94.34199523925781,1089100
2014-06-11,116.45999908447266,116.94000244140625,115.9800033569336,116.23999786376953,93.64913940429688,1117100
2014-06-12,116.12999725341797,116.43000030517578,115.06999969482422,115.44000244140625,93.00460052490234,1423400
2014-06-13,115.69999694824219,115.69999694824219,114.66999816894531,115.30000305175781,92.89181518554688,1230000
2014-06-16,115.31999969482422,115.45999908447266,114.94999694824219,115.43000030517578,92.9965591430664,1503100
2014-06-17,115.4000015258789,115.79000091552734,115.13999938964844,115.44999694824219,93.01268768310547,1505800
2014-06-18,115.66000366210938,116.33999633789062,115.06999969482422,116.2699966430664,93.67329406738281,2113100
2014-06-19,116.56999969482422,116.58000183105469,115.77999877929688,116.26000213623047,93.6652603149414,1635800
2014-06-20,116.6500015258789,116.6500015258789,115.08999633789062,115.36000061035156,92.940185546875,2958000
2014-06-23,115.19999694824219,115.31999969482422,114.51000213623047,115.22000122070312,92.82734680175781,1501600
2014-06-24,115.52999877929688,116.51000213623047,115.08000183105469,116.30999755859375,93.70552825927734,1906600
2014-06-25,116.0,116.44999694824219,115.68000030517578,116.2699966430664,93.67329406738281,1188700
2014-06-26,116.23999786376953,116.5,115.27999877929688,115.63999938964844,93.16574096679688,1252100
2014-06-27,115.62999725341797,115.75,115.01000213623047,115.48999786376953,93.04490661621094,2477300
2014-06-30,115.62000274658203,116.08999633789062,115.0999984741211,115.16000366210938,92.77903747558594,1386600
2014-07-01,115.54000091552734,115.69999694824219,114.9000015258789,115.44000244140625,93.00460052490234,1501700
2014-07-02,115.25,115.91000366210938,115.25,115.75,93.2543716430664,1122200
2014-07-03,115.86000061035156,116.58999633789062,115.80000305175781,116.3499984741211,93.73777770996094,976000
2014-07-07,116.33000183105469,116.48999786376953,115.87999725341797,116.31999969482422,93.71359252929688,1576900
2014-07-08,116.44999694824219,117.6500015258789,116.11000061035156,117.45999908447266,94.63201904296875,2584200
2014-07-09,117.20999908447266,117.98999786376953,117.11000061035156,117.91999816894531,95.29063415527344,2328100
2014-07-10,117.5,118.63999938964844,117.5,118.08000183105469,95.41990661621094,2266400
2014-07-11,118.12999725341797,118.25,117.08999633789062,118.01000213623047,95.36336517333984,1684700
2014-07-14,118.20999908447266,118.48999786376953,117.30000305175781,117.36000061035156,94.83809661865234,1695500
2014-07-15,118.16000366210938,118.25,117.18000030517578,117.81999969482422,95.2098159790039,2634200
2014-07-16,118.08999633789062,118.44000244140625,117.66000366210938,117.8499984741211,95.23404693603516,1531200
2014-07-17,117.3499984741211,117.54000091552734,116.58000183105469,116.79000091552734,94.37747192382812,1433300
2014-07-18,117.31999969482422,117.80000305175781,116.61000061035156,117.73999786376953,95.14518737792969,2148600
2014-07-21,117.43000030517578,117.91000366210938,116.86000061035156,117.04000091552734,94.57952880859375,1334400
2014-07-22,117.27999877929688,118.04000091552734,117.0999984741211,117.55000305175781,94.99162292480469,1769000
2014-07-23,117.41000366210938,117.76000213623047,117.2699966430664,117.58999633789062,95.02397918701172,1155200
2014-07-24,117.5,118.27999877929688,117.45999908447266,118.13999938964844,95.4684066772461,1347700
2014-07-25,117.95999908447266,118.02999877929688,117.06999969482422,117.55000305175781,94.99162292480469,1543700
2014-07-28,117.44000244140625,117.66000366210938,116.80999755859375,117.12000274658203,94.6441421508789,1402600
2014-07-29,118.93000030517578,119.5999984741211,118.52999877929688,118.9000015258789,96.08256530761719,2544900
2014-07-30,118.79000091552734,119.06999969482422,117.44000244140625,118.18000030517578,95.5007553100586,2024900
2014-07-31,117.54000091552734,118.33999633789062,117.27999877929688,117.54000091552734,94.98355102539062,2476800
2014-08-01,117.80000305175781,118.33000183105469,117.45999908447266,117.87999725341797,95.25829315185547,2089500
2014-08-04,117.55000305175781,118.37999725341797,117.11000061035156,118.1500015258789,95.47649383544922,1683800
2014-08-05,117.5,118.19999694824219,117.29000091552734,118.05000305175781,95.39569091796875,1798600
2014-08-06,117.94999694824219,119.97000122070312,117.80000305175781,119.58999633789062,96.64015197753906,2859800
2014-08-07,118.22000122070312,119.0,117.47000122070312,117.80000305175781,95.19367218017578,2698200
2014-08-08,117.95999908447266,119.4000015258789,117.80999755859375,119.16000366210938,96.29266357421875,2319900
2014-08-11,119.4000015258789,119.51000213623047,118.69999694824219,119.18000030517578,96.3088607788086,1227600
2014-08-12,118.7699966430664,119.2699966430664,118.55000305175781,119.01000213623047,96.17145538330078,1082100
2014-08-13,119.0,119.0999984741211,118.25,118.63999938964844,95.87247467041016,1449700
2014-08-14,118.51000213623047,119.2699966430664,118.30999755859375,119.26000213623047,96.37345886230469,1067900
2014-08-15,119.91000366210938,119.94999694824219,117.77999877929688,118.56999969482422,95.8158950805664,2019900
2014-08-18,119.0,119.68000030517578,118.94999694824219,119.45999908447266,96.53507995605469,1232900
2014-08-19,119.37999725341797,120.75,119.23999786376953,120.61000061035156,97.46440887451172,1708900
2014-08-20,120.44999694824219,121.2300033569336,120.08999633789062,120.91000366210938,97.70684814453125,1287200
2014-08-21,120.79000091552734,121.87999725341797,120.72000122070312,121.62000274658203,98.28060150146484,1544300
2014-08-22,121.9000015258789,122.05999755859375,121.1500015258789,121.29000091552734,98.01390838623047,1401400
2014-08-25,121.79000091552734,122.0,121.12000274658203,121.38999938964844,98.0947494506836,1097300
2014-08-26,121.43000030517578,121.58999633789062,120.86000061035156,121.08999633789062,97.85228729248047,1385400
2014-08-27,121.58000183105469,121.58000183105469,120.83000183105469,121.23999786376953,97.9735107421875,1028200
2014-08-28,121.01000213623047,121.25,120.69999694824219,120.97000122070312,97.75531768798828,799400
2014-08-29,121.68000030517578,121.68000030517578,120.58000183105469,121.08000183105469,97.84419250488281,1047300
2014-09-02,121.0,121.62999725341797,120.9000015258789,121.55999755859375,98.2320785522461,1469900
2014-09-03,121.69999694824219,121.94000244140625,121.11000061035156,121.3499984741211,98.0624008178711,1901000
2014-09-04,123.0,125.16999816894531,122.55999755859375,125.1500015258789,101.13317108154297,4440300
2014-09-05,125.04000091552734,127.02999877929688,124.70999908447266,127.01000213623047,102.63624572753906,2910600
2014-09-08,127.05000305175781,127.31999969482422,126.26000213623047,126.5999984741211,102.30489349365234,2057400
2014-09-09,126.13999938964844,126.48999786376953,125.73999786376953,126.11000061035156,101.90892791748047,1500500
2014-09-10,126.30999755859375,126.48999786376953,125.87000274658203,126.16999816894531,101.9573974609375,1014900
2014-09-11,126.16000366210938,126.52999877929688,125.63999938964844,125.94000244140625,101.77153778076172,1511200
2014-09-12,126.25,126.25,125.0199966430664,125.37000274658203,101.31094360351562,1598300
2014-09-15,125.56999969482422,126.52999877929688,125.44999694824219,125.70999908447266,101.58568572998047,1615300
2014-09-16,125.5999984741211,126.79000091552734,125.5199966430664,126.43000030517578,102.16752624511719,1684400
2014-09-17,126.02999877929688,126.55999755859375,125.66999816894531,126.01000213623047,101.82814025878906,1594000
2014-09-18,126.20999908447266,126.80000305175781,125.95999908447266,126.4800033569336,102.20792388916016,1401500
2014-09-19,127.29000091552734,127.29000091552734,126.47000122070312,126.5,102.22409057617188,3018500
2014-09-22,126.37000274658203,126.5,125.58000183105469,125.83000183105469,101.68265533447266,1453700
2014-09-23,125.95999908447266,125.98999786376953,125.20999908447266,125.51000213623047,101.424072265625,1563100
2014-09-24,126.08999633789062,127.77999877929688,125.58000183105469,127.62000274658203,103.1291732788086,2076300
2014-09-25,127.44999694824219,127.55000305175781,125.5999984741211,125.66000366210938,101.54528045654297,1819900
2014-09-26,125.41000366210938,125.66999816894531,124.37999725341797,125.54000091552734,101.44831085205078,2045300
2014-09-29,125.02999877929688,125.5999984741211,124.77999877929688,125.31999969482422,101.27051544189453,1171000
2014-09-30,124.86000061035156,125.5999984741211,124.7699966430664,125.31999969482422,101.27051544189453,1665300
2014-10-01,125.25,125.68000030517578,124.44999694824219,124.76000213623047,100.81800079345703,1408700
2014-10-02,124.98999786376953,126.20999908447266,124.81999969482422,125.79000091552734,101.65034484863281,1545800
2014-10-03,126.19999694824219,127.6500015258789,126.01000213623047,127.08999633789062,102.70086669921875,1770300
2014-10-06,127.55999755859375,127.66999816894531,125.93000030517578,126.20999908447266,101.98976135253906,1907500
2014-10-07,125.3499984741211,125.83000183105469,124.75,125.2699966430664,101.23014831542969,2334100
2014-10-08,128.1999969482422,128.9499969482422,127.16000366210938,128.72999572753906,104.02613067626953,4262500
2014-10-09,128.22000122070312,130.74000549316406,128.19000244140625,128.41000366210938,103.7675552368164,2962700
2014-10-10,128.25999450683594,131.41000366210938,128.25999450683594,128.89999389648438,104.16352844238281,3353000
2014-10-13,128.57000732421875,128.85000610351562,126.88999938964844,126.97000122070312,102.6039047241211,2445200
2014-10-14,127.5,127.9800033569336,125.2699966430664,126.25,102.02207946777344,4003500
2014-10-15,125.0999984741211,125.69999694824219,123.27999877929688,124.30000305175781,100.44627380371094,3784300
2014-10-16,122.68000030517578,123.8499984741211,122.05000305175781,122.94999694824219,99.3553466796875,3542900
2014-10-17,123.7699966430664,125.75,123.18000030517578,124.6500015258789,100.72911834716797,3198900
2014-10-20,124.83000183105469,128.8699951171875,124.6500015258789,128.4199981689453,103.77562713623047,3499800
2014-10-21,128.94000244140625,130.64999389648438,128.1699981689453,130.27999877929688,105.27867126464844,2105600
2014-10-22,130.55999755859375,131.58999633789062,130.32000732421875,130.5399932861328,105.48880004882812,1880000
2014-10-23,131.02999877929688,131.47999572753906,130.35000610351562,130.58999633789062,105.52919006347656,1763600
2014-10-24,128.5800018310547,130.5399932861328,128.55999755859375,130.44000244140625,105.40799713134766,2490300
2014-10-27,129.24000549316406,131.25999450683594,129.24000549316406,130.9199981689453,105.7958755493164,1629600
2014-10-28,130.97000122070312,131.5,130.16000366210938,131.05999755859375,105.90900421142578,1439700
2014-10-29,131.2899932861328,132.0,130.92999267578125,131.92999267578125,106.61205291748047,1705800
2014-10-30,131.5,133.30999755859375,131.3300018310547,133.0,107.47672271728516,1302100
2014-10-31,134.4499969482422,134.5,132.7100067138672,133.3699951171875,107.77569580078125,2373900
2014-11-03,133.82000732421875,134.2899932861328,133.3699951171875,134.27000427246094,108.5030288696289,1947000
2014-11-04,134.61000061035156,136.72000122070312,133.99000549316406,136.5500030517578,110.34547424316406,2802500
2014-11-05,137.49000549316406,137.80999755859375,136.02999877929688,136.5,110.30504608154297,2116800
2014-11-06,137.38999938964844,137.6699981689453,136.60000610351562,137.08999633789062,110.78179931640625,1685900
2014-11-07,137.0500030517578,137.91000366210938,136.52000427246094,137.7100067138672,111.28286743164062,1589400
2014-11-10,137.85000610351562,137.88999938964844,135.97999572753906,137.69000244140625,111.26667022705078,1958000
2014-11-11,137.77999877929688,137.9499969482422,136.66000366210938,137.0500030517578,110.7494888305664,1495500
2014-11-12,136.6999969482422,137.35000610351562,136.14999389648438,136.89999389648438,110.91556549072266,1910200
2014-11-13,137.63999938964844,138.75999450683594,137.33999633789062,138.7100067138672,112.38201904296875,2235900
2014-11-14,138.92999267578125,138.92999267578125,138.07000732421875,138.47999572753906,112.19570922851562,1598600
2014-11-17,137.2100067138672,138.5,137.2100067138672,138.47000122070312,112.18758392333984,1228100
2014-11-18,138.47999572753906,139.33999633789062,138.0399932861328,139.2100067138672,112.78712463378906,1574600
2014-11-19,139.08999633789062,140.13999938964844,139.08999633789062,140.00999450683594,113.43531799316406,1362600
2014-11-20,139.05999755859375,140.00999450683594,139.02000427246094,139.25,112.81956481933594,1518300
2014-11-21,140.8000030517578,140.8300018310547,139.22999572753906,139.72000122070312,113.20032501220703,1849200
2014-11-24,139.3300018310547,139.99000549316406,139.19000244140625,139.8000030517578,113.26516723632812,1645800
2014-11-25,140.10000610351562,140.35000610351562,138.74000549316406,138.8699951171875,112.51167297363281,1865800
2014-11-26,139.5,140.8800048828125,139.0399932861328,139.75,113.22465515136719,1631900
2014-11-28,141.3000030517578,142.97000122070312,140.30999755859375,142.1199951171875,115.14478302001953,1442600
2014-12-01,143.32000732421875,143.32000732421875,141.27000427246094,141.97999572753906,115.0313720703125,1952100
2014-12-02,142.42999267578125,143.35000610351562,141.75999450683594,143.05999755859375,115.9063949584961,1765400
2014-12-03,142.97999572753906,143.3000030517578,141.97999572753906,142.69000244140625,115.60662078857422,1793900
2014-12-04,143.49000549316406,143.49000549316406,142.02000427246094,143.02000427246094,115.87399291992188,1315900
2014-12-05,143.17999267578125,143.30999755859375,141.9600067138672,143.25,116.06031799316406,1198000
2014-12-08,143.0500030517578,143.0500030517578,141.9499969482422,142.3300018310547,115.31492614746094,1945100
2014-12-09,142.1300048828125,143.1300048828125,140.8800048828125,143.0399932861328,115.8901596069336,2090300
2014-12-10,144.94000244140625,146.82000732421875,139.39999389648438,140.25,113.62975311279297,4910300
2014-12-11,141.08999633789062,142.67999267578125,140.6699981689453,141.41000366210938,114.56954193115234,2401300
2014-12-12,139.99000549316406,141.36000061035156,137.8300018310547,137.8800048828125,111.70958709716797,3663400
2014-12-15,138.64999389648438,139.5,137.05999755859375,138.19000244140625,111.96072387695312,2451200
2014-12-16,138.52999877929688,139.3000030517578,136.5500030517578,137.30999755859375,111.24775695800781,2470100
2014-12-17,137.30999755859375,139.6199951171875,136.77999877929688,139.3300018310547,112.88436126708984,2428500
2014-12-18,140.17999267578125,141.55999755859375,139.2899932861328,141.55999755859375,114.69110870361328,2903400
2014-12-19,141.5,142.5,141.3300018310547,141.77000427246094,114.86125946044922,4030000
2014-12-22,142.33999633789062,143.27000427246094,141.85000610351562,143.2100067138672,116.0279312133789,1776900
2014-12-23,144.52999877929688,144.97000122070312,143.6699981689453,144.14999389648438,116.78949737548828,1459700
2014-12-24,144.55999755859375,144.8699951171875,143.60000610351562,143.64999389648438,116.38436126708984,738700
2014-12-26,143.61000061035156,143.8699951171875,143.0800018310547,143.44000244140625,116.21427154541016,1233100
2014-12-29,143.35000610351562,143.85000610351562,142.74000549316406,143.33999633789062,116.13323974609375,1356400
2014-12-30,143.0,144.08999633789062,143.0,143.49000549316406,116.25475311279297,1158800
2014-12-31,143.49000549316406,144.1300048828125,141.69000244140625,141.75,114.84506225585938,1477900
2015-01-02,141.8699951171875,143.14999389648438,140.80999755859375,141.61000061035156,114.73161315917969,1471000
2015-01-05,141.69000244140625,142.16000366210938,139.8000030517578,140.0,113.42718505859375,1748500
2015-01-06,140.61000061035156,142.94000244140625,139.85000610351562,141.85000610351562,114.9260482788086,3185200
2015-01-07,142.60000610351562,144.42999267578125,142.36000061035156,144.32000732421875,116.92724609375,2171600
2015-01-08,145.55999755859375,146.10000610351562,144.94000244140625,145.55999755859375,117.93187713623047,2937700
2015-01-09,144.47999572753906,145.0500030517578,143.22000122070312,143.32000732421875,116.1170425415039,1727000
2015-01-12,143.5800018310547,144.16000366210938,142.1199951171875,142.52000427246094,115.46887969970703,1344800
2015-01-13,142.1999969482422,144.41000366210938,140.38999938964844,141.08999633789062,114.31029510498047,2198500
2015-01-14,140.00999450683594,140.2100067138672,138.24000549316406,139.30999755859375,112.86817169189453,2207900
2015-01-15,139.9499969482422,140.1699981689453,138.6199951171875,139.30999755859375,112.86817169189453,1819600
2015-01-16,139.0399932861328,139.9600067138672,138.22000122070312,139.72000122070312,113.20032501220703,1784800
2015-01-20,140.72000122070312,141.27000427246094,138.36000061035156,139.3800048828125,112.92487335205078,1836100
2015-01-21,138.85000610351562,139.6999969482422,138.3800048828125,139.13999938964844,112.73043823242188,1682000
2015-01-22,139.5,141.27999877929688,138.38999938964844,141.27000427246094,114.45613861083984,1897500
2015-01-23,141.58999633789062,142.30999755859375,140.8699951171875,142.0500030517578,115.08811950683594,1696800
2015-01-26,141.66000366210938,143.0500030517578,141.57000732421875,142.91000366210938,115.78488159179688,1482800
2015-01-27,142.75,142.8000030517578,140.8699951171875,140.99000549316406,114.22930145263672,1786500
2015-01-28,141.60000610351562,142.4499969482422,139.55999755859375,139.6199951171875,113.11931610107422,2016300
2015-01-29,140.16000366210938,140.69000244140625,138.91000366210938,140.63999938964844,113.94573974609375,1873400
2015-01-30,143.08999633789062,143.8000030517578,141.33999633789062,142.99000549316406,115.84968566894531,5169000
2015-02-02,144.0,146.22999572753906,140.1300048828125,146.0,118.2883529663086,4797500
2015-02-03,146.36000061035156,153.88999938964844,144.77000427246094,153.75,124.56734466552734,10302900
2015-02-04,152.0800018310547,156.85000610351562,152.07000732421875,155.9199981689453,126.32547760009766,11006300
2015-02-05,149.5,151.10000610351562,147.52000427246094,149.08999633789062,124.793701171875,6986700
2015-02-06,149.2100067138672,149.9499969482422,148.16000366210938,148.6999969482422,124.46722412109375,2927400
2015-02-09,148.6999969482422,149.16000366210938,146.82000732421875,147.5399932861328,123.49629211425781,2740200
2015-02-10,147.99000549316406,148.47999572753906,147.0,148.22000122070312,124.06547546386719,1703400
2015-02-11,148.38999938964844,148.47999572753906,146.5500030517578,147.4600067138672,123.7257080078125,2295800
