Date,Open,High,Low,Close,Adj Close,Volume,Fear Greed,Put Call,VIX
2014-02-13,112.86000061035156,114.7699966430664,112.58000183105467,114.6999969482422,114.6999969482422,3597000,32.0,0.57,14.14
2014-02-14,114.5,115.04000091552734,114.22000122070312,114.9499969482422,114.9499969482422,3072400,30.0,0.57,13.57
2014-02-18,115.16000366210938,115.22000122070312,114.36000061035156,114.7300033569336,114.7300033569336,2574800,42.0,0.61,13.87
2014-02-19,114.72000122070312,114.8499984741211,113.26000213623048,113.36000061035156,113.36000061035156,3683600,39.0,0.55,15.5
2014-02-20,113.33000183105467,113.48999786376952,112.3000030517578,113.0999984741211,113.0999984741211,4108200,45.0,0.58,14.79
2014-02-21,113.44000244140624,113.98999786376952,112.97000122070312,113.18000030517578,113.18000030517578,3350900,48.0,0.55,14.68
2014-02-24,113.25,114.0,113.12000274658205,113.1999969482422,113.1999969482422,3530100,55.0,0.55,14.23
2014-02-25,113.13999938964844,114.16000366210938,112.56999969482422,113.94000244140624,113.94000244140624,3255200,57.0,0.57,13.67
2014-02-26,113.86000061035156,114.18000030517578,113.1999969482422,113.6999969482422,113.6999969482422,3104000,58.0,0.57,14.35
2014-02-27,113.25,114.58000183105467,113.08000183105467,114.58000183105467,114.58000183105467,3207100,62.0,0.58,14.04
2014-02-28,114.8000030517578,116.0,114.20999908447266,115.77999877929688,115.77999877929688,4607400,56.0,0.63,14.0
2014-03-03,116.1500015258789,116.75,114.87999725341795,116.05999755859376,116.05999755859376,4556900,63.0,0.62,16.0
2014-03-04,117.12999725341795,118.58999633789062,117.0,118.56999969482422,118.56999969482422,4830400,66.0,0.48,14.1
2014-03-05,118.37999725341795,119.08000183105467,118.13999938964844,118.9800033569336,118.9800033569336,3458000,78.0,0.46,13.89
2014-03-06,119.16999816894533,121.44000244140624,119.11000061035156,121.1999969482422,121.1999969482422,5337700,80.0,0.53,14.21
2014-03-07,121.83999633789062,122.91999816894533,121.4000015258789,122.66999816894533,122.66999816894533,4384600,81.0,0.55,14.11
2014-03-10,122.58000183105467,124.31999969482422,122.3499984741211,124.0999984741211,124.0999984741211,4304500,81.0,0.67,14.2
2014-03-11,124.44000244140624,125.0,123.88999938964844,124.69000244140624,124.69000244140624,5479100,76.0,0.58,14.8
2014-03-12,123.91999816894533,125.20999908447266,123.88999938964844,125.16999816894533,125.16999816894533,3911500,57.0,0.71,14.47
2014-03-13,125.61000061035156,125.91000366210938,123.4499969482422,123.61000061035156,123.61000061035156,4714500,49.0,0.69,16.219999
2014-03-14,123.73999786376952,124.27999877929688,122.23999786376952,122.51000213623048,122.51000213623048,4684300,44.0,0.69,17.82
2014-03-17,123.44000244140624,123.9499969482422,122.87999725341795,123.36000061035156,123.36000061035156,3363200,49.0,0.57,15.64
2014-03-18,123.4000015258789,123.55999755859376,122.5199966430664,123.27999877929688,123.27999877929688,3940000,51.0,0.55,14.52
2014-03-19,123.4800033569336,123.69000244140624,121.83999633789062,122.62000274658205,122.62000274658205,3210600,53.0,0.53,15.12
2014-03-20,122.55999755859376,124.52999877929688,122.37999725341795,124.44000244140624,124.44000244140624,3818900,54.0,0.55,14.52
2014-03-21,125.0500030517578,125.88999938964844,124.41999816894533,125.1999969482422,125.1999969482422,8904100,56.0,0.62,15.0
2014-03-24,125.51000213623048,125.88999938964844,123.9800033569336,124.31999969482422,124.31999969482422,3961100,49.0,0.66,15.09
2014-03-25,125.05999755859376,125.08999633789062,123.8499984741211,124.47000122070312,124.47000122070312,2938500,43.0,0.53,14.02
2014-03-26,125.0,125.0500030517578,123.01000213623048,123.01000213623048,123.01000213623048,3148300,43.0,0.64,14.93
2014-03-27,123.29000091552734,123.8499984741211,122.62999725341795,123.47000122070312,123.47000122070312,3983300,34.0,0.57,14.62
2014-03-28,123.83000183105467,124.37000274658205,123.02999877929688,123.52999877929688,123.52999877929688,3430300,36.0,0.64,14.41
2014-03-31,124.25,124.97000122070312,124.0199966430664,124.97000122070312,124.97000122070312,3711500,50.0,0.57,13.88
2014-04-01,125.06999969482422,125.33999633789062,124.36000061035156,124.87999725341795,124.87999725341795,2967100,51.0,0.47,13.1
2014-04-02,124.81999969482422,124.93000030517578,124.18000030517578,124.47000122070312,124.47000122070312,3299900,53.0,0.51,13.09
2014-04-03,124.48999786376952,124.70999908447266,123.88999938964844,124.30999755859376,124.30999755859376,2272200,51.0,0.59,13.37
2014-04-04,124.61000061035156,125.36000061035156,123.86000061035156,123.9000015258789,123.9000015258789,3264700,49.0,0.65,13.96
2014-04-07,123.98999786376952,124.16000366210938,123.05999755859376,123.12000274658205,123.12000274658205,4182500,35.0,0.62,15.57
2014-04-08,123.16999816894533,123.73999786376952,122.5199966430664,123.12999725341795,123.12999725341795,4413600,34.0,0.56,14.89
2014-04-09,123.2699966430664,124.12000274658205,123.16999816894533,124.01000213623048,124.01000213623048,4077200,31.0,0.45,13.82
2014-04-10,123.66999816894533,124.69000244140624,122.26000213623048,122.2699966430664,122.2699966430664,4102800,31.0,0.7,15.89
2014-04-11,122.61000061035156,122.61000061035156,121.4499969482422,121.6999969482422,121.6999969482422,3801200,21.0,0.75,17.030001
2014-04-14,122.3000030517578,122.8000030517578,121.08999633789062,122.29000091552734,122.29000091552734,3396100,23.0,0.61,16.110001
2014-04-15,122.75,123.95999908447266,122.0999984741211,123.7699966430664,123.7699966430664,4214500,23.0,0.59,15.61
2014-04-16,124.38999938964844,126.0199966430664,124.25,126.0,126.0,4110000,28.0,0.53,14.18
2014-04-17,125.97000122070312,127.6999969482422,125.5500030517578,127.18000030517578,127.18000030517578,4410900,28.0,0.57,13.36
2014-04-21,127.66999816894533,127.7300033569336,126.25,126.5,126.5,2636400,38.0,0.47,13.25
2014-04-22,126.41999816894533,127.43000030517578,125.05999755859376,127.1500015258789,127.1500015258789,4382300,40.0,0.48,13.19
2014-04-23,127.48999786376952,127.95999908447266,126.61000061035156,127.1999969482422,127.1999969482422,2568900,40.0,0.69,13.27
2014-04-24,127.8000030517578,127.9000015258789,126.61000061035156,126.9499969482422,126.9499969482422,2848400,39.0,0.61,13.32
2014-04-25,126.76000213623048,127.56999969482422,126.56999969482422,127.26000213623048,127.26000213623048,2765700,35.0,0.71,14.06
2014-04-28,128.00999450683594,128.30999755859375,126.16000366210938,127.6999969482422,127.6999969482422,3529900,34.0,0.69,13.97
2014-04-29,127.87000274658205,128.74000549316406,127.80999755859376,128.49000549316406,128.49000549316406,3053100,34.0,0.61,13.71
2014-04-30,128.6300048828125,129.1999969482422,128.30999755859375,128.85000610351562,128.85000610351562,4075700,33.0,0.54,13.41
2014-05-01,128.80999755859375,129.25,128.14999389648438,129.05999755859375,129.05999755859375,2655500,30.0,0.56,13.25
2014-05-02,129.4499969482422,129.72999572753906,127.81999969482422,128.08999633789062,128.08999633789062,4276700,32.0,0.65,12.91
2014-05-05,127.19000244140624,127.19000244140624,126.08000183105467,126.61000061035156,126.61000061035156,3486100,34.0,0.65,13.29
2014-05-06,126.12999725341795,126.29000091552734,124.05999755859376,124.66999816894533,124.66999816894533,5381100,34.0,0.68,13.8
2014-05-07,125.4000015258789,127.52999877929688,125.31999969482422,127.4499969482422,127.4499969482422,3301400,33.0,0.67,13.4
2014-05-08,127.2300033569336,127.48999786376952,126.33000183105467,126.66999816894533,126.66999816894533,2773300,33.0,0.66,13.43
2014-05-09,126.25,127.37000274658205,125.8499984741211,127.33999633789062,127.33999633789062,2935600,42.0,0.72,12.92
2014-05-12,127.87000274658205,128.24000549316406,126.88999938964844,127.29000091552734,127.29000091552734,3406900,45.0,0.53,12.23
2014-05-13,127.69000244140624,127.91999816894533,127.05999755859376,127.88999938964844,127.88999938964844,2127500,39.0,0.61,12.13
2014-05-14,127.8000030517578,128.0,127.51000213623048,127.52999877929688,127.52999877929688,2685300,38.0,0.72,12.17
2014-05-15,127.3000030517578,127.44000244140624,126.0,126.36000061035156,126.36000061035156,3206100,28.0,0.69,13.17
2014-05-16,126.41000366210938,126.91999816894533,125.66000366210938,126.86000061035156,126.86000061035156,2897800,28.0,0.68,12.44
2014-05-19,126.7699966430664,127.20999908447266,126.11000061035156,127.12999725341795,127.12999725341795,2242400,26.0,0.54,12.42
2014-05-20,126.91999816894533,126.94000244140624,125.6999969482422,126.05999755859376,126.05999755859376,2292300,21.0,0.66,12.96
2014-05-21,126.5,126.94000244140624,126.22000122070312,126.66000366210938,126.66000366210938,1917000,29.0,0.68,11.91
2014-05-22,126.9499969482422,127.1500015258789,126.52999877929688,126.9800033569336,126.9800033569336,1546600,36.0,0.71,12.03
2014-05-23,127.22000122070312,127.31999969482422,126.30999755859376,126.8000030517578,126.8000030517578,1807700,37.0,0.58,11.36
2014-05-27,127.41000366210938,127.75,127.25,127.5199966430664,127.5199966430664,2251600,40.0,0.53,11.51
2014-05-28,127.43000030517578,127.94000244140624,127.26000213623048,127.45999908447266,127.45999908447266,2211300,42.0,0.56,11.68
2014-05-29,127.41999816894533,128.1999969482422,127.0999984741211,128.11000061035156,128.11000061035156,2028900,42.0,0.52,11.57
2014-05-30,127.66999816894533,128.5,127.62000274658205,128.33999633789062,128.33999633789062,2916700,45.0,0.56,11.4
2014-06-02,128.27999877929688,128.75,127.37000274658205,127.87999725341795,127.87999725341795,2007200,58.0,0.62,11.58
2014-06-03,127.29000091552734,127.68000030517578,126.61000061035156,126.93000030517578,126.93000030517578,2445000,66.0,0.58,11.87
2014-06-04,127.0,127.61000061035156,126.79000091552734,127.2300033569336,127.2300033569336,1760000,66.0,0.43,12.08
2014-06-05,127.55999755859376,128.22000122070312,127.11000061035156,128.1999969482422,128.1999969482422,2165000,81.0,0.5,11.68
2014-06-06,128.1999969482422,128.64999389648438,128.0800018310547,128.64999389648438,128.64999389648438,2241500,81.0,0.47,10.73
2014-06-09,128.3300018310547,128.6199951171875,127.56999969482422,127.98999786376952,127.98999786376952,2385200,89.0,0.48,11.15
2014-06-10,127.5999984741211,128.3000030517578,127.58000183105467,128.25,128.25,2174200,90.0,0.52,10.99
2014-06-11,127.86000061035156,128.47999572753906,127.86000061035156,128.22000122070312,128.22000122070312,2422300,88.0,0.5,11.6
2014-06-12,128.4600067138672,128.58999633789062,126.93000030517578,127.27999877929688,127.27999877929688,2408700,83.0,0.51,12.56
2014-06-13,127.2699966430664,127.51000213623048,125.5,126.54000091552734,126.54000091552734,3397900,85.0,0.56,12.18
2014-06-16,125.9499969482422,126.33999633789062,125.70999908447266,126.1500015258789,126.1500015258789,2545800,87.0,0.48,12.65
2014-06-17,126.0500030517578,126.3499984741211,125.5999984741211,126.02999877929688,126.02999877929688,2583600,88.0,0.49,12.06
2014-06-18,125.94000244140624,127.3499984741211,125.44000244140624,127.16999816894533,127.16999816894533,2925400,94.0,0.38,10.61
2014-06-19,127.55999755859376,127.56999969482422,126.55999755859376,127.25,127.25,2954200,95.0,0.47,10.62
2014-06-20,127.43000030517578,128.10000610351562,126.5,126.73999786376952,126.73999786376952,6161300,95.0,0.52,10.85
2014-06-23,126.8000030517578,126.9800033569336,126.3000030517578,126.66999816894533,126.66999816894533,2768500,93.0,0.54,10.98
2014-06-24,126.3499984741211,127.37000274658205,126.3499984741211,126.77999877929688,126.77999877929688,2862500,83.0,0.52,12.13
2014-06-25,126.87999725341795,127.3499984741211,126.48999786376952,127.12999725341795,127.12999725341795,2531600,83.0,0.49,11.59
2014-06-26,127.1999969482422,127.27999877929688,126.05999755859376,127.0999984741211,127.0999984741211,2148300,77.0,0.58,11.63
2014-06-27,126.83000183105467,127.48999786376952,126.62999725341795,127.31999969482422,127.31999969482422,3125300,76.0,0.52,11.26
2014-06-30,127.11000061035156,127.12999725341795,126.37999725341795,126.55999755859376,126.55999755859376,2732800,87.0,0.5,11.57
2014-07-01,126.72000122070312,127.63999938964844,126.66000366210938,127.23999786376952,127.23999786376952,2885300,87.0,0.51,11.15
2014-07-02,127.08000183105467,127.7300033569336,126.83000183105467,127.7300033569336,127.7300033569336,2599700,87.0,0.57,10.82
2014-07-03,127.91000366210938,129.38999938964844,127.80999755859376,129.3000030517578,129.3000030517578,2511400,86.0,0.49,10.32
2014-07-07,129.14999389648438,129.14999389648438,128.1699981689453,128.6999969482422,128.6999969482422,2875600,68.0,0.61,11.33
2014-07-08,128.24000549316406,129.08999633789062,128.1699981689453,128.22000122070312,128.22000122070312,3052400,74.0,0.63,11.98
2014-07-09,128.49000549316406,128.8699951171875,128.30999755859375,128.75,128.75,1923800,62.0,0.54,11.65
2014-07-10,128.0,128.72000122070312,127.61000061035156,128.4499969482422,128.4499969482422,2788600,56.0,0.67,12.59
2014-07-11,128.3000030517578,128.72000122070312,127.93000030517578,128.6300048828125,128.6300048828125,1819800,57.0,0.54,12.08
2014-07-14,129.0,129.27999877929688,128.67999267578125,128.97999572753906,128.97999572753906,1541600,59.0,0.58,11.82
2014-07-15,128.67999267578125,129.1699981689453,128.0,128.49000549316406,128.49000549316406,2931200,56.0,0.58,11.96
2014-07-16,128.66000366210938,128.75,127.87999725341795,128.11000061035156,128.11000061035156,2297600,55.0,0.5,11.0
2014-07-17,127.91999816894533,128.1199951171875,126.4000015258789,126.5199966430664,126.5199966430664,2834500,32.0,0.67,14.54
2014-07-18,126.91000366210938,128.4499969482422,126.87999725341795,128.27999877929688,128.27999877929688,3563500,46.0,0.56,12.06
2014-07-21,127.91999816894533,128.75,127.62000274658205,128.5800018310547,128.5800018310547,1787200,37.0,0.62,12.81
2014-07-22,129.0,129.0,128.22999572753906,128.4199981689453,128.4199981689453,1786200,38.0,0.59,12.24
2014-07-23,128.24000549316406,128.5800018310547,128.0500030517578,128.1300048828125,128.1300048828125,1527600,39.0,0.59,11.52
2014-07-24,128.38999938964844,128.67999267578125,128.05999755859375,128.35000610351562,128.35000610351562,2241300,42.0,0.58,11.84
2014-07-25,128.02000427246094,128.1699981689453,127.4000015258789,127.5500030517578,127.5500030517578,1807700,34.0,0.62,12.69
2014-07-28,127.5500030517578,128.4499969482422,126.62999725341795,128.3699951171875,128.3699951171875,1966900,34.0,0.59,12.56
2014-07-29,128.25999450683594,128.66000366210938,127.36000061035156,127.36000061035156,127.36000061035156,2346600,31.0,0.6,13.28
2014-07-30,127.51000213623048,128.4199981689453,126.83000183105467,127.73999786376952,127.73999786376952,2066400,26.0,0.57,13.33
2014-07-31,127.23999786376952,127.76000213623048,125.37000274658205,125.43000030517578,125.43000030517578,3630600,10.0,0.64,16.950001
2014-08-01,125.0,126.9499969482422,122.72000122070312,125.83000183105467,125.83000183105467,3947900,5.0,1.04,17.030001
2014-08-04,128.05999755859375,130.02999877929688,127.08000183105467,129.72000122070312,129.72000122070312,4876800,5.0,0.63,15.12
2014-08-05,129.6999969482422,129.75,127.36000061035156,127.98999786376952,127.98999786376952,3370600,5.0,0.74,16.870001
2014-08-06,127.97000122070312,129.57000732421875,127.51000213623048,129.11000061035156,129.11000061035156,2719300,5.0,0.8,16.370001
2014-08-07,129.69000244140625,129.8800048828125,128.52000427246094,128.9499969482422,128.9499969482422,3443100,5.0,0.65,16.66
2014-08-08,128.8000030517578,130.9499969482422,128.6199951171875,130.89999389648438,130.89999389648438,3761100,10.0,0.65,15.77
2014-08-11,131.41000366210938,132.8000030517578,130.94000244140625,131.9499969482422,131.9499969482422,2782400,7.0,0.57,14.23
2014-08-12,132.24000549316406,133.19000244140625,131.66000366210938,133.05999755859375,133.05999755859375,2742900,8.0,0.67,14.13
2014-08-13,133.33999633789062,133.42999267578125,132.4600067138672,133.0800018310547,133.0800018310547,2850400,13.0,0.65,12.9
2014-08-14,133.22999572753906,135.3800048828125,133.13999938964844,135.3000030517578,135.3000030517578,4483400,16.0,0.6,12.42
2014-08-15,135.7899932861328,135.8000030517578,133.1300048828125,134.33999633789062,134.33999633789062,3940500,14.0,0.63,13.15
2014-08-18,135.47000122070312,135.47000122070312,134.67999267578125,135.02999877929688,135.02999877929688,2960400,26.0,0.5,12.32
2014-08-19,135.85000610351562,135.85000610351562,134.52000427246094,134.89999389648438,134.89999389648438,2284200,31.0,0.58,12.21
2014-08-20,135.0,135.10000610351562,134.4499969482422,134.91000366210938,134.91000366210938,2329800,37.0,0.56,11.78
2014-08-21,135.24000549316406,136.82000732421875,135.0399932861328,136.80999755859375,136.80999755859375,3328000,36.0,0.51,11.76
2014-08-22,136.41000366210938,136.60000610351562,135.55999755859375,135.75,135.75,2417200,37.0,0.56,11.47
2014-08-25,136.42999267578125,136.75,136.07000732421875,136.22999572753906,136.22999572753906,2305900,35.0,0.64,11.7
2014-08-26,136.69000244140625,136.75,136.1199951171875,136.25,136.25,2144700,36.0,0.53,11.63
2014-08-27,136.61000061035156,136.69000244140625,136.00999450683594,136.52000427246094,136.52000427246094,1893400,33.0,0.62,11.78
2014-08-28,136.27999877929688,136.50999450683594,135.8800048828125,136.11000061035156,136.11000061035156,2114000,33.0,0.62,12.05
2014-08-29,136.17999267578125,137.25,136.00999450683594,137.25,137.25,2898100,41.0,0.56,12.09
2014-09-02,138.02999877929688,138.27000427246094,137.05999755859375,137.9600067138672,137.9600067138672,3319300,48.0,0.63,12.25
2014-09-03,138.5,138.5,137.33999633789062,137.72999572753906,137.72999572753906,2789600,48.0,0.65,12.36
2014-09-04,137.97000122070312,138.5500030517578,137.4199981689453,137.9499969482422,137.9499969482422,2563100,47.0,0.65,12.64
2014-09-05,137.7100067138672,138.35000610351562,137.33999633789062,138.07000732421875,138.07000732421875,3475900,50.0,0.62,12.09
2014-09-08,138.1699981689453,138.89999389648438,138.0500030517578,138.27999877929688,138.27999877929688,2536000,47.0,0.61,12.66
2014-09-09,138.33999633789062,138.4199981689453,136.67999267578125,136.88999938964844,136.88999938964844,2959500,42.0,0.59,13.5
2014-09-10,137.27000427246094,137.9499969482422,137.16000366210938,137.72000122070312,137.72000122070312,2037900,45.0,0.58,12.88
2014-09-11,137.1699981689453,137.97000122070312,137.0,137.9199981689453,137.9199981689453,2016900,44.0,0.64,12.8
2014-09-12,137.9199981689453,138.17999267578125,136.75999450683594,137.08999633789062,137.08999633789062,3291300,43.0,0.58,13.31
2014-09-15,137.72999572753906,138.1300048828125,137.00999450683594,138.0399932861328,138.0399932861328,2859500,38.0,0.61,14.12
2014-09-16,138.0,138.99000549316406,137.61000061035156,138.69000244140625,138.69000244140625,2672400,37.0,0.64,12.73
2014-09-17,139.13999938964844,140.17999267578125,138.7100067138672,139.61000061035156,139.61000061035156,3833000,42.0,0.58,12.65
2014-09-18,140.25,141.57000732421875,139.75,141.27999877929688,141.27999877929688,3870300,37.0,0.62,12.03
2014-09-19,142.14999389648438,142.4499969482422,140.3000030517578,140.55999755859375,140.55999755859375,9412100,36.0,0.55,12.11
2014-09-22,140.55999755859375,140.72999572753906,139.19000244140625,139.25999450683594,139.25999450683594,3422400,22.0,0.69,13.69
2014-09-23,139.17999267578125,139.7100067138672,138.75,138.77999877929688,138.77999877929688,2767600,18.0,0.66,14.93
2014-09-24,138.77999877929688,140.07000732421875,138.67999267578125,139.9499969482422,139.9499969482422,2801200,17.0,0.63,13.27
2014-09-25,139.88999938964844,139.9499969482422,136.88999938964844,137.08999633789062,137.08999633789062,4583500,8.0,0.77,15.64
2014-09-26,137.0,138.97000122070312,137.0,138.67999267578125,138.67999267578125,2872100,13.0,0.71,14.85
2014-09-29,137.75999450683594,138.6999969482422,137.55999755859375,138.3300018310547,138.3300018310547,2201800,11.0,0.7,15.98
2014-09-30,138.47999572753906,138.74000549316406,137.69000244140625,138.13999938964844,138.13999938964844,3469400,12.0,0.65,16.309999
2014-10-01,138.3699951171875,138.3800048828125,136.19000244140625,136.6199951171875,136.6199951171875,3697000,7.0,0.78,16.709999
2014-10-02,136.61000061035156,138.13999938964844,136.61000061035156,137.63999938964844,137.63999938964844,4594800,3.0,0.62,16.16
2014-10-03,138.41000366210938,139.66000366210938,138.16000366210938,139.5,139.5,3940400,5.0,0.54,14.55
2014-10-06,140.25,140.4600067138672,138.6300048828125,139.16000366210938,139.16000366210938,3464300,5.0,0.63,15.46
2014-10-07,138.66000366210938,138.83999633789062,136.7100067138672,136.72000122070312,136.72000122070312,3286500,6.0,0.63,17.200001
2014-10-08,136.75,140.1999969482422,136.60000610351562,139.94000244140625,139.94000244140625,4842200,4.0,0.66,15.11
2014-10-09,140.2899932861328,140.2899932861328,137.07000732421875,137.08999633789062,137.08999633789062,6590100,3.0,0.75,18.76
2014-10-10,136.89999389648438,139.4499969482422,136.72999572753906,136.75999450683594,136.75999450683594,4838800,1.0,0.87,21.24
2014-10-13,136.60000610351562,138.07000732421875,136.30999755859375,136.3800048828125,136.3800048828125,4383300,0.0,0.91,24.639999
2014-10-14,137.0,138.89999389648438,136.5,137.38999938964844,137.38999938964844,5019600,2.0,0.78,22.790001
2014-10-15,136.58999633789062,136.77999877929688,132.02999877929688,135.63999938964844,135.63999938964844,8593900,1.0,0.76,25.27
2014-10-16,133.02999877929688,135.64999389648438,132.10000610351562,134.6999969482422,134.6999969482422,5038100,2.0,0.64,25.200001
2014-10-17,136.05999755859375,137.6699981689453,135.52000427246094,137.08999633789062,137.08999633789062,5182900,7.0,0.71,21.99
2014-10-20,137.07000732421875,137.47999572753906,136.41000366210938,137.22999572753906,137.22999572753906,3245500,5.0,0.59,18.57
2014-10-21,138.07000732421875,138.97999572753906,137.35000610351562,138.97000122070312,138.97000122070312,4183300,7.0,0.6,16.08
2014-10-22,139.33999633789062,139.47999572753906,137.60000610351562,137.64999389648438,137.64999389648438,4023100,8.0,0.74,17.870001
2014-10-23,139.1999969482422,139.52999877929688,138.38999938964844,138.67999267578125,138.67999267578125,3907000,11.0,0.61,16.530001
2014-10-24,138.64999389648438,139.52000427246094,138.3699951171875,139.39999389648438,139.39999389648438,2924400,13.0,0.63,16.110001
2014-10-27,139.19000244140625,139.64999389648438,138.94000244140625,139.52999877929688,139.52999877929688,2812200,16.0,0.66,16.040001
2014-10-28,140.0,140.4600067138672,139.5,140.4600067138672,140.4600067138672,3885900,21.0,0.67,14.39
2014-10-29,140.52999877929688,140.67999267578125,138.9499969482422,139.99000549316406,139.99000549316406,3484000,25.0,0.72,15.15
2014-10-30,139.41000366210938,139.9199981689453,138.75999450683594,139.5399932861328,139.5399932861328,3513800,31.0,0.58,14.52
2014-10-31,140.89999389648438,141.52000427246094,139.36000061035156,140.16000366210938,140.16000366210938,5712500,32.0,0.5,14.03
2014-11-03,140.8800048828125,140.91000366210938,139.5500030517578,140.80999755859375,140.80999755859375,3047900,40.0,0.61,14.73
2014-11-04,141.05999755859375,142.24000549316406,140.8800048828125,142.17999267578125,142.17999267578125,3507900,40.0,0.67,14.89
2014-11-05,143.2100067138672,143.47999572753906,141.85000610351562,142.9199981689453,142.9199981689453,2874200,49.0,0.63,14.17
2014-11-06,143.25,143.4600067138672,142.22999572753906,143.2899932861328,143.2899932861328,2717100,49.0,0.69,13.67
2014-11-07,143.75999450683594,143.99000549316406,142.8699951171875,143.61000061035156,143.61000061035156,3235400,55.0,0.57,13.12
2014-11-10,143.9499969482422,145.07000732421875,143.80999755859375,145.0500030517578,145.0500030517578,3612200,57.0,0.67,12.67
2014-11-11,145.4600067138672,145.69000244140625,144.75,144.9499969482422,144.9499969482422,2904700,58.0,0.64,12.92
2014-11-12,144.9199981689453,145.75,144.6999969482422,145.52000427246094,145.52000427246094,3015400,56.0,0.61,13.02
2014-11-13,145.6999969482422,146.2899932861328,145.52999877929688,146.2899932861328,146.2899932861328,3056500,54.0,0.57,13.79
2014-11-14,146.35000610351562,146.47999572753906,145.05999755859375,145.52000427246094,145.52000427246094,2704300,53.0,0.53,13.31
2014-11-17,145.52999877929688,145.67999267578125,144.6999969482422,145.3699951171875,145.3699951171875,2426600,53.0,0.56,13.99
2014-11-18,145.74000549316406,146.39999389648438,145.2899932861328,145.80999755859375,145.80999755859375,2636700,54.0,0.47,13.86
2014-11-19,145.86000061035156,146.0800018310547,145.02999877929688,145.64999389648438,145.64999389648438,2371400,55.0,0.6,13.96
2014-11-20,145.13999938964844,145.75,145.0399932861328,145.72000122070312,145.72000122070312,2049900,59.0,0.55,13.58
2014-11-21,147.00999450683594,147.14999389648438,146.2100067138672,146.6999969482422,146.6999969482422,3418700,59.0,0.49,12.9
