Date,Open,High,Low,Close,Adj Close,Volume,Fear Greed,Put Call,VIX
2014-01-28,78.66999816894531,79.5199966430664,78.43000030517578,79.11000061035156,58.33207702636719,10060800,29.0,0.53,15.8
2014-01-29,78.80000305175781,78.80000305175781,77.37999725341797,77.63999938964844,57.24820709228516,13443100,20.0,0.62,17.35
2014-01-30,78.05000305175781,78.05000305175781,76.7699966430664,76.87000274658203,56.680423736572266,9450500,18.0,0.54,17.290001
2014-01-31,76.02999877929688,77.19000244140625,75.26000213623047,76.62000274658203,56.496089935302734,12988800,20.0,0.66,18.41
2014-02-03,76.69000244140625,76.76000213623047,75.5999984741211,75.69999694824219,55.81771087646485,14292700,13.0,0.61,21.440001
2014-02-04,76.0,76.38999938964844,75.4000015258789,76.08999633789062,56.10526657104492,12055400,15.0,0.6,19.110001
2014-02-05,75.94000244140625,76.80000305175781,75.66999816894531,76.44999694824219,56.37073516845703,9734100,20.0,0.62,19.950001
2014-02-06,76.52999877929688,76.98999786376953,76.4800033569336,76.9000015258789,56.70255661010742,7819700,17.0,0.61,17.23
2014-02-07,76.98999786376953,77.38999938964844,76.75,77.30999755859375,57.00486755371094,7259200,22.0,0.68,15.29
2014-02-10,77.43000030517578,78.08999633789062,77.19000244140625,78.02999877929688,57.535762786865234,8959700,28.0,0.71,15.26
2014-02-11,78.0999984741211,79.11000061035156,77.63999938964844,78.83999633789062,58.13301467895508,10500800,29.0,0.55,14.51
2014-02-12,78.12999725341797,78.52999877929688,77.05999755859375,77.48999786376953,57.137577056884766,11019700,32.0,0.64,14.3
2014-02-13,77.08999633789062,77.91999816894531,77.0,77.80000305175781,57.36616516113281,7420600,32.0,0.57,14.14
2014-02-14,77.69000244140625,79.75,77.25,79.4000015258789,58.54593276977539,10791900,30.0,0.57,13.57
2014-02-18,79.4800033569336,79.62999725341797,77.55999755859375,77.97000122070312,57.491512298583984,15750700,42.0,0.61,13.87
2014-02-19,77.63999938964844,78.95999908447266,77.55000305175781,78.13999938964844,57.61686706542969,8740000,39.0,0.55,15.5
2014-02-20,77.95999908447266,78.44000244140625,77.5,77.91999816894531,57.45464706420898,8275200,45.0,0.58,14.79
2014-02-21,78.05000305175781,78.88999938964844,77.91000366210938,77.97000122070312,57.491512298583984,8089200,48.0,0.55,14.68
2014-02-24,78.02999877929688,78.7699966430664,77.61000061035156,77.86000061035156,57.41040802001953,7838700,55.0,0.55,14.23
2014-02-25,77.7300033569336,78.30999755859375,77.4000015258789,78.12000274658203,57.60212707519531,8177500,57.0,0.57,13.67
2014-02-26,78.2300033569336,78.7699966430664,77.81999969482422,77.86000061035156,57.41040802001953,7764700,58.0,0.57,14.35
2014-02-27,77.7699966430664,78.2300033569336,77.55999755859375,78.19000244140625,57.65373992919922,6549800,62.0,0.58,14.04
2014-02-28,78.23999786376953,78.91000366210938,78.01000213623047,78.66000366210938,58.000301361083984,8489600,56.0,0.63,14.0
2014-03-03,78.26000213623047,78.41000366210938,77.3499984741211,77.4800033569336,57.13023376464844,8598600,63.0,0.62,16.0
2014-03-04,78.08999633789062,78.72000122070312,77.9000015258789,78.44999694824219,57.845436096191406,8306900,66.0,0.48,14.1
2014-03-05,78.31999969482422,78.41000366210938,77.55000305175781,77.81999969482422,57.38090515136719,8542300,78.0,0.46,13.89
2014-03-06,78.04000091552734,78.44000244140625,77.83999633789062,78.05999755859375,57.5578727722168,6475600,80.0,0.53,14.21
2014-03-07,78.41000366210938,78.5999984741211,78.11000061035156,78.37999725341797,57.79383087158203,5865400,81.0,0.55,14.11
2014-03-10,78.29000091552734,78.56999969482422,78.19999694824219,78.52999877929688,57.904415130615234,5229900,81.0,0.67,14.2
2014-03-11,78.58999633789062,79.38999938964844,78.56999969482422,78.94999694824219,58.21410369873047,6595800,76.0,0.58,14.8
2014-03-12,78.66000366210938,79.44999694824219,78.62000274658203,79.23999786376953,58.427955627441406,7469300,57.0,0.71,14.47
2014-03-13,79.31999969482422,79.76000213623047,79.19000244140625,79.19000244140625,58.39107894897461,9676600,49.0,0.69,16.219999
2014-03-14,79.0999984741211,79.2300033569336,78.66999816894531,78.9800033569336,58.23623275756836,14850700,44.0,0.69,17.82
2014-03-17,79.0199966430664,79.94999694824219,79.0199966430664,79.83999633789062,58.87036895751953,8452100,49.0,0.57,15.64
2014-03-18,79.83999633789062,80.08000183105469,79.51000213623047,79.7699966430664,58.81874465942383,7703200,51.0,0.55,14.52
2014-03-19,79.68000030517578,79.91000366210938,78.51000213623047,78.77999877929688,58.08875274658203,8607200,53.0,0.53,15.12
2014-03-20,78.69999694824219,78.93000030517578,78.1500015258789,78.31999969482422,57.74959945678711,8659500,54.0,0.55,14.52
2014-03-21,79.04000091552734,79.75,77.87999725341797,77.87999725341797,57.4251594543457,21244400,56.0,0.62,15.0
2014-03-24,78.5,79.83000183105469,78.47000122070312,79.30000305175781,58.47219467163086,11221600,49.0,0.66,15.09
2014-03-25,79.5199966430664,79.98999786376953,79.44000244140625,79.80999755859375,58.84823226928711,8892500,43.0,0.53,14.02
2014-03-26,80.02999877929688,80.18000030517578,79.33000183105469,79.5,58.61966323852539,8269800,43.0,0.64,14.93
2014-03-27,79.55000305175781,80.43000030517578,79.37999725341797,79.6500015258789,58.73023986816406,8134100,34.0,0.57,14.62
2014-03-28,79.94000244140625,80.31999969482422,79.5199966430664,79.76000213623047,58.81138229370117,6413500,36.0,0.64,14.41
2014-03-31,80.0,80.83000183105469,79.55000305175781,80.5999984741211,59.43074798583984,8492800,50.0,0.57,13.88
2014-04-01,80.5999984741211,80.83999633789062,80.20999908447266,80.33999633789062,59.239044189453125,8222300,51.0,0.47,13.1
2014-04-02,80.19000244140625,80.33000183105469,79.80000305175781,80.12999725341797,59.08419418334961,6741800,53.0,0.51,13.09
2014-04-03,80.27999877929688,80.58000183105469,79.93000030517578,80.0999984741211,59.06208038330078,5646000,51.0,0.59,13.37
2014-04-04,80.47000122070312,80.55999755859375,79.75,79.7699966430664,58.81874465942383,8649600,49.0,0.65,13.96
2014-04-07,80.0199966430664,81.06999969482422,79.93000030517578,80.48999786376953,59.349639892578125,13229000,35.0,0.62,15.57
2014-04-08,80.51000213623047,81.37999725341797,80.0199966430664,81.3499984741211,59.98377990722656,11880700,34.0,0.56,14.89
2014-04-09,81.80000305175781,82.23999786376953,81.31999969482422,81.48999786376953,60.08698654174805,11550700,31.0,0.45,13.82
2014-04-10,81.58000183105469,82.12999725341797,80.88999938964844,81.08999633789062,59.79206848144531,12194300,31.0,0.7,15.89
2014-04-11,80.9800033569336,81.66000366210938,80.5,80.76000213623047,59.54873275756836,11831400,21.0,0.75,17.030001
2014-04-14,81.0,81.19999694824219,80.51000213623047,80.80999755859375,59.585594177246094,7105600,23.0,0.61,16.110001
2014-04-15,80.79000091552734,81.08999633789062,80.5199966430664,80.83999633789062,59.60773468017578,9000800,23.0,0.59,15.61
2014-04-16,81.27999877929688,81.87999725341797,81.02999877929688,81.6500015258789,60.20499420166016,8300700,28.0,0.53,14.18
2014-04-17,81.47000122070312,81.88999938964844,81.33999633789062,81.76000213623047,60.28609848022461,8374700,28.0,0.57,13.36
2014-04-21,81.80999755859375,81.80999755859375,81.29000091552734,81.55999755859375,60.138614654541016,6391000,38.0,0.47,13.25
2014-04-22,81.54000091552734,81.66999816894531,81.1500015258789,81.25,59.91003036499024,9259100,40.0,0.48,13.19
2014-04-23,80.72000122070312,80.72000122070312,79.37999725341797,80.36000061035156,59.72720718383789,9577500,40.0,0.69,13.27
2014-04-24,80.26000213623047,81.37999725341797,80.01000213623047,81.1500015258789,60.31437301635742,9523200,39.0,0.61,13.32
2014-04-25,81.19999694824219,81.58000183105469,80.97000122070312,81.41000366210938,60.507625579833984,7497400,35.0,0.71,14.06
2014-04-28,81.54000091552734,82.9800033569336,81.51000213623047,82.94000244140625,61.64474868774414,11595100,34.0,0.69,13.97
2014-04-29,82.75,82.94999694824219,82.36000061035156,82.44000244140625,61.27314376831055,7214300,34.0,0.61,13.71
2014-04-30,82.38999938964844,82.75,82.23999786376953,82.55000305175781,61.35490036010742,6243300,33.0,0.54,13.41
2014-05-01,82.38999938964844,82.47000122070312,81.76000213623047,82.33999633789062,61.19881820678711,5305000,30.0,0.56,13.25
2014-05-02,82.22000122070312,82.5999984741211,81.75,81.91999816894531,60.88666915893555,6629200,32.0,0.65,12.91
2014-05-05,81.63999938964844,81.87999725341797,81.47000122070312,81.69999694824219,60.72314453125,4563600,34.0,0.65,13.29
2014-05-06,81.76000213623047,81.76000213623047,81.12000274658203,81.12999725341797,60.29949569702149,4591300,34.0,0.68,13.8
2014-05-07,81.44999694824219,82.13999938964844,81.41999816894531,82.08999633789062,61.012996673583984,6639500,33.0,0.67,13.4
2014-05-08,82.05999755859375,82.31999969482422,81.81999969482422,82.16000366210938,61.06504821777344,4631200,33.0,0.66,13.43
2014-05-09,82.19999694824219,82.80000305175781,82.13999938964844,82.38999938964844,61.23599243164063,7303500,42.0,0.72,12.92
2014-05-12,82.61000061035156,82.70999908447266,81.70999908447266,81.7300033569336,60.74544525146485,7859000,45.0,0.53,12.23
2014-05-13,81.94000244140625,81.9800033569336,81.41999816894531,81.61000061035156,60.65625381469727,6540200,39.0,0.61,12.13
2014-05-14,81.73999786376953,81.91000366210938,81.12000274658203,81.16999816894531,60.32923126220703,6867200,38.0,0.72,12.17
2014-05-15,81.25,81.37000274658203,80.44000244140625,80.52999877929688,59.85354995727539,9402100,28.0,0.69,13.17
2014-05-16,80.62999725341797,80.76000213623047,80.0,80.33000183105469,59.70489501953125,11558900,28.0,0.68,12.44
2014-05-19,80.01000213623047,80.05000305175781,79.54000091552734,79.93000030517578,59.407596588134766,6068100,26.0,0.54,12.42
2014-05-20,80.0199966430664,80.58000183105469,79.97000122070312,80.2300033569336,59.63058090209961,7057200,21.0,0.66,12.96
2014-05-21,80.33999633789062,80.66999816894531,80.0199966430664,80.48999786376953,59.82381439208984,6339800,29.0,0.68,11.91
2014-05-22,80.37000274658203,80.66999816894531,80.05000305175781,80.6500015258789,59.9427375793457,5561100,36.0,0.71,12.03
2014-05-23,80.51000213623047,80.8499984741211,80.4000015258789,80.5199966430664,59.84611511230469,4472600,37.0,0.58,11.36
2014-05-27,80.55000305175781,80.58000183105469,80.05000305175781,80.08000183105469,59.51910018920898,7003800,40.0,0.53,11.51
2014-05-28,80.02999877929688,80.27999877929688,80.0199966430664,80.0999984741211,59.533958435058594,4201400,42.0,0.56,11.68
2014-05-29,80.0999984741211,80.4000015258789,80.08000183105469,80.4000015258789,59.756927490234375,3886800,42.0,0.52,11.57
2014-05-30,80.25,80.8499984741211,80.16999816894531,80.79000091552734,60.04679489135742,7433000,45.0,0.56,11.4
2014-06-02,80.66000366210938,80.66999816894531,80.29000091552734,80.36000061035156,59.72720718383789,4331700,58.0,0.62,11.58
2014-06-03,80.04000091552734,80.30000305175781,79.5999984741211,79.93000030517578,59.407596588134766,6970600,66.0,0.58,11.87
2014-06-04,80.0,80.22000122070312,79.63999938964844,79.86000061035156,59.3555793762207,5427700,66.0,0.43,12.08
2014-06-05,80.11000061035156,80.30999755859375,79.97000122070312,80.11000061035156,59.54140090942383,5787700,81.0,0.5,11.68
2014-06-06,80.08999633789062,80.23999786376953,79.81999969482422,80.02999877929688,59.48192596435547,5520500,81.0,0.47,10.73
2014-06-09,79.91000366210938,80.23999786376953,79.8499984741211,80.08999633789062,59.52651596069336,6352500,89.0,0.48,11.15
2014-06-10,80.02999877929688,80.30000305175781,80.0,80.1500015258789,59.57112121582031,5658400,90.0,0.52,10.99
2014-06-11,80.05000305175781,80.30000305175781,79.87999725341797,80.05999755859375,59.50421905517578,7453700,88.0,0.5,11.6
2014-06-12,79.81999969482422,80.02999877929688,79.69000244140625,79.76000213623047,59.28125381469727,6526800,83.0,0.51,12.56
2014-06-13,79.7300033569336,79.94000244140625,79.5,79.63999938964844,59.19206619262695,5214000,85.0,0.56,12.18
2014-06-16,79.5199966430664,79.94000244140625,79.11000061035156,79.69000244140625,59.22923278808594,5334600,87.0,0.48,12.65
2014-06-17,79.61000061035156,79.79000091552734,79.3499984741211,79.58000183105469,59.1474723815918,5337300,88.0,0.49,12.06
2014-06-18,79.44000244140625,79.94000244140625,79.12999725341797,79.79000091552734,59.30355072021485,9614200,94.0,0.38,10.61
2014-06-19,79.8499984741211,80.56999969482422,79.80000305175781,80.23999786376953,59.63800811767578,12485100,95.0,0.47,10.62
2014-06-20,80.44000244140625,80.5,79.83000183105469,79.93000030517578,59.407596588134766,11659900,95.0,0.52,10.85
2014-06-23,80.05999755859375,80.05999755859375,79.36000061035156,79.5199966430664,59.10287857055664,6938900,93.0,0.54,10.98
2014-06-24,79.41999816894531,79.44000244140625,78.91999816894531,79.01000213623047,58.723819732666016,8157300,83.0,0.52,12.13
2014-06-25,79.04000091552734,79.36000061035156,78.6500015258789,79.31999969482422,58.9542121887207,12569300,83.0,0.49,11.59
2014-06-26,79.23999786376953,79.29000091552734,78.58999633789062,78.62000274658203,58.433963775634766,7258800,77.0,0.58,11.63
2014-06-27,78.5999984741211,79.19000244140625,78.5199966430664,79.0199966430664,58.73125076293945,8974900,76.0,0.52,11.26
2014-06-30,79.01000213623047,79.45999908447266,78.43000030517578,78.58999633789062,58.41164016723633,10297700,87.0,0.5,11.57
2014-07-01,78.87000274658203,79.41000366210938,78.51000213623047,79.27999877929688,58.92449188232422,8421200,87.0,0.51,11.15
2014-07-02,79.55999755859375,79.86000061035156,79.44000244140625,79.55999755859375,59.13258361816406,6276600,87.0,0.57,10.82
2014-07-03,79.93000030517578,80.13999938964844,79.63999938964844,79.9800033569336,59.44475936889648,5501100,86.0,0.49,10.32
2014-07-07,79.75,80.19999694824219,79.66000366210938,80.19000244140625,59.600860595703125,6673600,68.0,0.61,11.33
2014-07-08,80.02999877929688,80.8499984741211,79.91000366210938,80.55999755859375,59.8758544921875,9150200,74.0,0.63,11.98
2014-07-09,80.66000366210938,81.80000305175781,80.5,81.66999816894531,60.70085144042969,12113100,62.0,0.54,11.65
2014-07-10,81.2699966430664,81.91000366210938,81.19000244140625,81.61000061035156,60.65625381469727,8786500,56.0,0.67,12.59
2014-07-11,81.05999755859375,81.56999969482422,81.0,81.16000366210938,60.32180404663086,7519300,57.0,0.54,12.08
2014-07-14,81.36000061035156,81.73999786376953,81.30000305175781,81.31999969482422,60.440711975097656,6802000,59.0,0.58,11.82
2014-07-15,81.51000213623047,81.5199966430664,81.08999633789062,81.26000213623047,60.396114349365234,9637600,56.0,0.58,11.96
2014-07-16,80.9000015258789,81.19999694824219,80.75,80.94000244140625,60.63886260986328,8940500,55.0,0.5,11.0
2014-07-17,80.98999786376953,81.22000122070312,80.38999938964844,80.4000015258789,60.23428726196289,5844700,32.0,0.67,14.54
2014-07-18,80.55000305175781,80.75,80.16000366210938,80.55000305175781,60.3466796875,6502400,46.0,0.56,12.06
2014-07-21,80.33000183105469,80.4000015258789,79.94999694824219,80.27999877929688,60.14440155029297,4434300,37.0,0.62,12.81
2014-07-22,80.29000091552734,80.58000183105469,79.7699966430664,80.0999984741211,60.00952911376953,6073200,38.0,0.59,12.24
2014-07-23,80.33000183105469,80.5,79.81999969482422,79.98999786376953,59.9271354675293,5891200,39.0,0.59,11.52
2014-07-24,80.12000274658203,80.31999969482422,79.8499984741211,80.26000213623047,60.12939834594727,6273100,42.0,0.58,11.84
2014-07-25,80.0199966430664,80.16000366210938,79.37000274658203,79.55999755859375,59.60498046875,6293400,34.0,0.62,12.69
2014-07-28,79.41000366210938,79.62000274658203,78.8499984741211,79.26000213623047,59.38022232055664,6757300,34.0,0.59,12.56
2014-07-29,79.08999633789062,79.5,78.6500015258789,78.6500015258789,58.9232177734375,6419600,31.0,0.6,13.28
2014-07-30,78.69999694824219,79.01000213623047,78.13999938964844,78.16000366210938,58.5561408996582,8296500,26.0,0.57,13.33
2014-07-31,77.76000213623047,78.01000213623047,77.29000091552734,77.31999969482422,57.926795959472656,11235600,10.0,0.64,16.950001
2014-08-01,79.25,80.66999816894531,78.83000183105469,79.6500015258789,59.67239761352539,18110700,5.0,1.04,17.030001
2014-08-04,79.45999908447266,79.45999908447266,78.66000366210938,79.22000122070312,59.35023498535156,12075300,5.0,0.63,15.12
2014-08-05,78.98999786376953,79.73999786376953,78.9800033569336,79.41000366210938,59.49261093139648,7995900,5.0,0.74,16.870001
2014-08-06,79.4000015258789,81.30000305175781,79.2699966430664,81.08999633789062,60.7512321472168,12839000,5.0,0.8,16.370001
2014-08-07,81.0199966430664,81.18000030517578,80.01000213623047,80.13999938964844,60.03951644897461,7904000,5.0,0.65,16.66
2014-08-08,80.05000305175781,81.02999877929688,80.04000091552734,80.94999694824219,60.6463623046875,6215600,10.0,0.65,15.77
2014-08-11,81.2300033569336,81.87000274658203,81.02999877929688,81.4800033569336,61.04340362548828,8188000,7.0,0.57,14.23
2014-08-12,81.5,81.86000061035156,81.20999908447266,81.41999816894531,60.99845123291016,6591200,8.0,0.67,14.13
2014-08-13,81.63999938964844,81.80000305175781,81.11000061035156,81.4800033569336,61.04340362548828,5472200,13.0,0.65,12.9
2014-08-14,81.58999633789062,82.04000091552734,81.44000244140625,81.94999694824219,61.3955307006836,5930700,16.0,0.6,12.42
2014-08-15,82.2300033569336,82.2300033569336,81.18000030517578,81.77999877929688,61.26815032958984,7418400,14.0,0.63,13.15
2014-08-18,81.98999786376953,82.8499984741211,81.80999755859375,82.44000244140625,61.76264953613281,8450500,26.0,0.5,12.32
2014-08-19,82.3499984741211,82.87000274658203,82.12000274658203,82.69000244140625,61.949928283691406,6867700,31.0,0.58,12.21
2014-08-20,82.45999908447266,82.94000244140625,82.45999908447266,82.80999755859375,62.03982162475586,4581800,37.0,0.56,11.78
2014-08-21,82.80000305175781,83.47000122070312,82.69000244140625,83.27999877929688,62.39193344116211,7099800,36.0,0.51,11.76
2014-08-22,83.16000366210938,83.66000366210938,83.13999938964844,83.38999938964844,62.47435760498047,6978500,37.0,0.56,11.47
2014-08-25,83.73999786376953,83.81999969482422,83.30999755859375,83.54000091552734,62.58673477172852,5586800,35.0,0.64,11.7
2014-08-26,83.61000061035156,83.83000183105469,83.33000183105469,83.37999725341797,62.46684646606445,5188400,36.0,0.53,11.63
2014-08-27,83.43000030517578,83.5999984741211,83.16000366210938,83.30999755859375,62.4144172668457,4248300,33.0,0.62,11.78
2014-08-28,83.0199966430664,83.22000122070312,82.76000213623047,83.02999877929688,62.204627990722656,4278700,33.0,0.62,12.05
2014-08-29,83.08999633789062,83.12999725341797,82.5999984741211,83.11000061035156,62.26458358764648,4901300,41.0,0.56,12.09
2014-09-02,83.20999908447266,83.48999786376953,82.70999908447266,82.9800033569336,62.16720581054688,5528900,48.0,0.63,12.25
2014-09-03,83.26000213623047,83.4800033569336,82.7699966430664,82.9000015258789,62.10722732543945,5851800,48.0,0.65,12.36
2014-09-04,82.91999816894531,83.75,82.77999877929688,83.69999694824219,62.70661926269531,7444200,47.0,0.65,12.64
2014-09-05,83.44000244140625,83.80000305175781,83.06999969482422,83.7699966430664,62.75904846191406,5888900,50.0,0.62,12.09
2014-09-08,83.56999969482422,83.5999984741211,83.12999725341797,83.31999969482422,62.42190170288086,4899600,47.0,0.61,12.66
2014-09-09,83.05000305175781,83.29000091552734,82.83000183105469,82.98999786376953,62.1746711730957,5202900,42.0,0.59,13.5
2014-09-10,83.19999694824219,83.95999908447266,83.1500015258789,83.63999938964844,62.6616439819336,6715300,45.0,0.58,12.88
2014-09-11,83.61000061035156,83.75,83.37000274658203,83.48999786376953,62.549278259277344,6341600,44.0,0.64,12.8
2014-09-12,83.20999908447266,83.37999725341797,82.86000061035156,83.26000213623047,62.376953125,6358500,43.0,0.58,13.31
2014-09-15,83.18000030517578,84.25,83.13999938964844,83.87000274658203,62.83396530151367,7004700,38.0,0.61,14.12
2014-09-16,83.58000183105469,84.44999694824219,83.55999755859375,84.08000183105469,62.99128723144531,7143800,37.0,0.64,12.73
2014-09-17,84.0199966430664,84.5,83.93000030517578,84.16000366210938,63.05123519897461,8273800,42.0,0.58,12.65
2014-09-18,84.18000030517578,84.44000244140625,84.06999969482422,84.19000244140625,63.07370376586914,5309200,37.0,0.62,12.03
2014-09-19,84.5199966430664,84.7699966430664,84.18000030517578,84.47000122070312,63.28345489501953,11377700,36.0,0.55,12.11
2014-09-22,84.63999938964844,84.94999694824219,84.48999786376953,84.80999755859375,63.53818130493164,8397100,22.0,0.69,13.69
2014-09-23,84.6500015258789,84.91999816894531,84.44000244140625,84.44000244140625,63.26097869873047,7723500,18.0,0.66,14.93
2014-09-24,84.33000183105469,85.4000015258789,84.33000183105469,85.23999786376953,63.86034393310547,11694700,17.0,0.63,13.27
2014-09-25,85.0199966430664,85.12999725341797,84.33000183105469,84.33000183105469,63.17857360839844,8212300,8.0,0.77,15.64
2014-09-26,84.54000091552734,84.73999786376953,83.86000061035156,84.58000183105469,63.36587905883789,5478000,13.0,0.71,14.85
2014-09-29,84.11000061035156,84.47000122070312,83.66000366210938,84.44000244140625,63.26097869873047,6360000,11.0,0.7,15.98
2014-09-30,84.33999633789062,84.36000061035156,83.68000030517578,83.73999786376953,62.73654174804688,8074700,12.0,0.65,16.309999
2014-10-01,84.0199966430664,84.04000091552734,83.02999877929688,83.13999938964844,62.28705596923828,9024700,7.0,0.78,16.709999
2014-10-02,83.0999984741211,83.97000122070312,82.94999694824219,83.05000305175781,62.2196159362793,8858400,3.0,0.62,16.16
2014-10-03,83.44000244140625,83.94999694824219,82.87999725341797,83.79000091552734,62.774024963378906,6701500,5.0,0.54,14.55
2014-10-06,83.56999969482422,83.94000244140625,83.19000244140625,83.56999969482422,62.60919570922852,5656500,5.0,0.63,15.46
2014-10-07,83.37999725341797,83.91999816894531,83.12000274658203,83.16000366210938,62.302024841308594,7378200,6.0,0.63,17.200001
2014-10-08,83.33999633789062,84.27999877929688,83.20999908447266,84.18000030517578,63.06621551513672,8107100,4.0,0.66,15.11
2014-10-09,84.20999908447266,84.87999725341797,83.52999877929688,83.66000366210938,62.6766242980957,7765700,3.0,0.75,18.76
2014-10-10,83.94999694824219,85.27999877929688,83.91000366210938,84.69000244140625,63.44830322265625,13732400,1.0,0.87,21.24
2014-10-13,84.30999755859375,84.47000122070312,83.30999755859375,83.37000274658203,62.459381103515625,10066100,0.0,0.91,24.639999
2014-10-14,83.91000366210938,83.91000366210938,83.02999877929688,83.55000305175781,62.59423065185547,8210300,2.0,0.78,22.790001
2014-10-15,82.58999633789062,83.58000183105469,81.76000213623047,82.94999694824219,62.14470291137695,13283200,1.0,0.76,25.27
2014-10-16,81.6500015258789,82.80000305175781,81.56999969482422,82.23999786376953,61.612789154052734,11310200,2.0,0.64,25.200001
2014-10-17,82.94999694824219,83.4800033569336,82.02999877929688,83.2699966430664,62.3844108581543,11786600,7.0,0.71,21.99
2014-10-20,83.25,84.33000183105469,82.83000183105469,84.18000030517578,63.06621551513672,8558100,5.0,0.59,18.57
2014-10-21,84.47000122070312,84.63999938964844,83.66000366210938,84.61000061035156,63.38836669921875,12389600,7.0,0.6,16.08
2014-10-22,84.05999755859375,84.58999633789062,83.91999816894531,84.2300033569336,63.5876579284668,9747600,8.0,0.74,17.870001
2014-10-23,84.26000213623047,84.33000183105469,82.30000305175781,83.2300033569336,62.83273696899414,14292100,11.0,0.61,16.530001
2014-10-24,85.0999984741211,85.97000122070312,84.91000366210938,85.16000366210938,64.28973388671875,13465600,13.0,0.63,16.110001
2014-10-27,84.95999908447266,86.4800033569336,84.83000183105469,85.94999694824219,64.88612365722656,10316600,16.0,0.66,16.040001
2014-10-28,86.19999694824219,86.6500015258789,86.16999816894531,86.47000122070312,65.27870178222656,9437700,21.0,0.67,14.39
2014-10-29,86.66999816894531,86.66999816894531,85.91000366210938,86.54000091552734,65.33154296875,6880600,25.0,0.72,15.15
2014-10-30,86.16000366210938,87.0,85.66999816894531,86.94000244140625,65.6335220336914,5560300,31.0,0.58,14.52
2014-10-31,87.08000183105469,87.36000061035156,86.70999908447266,87.2699966430664,65.88263702392578,9359800,32.0,0.5,14.03
2014-11-03,86.66000366210938,87.38999938964844,86.19999694824219,87.37999725341797,65.9656753540039,7789500,40.0,0.61,14.73
2014-11-04,87.48999786376953,88.87000274658203,87.44000244140625,88.63999938964844,66.9168930053711,10594800,40.0,0.67,14.89
2014-11-05,88.73999786376953,89.48999786376953,88.36000061035156,89.0,67.18867492675781,8462000,49.0,0.63,14.17
2014-11-06,89.08000183105469,89.19999694824219,88.56999969482422,88.9000015258789,67.11317443847656,6628900,49.0,0.69,13.67
2014-11-07,88.73999786376953,89.19999694824219,88.25,89.12999725341797,67.28679656982422,5975700,55.0,0.57,13.12
2014-11-10,88.91999816894531,89.5,88.26000213623047,89.44999694824219,67.52838134765625,5927100,57.0,0.67,12.67
2014-11-11,89.37999725341797,89.79000091552734,89.16999816894531,89.66999816894531,67.69447326660156,6343900,58.0,0.64,12.92
2014-11-12,89.5999984741211,89.87999725341797,89.41999816894531,89.4800033569336,67.5510482788086,6298700,56.0,0.61,13.02
2014-11-13,88.94000244140625,89.83999633789062,88.45999908447266,88.5999984741211,66.88671112060547,10191600,54.0,0.57,13.79
2014-11-14,88.69999694824219,88.88999938964844,87.93000030517578,88.11000061035156,66.51677703857422,7559400,53.0,0.53,13.31
2014-11-17,88.0,88.18000030517578,87.37000274658203,87.83999633789062,66.31295776367188,9475800,53.0,0.56,13.99
2014-11-18,88.0199966430664,88.18000030517578,87.48999786376953,87.94999694824219,66.39600372314453,6419400,54.0,0.47,13.86
