Date,Open,High,Low,Close,Adj Close,Volume,Fear Greed,Put Call,VIX
2014-01-29,25.09666633605957,25.12333297729492,24.690000534057617,24.700000762939453,19.77091217041016,25301100,20.0,0.62,17.35
2014-01-30,24.84666633605957,25.030000686645508,24.786666870117188,24.916667938232425,19.944345474243164,20198700,18.0,0.54,17.290001
2014-01-31,24.63999938964844,25.06333351135254,24.546667098999023,24.893333435058597,19.925670623779297,31634400,20.0,0.66,18.41
2014-02-03,24.729999542236328,24.833332061767575,24.18000030517578,24.21999931335449,19.386703491210938,31292100,13.0,0.61,21.440001
2014-02-04,24.22333335876465,24.36666679382324,24.100000381469727,24.24333381652832,19.40538215637207,23266500,15.0,0.6,19.110001
2014-02-05,24.09000015258789,24.386667251586918,24.09000015258789,24.290000915527344,19.44274139404297,14322900,20.0,0.62,19.950001
2014-02-06,24.32333374023437,24.40333366394043,24.166667938232425,24.273332595825195,19.429399490356445,22059300,17.0,0.61,17.23
2014-02-07,24.350000381469727,24.600000381469727,24.166667938232425,24.583332061767575,19.67753219604492,21862800,22.0,0.68,15.29
2014-02-10,24.530000686645508,24.58666610717773,24.31999969482422,24.58666610717773,19.680198669433597,18612300,28.0,0.71,15.26
2014-02-11,24.63333320617676,24.950000762939453,24.55666732788086,24.933332443237305,19.957687377929688,19533600,29.0,0.55,14.51
2014-02-12,24.739999771118164,25.059999465942383,24.739999771118164,24.98666763305664,20.00037956237793,16019400,32.0,0.64,14.3
2014-02-13,24.893333435058597,25.163333892822266,24.85333251953125,25.1200008392334,20.107105255126957,15750600,32.0,0.57,14.14
2014-02-14,25.13333320617676,25.32999992370605,25.03333282470703,25.26333236694336,20.221830368041992,14726700,30.0,0.57,13.57
2014-02-18,25.163333892822266,25.21666717529297,24.953332901000977,25.11000061035156,20.099092483520508,17981400,42.0,0.61,13.87
2014-02-19,25.003332138061523,25.106666564941406,24.803333282470703,24.950000762939453,19.971027374267575,24390900,39.0,0.55,15.5
2014-02-20,24.350000381469727,24.666667938232425,24.270000457763672,24.50666618347168,19.61616325378418,39237300,45.0,0.58,14.79
2014-02-21,24.39666748046875,24.46666717529297,24.273332595825195,24.37333297729492,19.50943756103516,26913000,48.0,0.55,14.68
2014-02-24,24.413333892822266,24.606666564941406,24.3799991607666,24.450000762939453,19.570810317993164,21964500,55.0,0.55,14.23
2014-02-25,24.393333435058597,24.57999992370605,24.36333274841309,24.450000762939453,19.570810317993164,28448100,57.0,0.57,13.67
2014-02-26,24.64666748046875,25.03333282470703,24.59666633605957,24.926666259765625,19.95235061645508,27066600,58.0,0.57,14.35
2014-02-27,24.926666259765625,24.926666259765625,24.696666717529297,24.85333251953125,19.89365005493164,16344600,62.0,0.58,14.04
2014-02-28,24.82666778564453,25.06333351135254,24.733333587646484,24.899999618530277,19.931007385253903,22333800,56.0,0.63,14.0
2014-03-03,24.82999992370605,24.88999938964844,24.61000061035156,24.706666946411133,19.77624893188477,16042800,63.0,0.62,16.0
2014-03-04,24.92333221435547,25.163333892822266,24.886667251586918,25.043333053588867,20.045734405517575,22631400,66.0,0.48,14.1
2014-03-05,25.106666564941406,25.11000061035156,24.86000061035156,24.933332443237305,19.957687377929688,16574400,78.0,0.46,13.89
2014-03-06,24.953332901000977,25.036666870117188,24.83666610717773,24.959999084472656,19.97903060913086,15319800,80.0,0.53,14.21
2014-03-07,24.98666763305664,24.98666763305664,24.786666870117188,24.86000061035156,20.027368545532227,15163800,81.0,0.55,14.11
2014-03-10,24.84000015258789,24.86666679382324,24.683332443237305,24.809999465942383,19.987083435058597,14481000,81.0,0.67,14.2
2014-03-11,24.906667709350582,24.989999771118164,24.733333587646484,24.97333335876465,20.118667602539062,27016800,76.0,0.58,14.8
2014-03-12,24.950000762939453,25.25,24.940000534057617,25.176666259765625,20.28247833251953,25882800,57.0,0.71,14.47
2014-03-13,25.23666763305664,25.393333435058597,24.96999931335449,24.976667404174805,20.121360778808597,17473500,49.0,0.69,16.219999
2014-03-14,24.88999938964844,25.023332595825195,24.75666618347168,24.76000022888184,19.94680976867676,19857000,44.0,0.69,17.82
2014-03-17,24.76666641235352,24.950000762939453,24.670000076293945,24.893333435058597,20.054222106933597,17341200,49.0,0.57,15.64
2014-03-18,24.886667251586918,24.99666786193848,24.81666755676269,24.92333221435547,20.078388214111328,11831400,51.0,0.55,14.52
2014-03-19,24.85333251953125,25.036666870117188,24.67333221435547,24.793333053588867,19.97366142272949,17283300,53.0,0.53,15.12
2014-03-20,24.67333221435547,25.226667404174805,24.6200008392334,25.12666702270508,20.242202758789062,25912500,54.0,0.55,14.52
2014-03-21,25.296667098999023,25.67333221435547,25.149999618530277,25.36666679382324,20.43553924560547,51480600,56.0,0.62,15.0
2014-03-24,25.40333366394043,25.600000381469727,25.3700008392334,25.58666610717773,20.612777709960938,21838500,49.0,0.66,15.09
2014-03-25,25.62666702270508,25.71333312988281,25.386667251586918,25.62333297729492,20.642316818237305,22146600,43.0,0.53,14.02
2014-03-26,25.69333267211914,25.84333229064941,25.40999984741211,25.40999984741211,20.47044563293457,23183400,43.0,0.64,14.93
2014-03-27,25.459999084472656,25.606666564941406,25.34666633605957,25.3799991607666,20.44628524780273,16789800,34.0,0.57,14.62
2014-03-28,25.420000076293945,25.53333282470703,25.25666618347168,25.33666610717773,20.411376953125,17613300,36.0,0.64,14.41
2014-03-31,25.450000762939453,25.59333229064941,25.34000015258789,25.476667404174805,20.524158477783203,14086800,50.0,0.57,13.88
2014-04-01,25.58666610717773,25.75,25.51333236694336,25.59000015258789,20.61545753479004,17310000,51.0,0.47,13.1
2014-04-02,25.52666664123535,25.729999542236328,25.446666717529297,25.726667404174805,20.72555923461914,18234300,53.0,0.51,13.09
2014-04-03,25.733333587646484,25.850000381469727,25.666667938232425,25.81999969482422,20.800750732421875,18121500,51.0,0.59,13.37
2014-04-04,25.86000061035156,25.96666717529297,25.75,25.770000457763672,20.760473251342773,20280600,49.0,0.65,13.96
2014-04-07,25.74333381652832,25.906667709350582,25.696666717529297,25.770000457763672,20.760473251342773,23027100,35.0,0.62,15.57
2014-04-08,25.696666717529297,26.10333251953125,25.600000381469727,26.059999465942383,20.99409484863281,22496100,34.0,0.56,14.89
2014-04-09,26.06666755676269,26.07333374023437,25.76000022888184,25.989999771118164,20.937700271606445,20633400,31.0,0.45,13.82
2014-04-10,25.983333587646484,26.046667098999023,25.549999237060547,25.6299991607666,20.647687911987305,22798800,31.0,0.7,15.89
2014-04-11,25.59333229064941,25.74333381652832,25.43000030517578,25.5,20.54295921325684,23937000,21.0,0.75,17.030001
2014-04-14,25.64666748046875,25.850000381469727,25.59666633605957,25.793333053588867,20.779268264770508,16127700,23.0,0.61,16.110001
2014-04-15,25.676666259765625,25.770000457763672,25.479999542236328,25.62666702270508,20.64499282836914,20785800,23.0,0.59,15.61
2014-04-16,25.770000457763672,25.82333374023437,25.676666259765625,25.739999771118164,20.736299514770508,15110400,28.0,0.53,14.18
2014-04-17,25.69333267211914,25.916667938232425,25.69333267211914,25.886667251586918,20.85445785522461,20894100,28.0,0.57,13.36
2014-04-21,25.803333282470703,25.90999984741211,25.726667404174805,25.86666679382324,20.838348388671875,13785300,38.0,0.47,13.25
2014-04-22,25.84000015258789,25.94333267211914,25.796667098999023,25.85333251953125,20.827600479125977,19396500,40.0,0.48,13.19
2014-04-23,25.940000534057617,26.09333229064941,25.856666564941406,26.01333236694336,20.95650291442871,17418600,40.0,0.69,13.27
2014-04-24,26.05666732788086,26.156667709350582,25.899999618530277,26.10333251953125,21.02900505065918,13042500,39.0,0.61,13.32
2014-04-25,26.10333251953125,26.26000022888184,26.00666618347168,26.206666946411133,21.112255096435547,16177800,35.0,0.71,14.06
2014-04-28,26.286666870117188,26.663333892822266,26.27666664123535,26.58666610717773,21.41837882995605,28796100,34.0,0.69,13.97
2014-04-29,26.61333274841309,26.62333297729492,26.523332595825195,26.55666732788086,21.394214630126957,14087100,34.0,0.61,13.71
2014-04-30,26.530000686645508,26.643333435058597,26.503332138061523,26.56999969482422,21.404953002929688,18335100,33.0,0.54,13.41
2014-05-01,26.57666778564453,26.57666778564453,26.386667251586918,26.56666755676269,21.40226936340332,15294000,30.0,0.56,13.25
2014-05-02,26.53333282470703,26.58666610717773,26.33666610717773,26.37333297729492,21.246517181396484,16860000,32.0,0.65,12.91
2014-05-05,26.286666870117188,26.31666755676269,26.170000076293945,26.206666946411133,21.112255096435547,13773000,34.0,0.65,13.29
2014-05-06,26.11000061035156,26.1299991607666,25.989999771118164,26.003332138061523,20.948448181152344,16916700,34.0,0.68,13.8
2014-05-07,25.950000762939453,26.03333282470703,25.84333229064941,25.98666763305664,21.064626693725582,18258600,33.0,0.67,13.4
2014-05-08,26.0,26.27666664123535,26.0,26.229999542236328,21.26187515258789,14461800,33.0,0.66,13.43
2014-05-09,26.17333221435547,26.426666259765625,26.17333221435547,26.399999618530277,21.399673461914062,14689200,42.0,0.72,12.92
2014-05-12,26.31666755676269,26.40999984741211,26.21666717529297,26.38333320617676,21.38616752624512,17999400,45.0,0.53,12.23
2014-05-13,26.38999938964844,26.456666946411133,26.32999992370605,26.3799991607666,21.38345718383789,13091100,39.0,0.61,12.13
2014-05-14,26.350000381469727,26.350000381469727,26.023332595825195,26.24666786193848,21.2753849029541,16824900,38.0,0.72,12.17
2014-05-15,25.426666259765625,25.81333351135254,25.416667938232425,25.61000061035156,20.75931167602539,39107400,28.0,0.69,13.17
2014-05-16,25.666667938232425,25.793333053588867,25.549999237060547,25.670000076293945,20.807941436767575,21731400,28.0,0.68,12.44
2014-05-19,25.703332901000977,25.709999084472656,25.5,25.536666870117188,20.69986343383789,18393900,26.0,0.54,12.42
2014-05-20,25.453332901000977,25.456666946411133,25.17333221435547,25.229999542236328,20.45128059387207,22310100,21.0,0.66,12.96
2014-05-21,25.31333351135254,25.31999969482422,25.09000015258789,25.21999931335449,20.443172454833984,17112300,29.0,0.68,11.91
2014-05-22,25.26333236694336,25.30666732788086,25.07999992370605,25.1299991607666,20.37022018432617,15731100,36.0,0.71,12.03
2014-05-23,25.18666648864746,25.25,25.143333435058597,25.203332901000977,20.429662704467773,11110800,37.0,0.58,11.36
2014-05-27,25.23666763305664,25.270000457763672,25.09666633605957,25.196666717529297,20.424264907836918,16112400,40.0,0.53,11.51
2014-05-28,25.12666702270508,25.31333351135254,25.11333274841309,25.176666259765625,20.40804672241211,15110700,42.0,0.56,11.68
2014-05-29,25.22333335876465,25.39666748046875,25.190000534057617,25.32666778564453,20.52963638305664,12010500,42.0,0.52,11.57
2014-05-30,25.35333251953125,25.60333251953125,25.33666610717773,25.59000015258789,20.74309539794922,17894400,45.0,0.56,11.4
2014-06-02,25.52666664123535,25.703332901000977,25.489999771118164,25.58666610717773,20.740392684936523,13171200,58.0,0.62,11.58
2014-06-03,25.57999992370605,25.656667709350582,25.453332901000977,25.56999969482422,20.726882934570312,21640800,66.0,0.58,11.87
2014-06-04,25.53333282470703,25.76666641235352,25.51000022888184,25.709999084472656,20.840362548828125,18599700,66.0,0.43,12.08
2014-06-05,25.683332443237305,25.81333351135254,25.62333297729492,25.773332595825195,20.89170265197754,14087400,81.0,0.5,11.68
2014-06-06,25.81999969482422,25.86333274841309,25.690000534057617,25.73666763305664,20.86198234558105,12566700,81.0,0.47,10.73
2014-06-09,25.690000534057617,25.920000076293945,25.56666755676269,25.670000076293945,20.807941436767575,16642800,89.0,0.48,11.15
2014-06-10,25.60333251953125,25.64666748046875,25.503332138061523,25.540000915527344,20.70256805419922,10097100,90.0,0.52,10.99
2014-06-11,25.51666641235352,25.57999992370605,25.350000381469727,25.386667251586918,20.57827377319336,13389900,88.0,0.5,11.6
2014-06-12,25.350000381469727,25.39666748046875,25.19333267211914,25.24333381652832,20.462081909179688,16009800,83.0,0.51,12.56
2014-06-13,25.22333335876465,25.253332138061523,25.040000915527344,25.09333229064941,20.34049415588379,14944500,85.0,0.56,12.18
2014-06-16,25.036666870117188,25.15999984741211,25.00666618347168,25.11333274841309,20.356714248657227,11540700,87.0,0.48,12.65
2014-06-17,25.09666633605957,25.13999938964844,24.97333335876465,24.99666786193848,20.26213836669922,19632600,88.0,0.49,12.06
2014-06-18,25.01333236694336,25.31999969482422,24.97333335876465,25.233333587646484,20.4539794921875,20222100,94.0,0.38,10.61
2014-06-19,25.293333053588867,25.426666259765625,25.26666641235352,25.290000915527344,20.499914169311523,15765900,95.0,0.47,10.62
2014-06-20,25.386667251586918,25.38999938964844,25.040000915527344,25.226667404174805,20.44857406616211,33992100,95.0,0.52,10.85
2014-06-23,25.18666648864746,25.31333351135254,25.100000381469727,25.26333236694336,20.478296279907227,12802200,93.0,0.54,10.98
2014-06-24,25.34333229064941,25.40333366394043,25.226667404174805,25.32333374023437,20.52693748474121,16956900,83.0,0.52,12.13
2014-06-25,25.253332138061523,25.280000686645508,25.09333229064941,25.206666946411133,20.43236541748047,12954600,83.0,0.49,11.59
2014-06-26,25.17333221435547,25.203332901000977,24.899999618530277,24.96999931335449,20.240524291992188,20766300,77.0,0.58,11.63
2014-06-27,24.933332443237305,25.12666702270508,24.88999938964844,25.11333274841309,20.356714248657227,41882400,76.0,0.52,11.26
2014-06-30,25.13333320617676,25.229999542236328,24.979999542236328,25.023332595825195,20.283750534057617,19961400,87.0,0.5,11.57
2014-07-01,25.09000015258789,25.13999938964844,24.916667938232425,25.09333229064941,20.34049415588379,19813500,87.0,0.51,11.15
2014-07-02,25.08666610717773,25.299999237060547,25.083332061767575,25.206666946411133,20.43236541748047,13100400,87.0,0.57,10.82
2014-07-03,25.203332901000977,25.350000381469727,25.17333221435547,25.25,20.467491149902344,8622000,86.0,0.49,10.32
2014-07-07,25.229999542236328,25.40333366394043,25.183332443237305,25.356666564941406,20.553956985473636,15084000,68.0,0.61,11.33
2014-07-08,25.36333274841309,25.65999984741211,25.34333229064941,25.549999237060547,20.71066665649414,23881500,74.0,0.63,11.98
2014-07-09,25.59000015258789,25.77666664123535,25.540000915527344,25.73666763305664,20.86198234558105,18720300,62.0,0.54,11.65
2014-07-10,25.636667251586918,25.856666564941406,25.636667251586918,25.68666648864746,20.82145118713379,16117500,56.0,0.67,12.59
2014-07-11,25.62333297729492,25.656667709350582,25.520000457763672,25.606666564941406,20.756601333618164,13642500,57.0,0.54,12.08
2014-07-14,25.709999084472656,25.75,25.49333381652832,25.51666641235352,20.68364524841309,14468700,59.0,0.58,11.82
2014-07-15,25.520000457763672,25.643333435058597,25.520000457763672,25.61333274841309,20.762006759643555,13970700,56.0,0.58,11.96
2014-07-16,25.63333320617676,25.683332443237305,25.56666755676269,25.6200008392334,20.767417907714844,11172600,55.0,0.5,11.0
2014-07-17,25.52666664123535,25.683332443237305,25.479999542236328,25.536666870117188,20.69986343383789,13890900,32.0,0.67,14.54
2014-07-18,25.540000915527344,25.700000762939453,25.503332138061523,25.696666717529297,20.82955551147461,14739900,46.0,0.56,12.06
2014-07-21,25.58666610717773,25.636667251586918,25.49333381652832,25.59000015258789,20.74309539794922,10372800,37.0,0.62,12.81
2014-07-22,25.61333274841309,25.6299991607666,25.46666717529297,25.546667098999023,20.70796775817871,13149600,38.0,0.59,12.24
2014-07-23,25.543333053588867,25.68666648864746,25.530000686645508,25.663333892822266,20.802536010742188,11982900,39.0,0.59,11.52
2014-07-24,25.559999465942383,25.59666633605957,25.39666748046875,25.450000762939453,20.62961196899414,21684900,42.0,0.58,11.84
2014-07-25,25.39666748046875,25.453332901000977,25.26666641235352,25.32333374023437,20.52693748474121,11845200,34.0,0.62,12.69
2014-07-28,25.143333435058597,25.309999465942383,25.1200008392334,25.23666763305664,20.45668601989746,16529700,34.0,0.59,12.56
2014-07-29,25.06999969482422,25.33666610717773,25.049999237060547,25.14666748046875,20.38373565673828,18880500,31.0,0.6,13.28
2014-07-30,25.293333053588867,25.30666732788086,24.88999938964844,24.926666259765625,20.20540428161621,29931600,26.0,0.57,13.33
2014-07-31,24.663333892822266,24.75,24.51333236694336,24.52666664123535,19.881166458129883,28894800,10.0,0.64,16.950001
2014-08-01,24.440000534057617,24.62666702270508,24.406667709350582,24.51333236694336,19.87035369873047,24671700,5.0,1.04,17.030001
2014-08-04,24.459999084472656,24.543333053588867,24.35333251953125,24.51333236694336,19.87035369873047,16206300,5.0,0.63,15.12
2014-08-05,24.43666648864746,24.50666618347168,24.25666618347168,24.446666717529297,19.816312789916992,31739700,5.0,0.74,16.870001
2014-08-06,24.39666748046875,24.76333236694336,24.393333435058597,24.733333587646484,20.180761337280277,23804400,5.0,0.8,16.370001
2014-08-07,24.780000686645508,24.93666648864746,24.58666610717773,24.649999618530277,20.11277198791504,21147000,5.0,0.65,16.66
2014-08-08,24.68666648864746,24.90999984741211,24.61666679382324,24.88999938964844,20.30859375,14988900,10.0,0.65,15.77
2014-08-11,24.76333236694336,24.86666679382324,24.67333221435547,24.786666870117188,20.22428703308105,14164200,7.0,0.57,14.23
2014-08-12,24.770000457763672,24.81333351135254,24.670000076293945,24.739999771118164,20.186208724975582,11784600,8.0,0.67,14.13
2014-08-13,24.75666618347168,24.803333282470703,24.503332138061523,24.676666259765625,20.13453483581543,19857300,13.0,0.65,12.9
2014-08-14,24.6299991607666,24.809999465942383,24.536666870117188,24.796667098999023,20.23244285583496,18408900,16.0,0.6,12.42
2014-08-15,24.88333320617676,24.88333320617676,24.49666786193848,24.63333320617676,20.09916877746582,20828100,14.0,0.63,13.15
2014-08-18,24.71666717529297,24.893333435058597,24.683332443237305,24.82999992370605,20.259639739990234,12047100,26.0,0.5,12.32
2014-08-19,24.93666648864746,24.979999542236328,24.71333312988281,24.959999084472656,20.36571502685547,15143700,31.0,0.58,12.21
2014-08-20,24.94333267211914,25.01666641235352,24.83666610717773,24.98666763305664,20.387470245361328,14694900,37.0,0.56,11.78
2014-08-21,25.020000457763672,25.303333282470703,25.0,25.183332443237305,20.54793930053711,15781800,36.0,0.51,11.76
2014-08-22,25.26000022888184,25.399999618530277,25.21333312988281,25.24333381652832,20.59688949584961,12413400,37.0,0.56,11.47
2014-08-25,25.309999465942383,25.34000015258789,25.170000076293945,25.229999542236328,20.58601188659668,10180800,35.0,0.64,11.7
2014-08-26,25.27666664123535,25.38333320617676,25.14666748046875,25.17333221435547,20.53977394104004,12668700,36.0,0.53,11.63
2014-08-27,25.170000076293945,25.286666870117188,25.14666748046875,25.28333282470703,20.629528045654297,9601200,33.0,0.62,11.78
2014-08-28,25.156667709350582,25.31333351135254,25.156667709350582,25.299999237060547,20.643125534057617,8771100,33.0,0.62,12.05
2014-08-29,25.25,25.293333053588867,25.09666633605957,25.166667938232425,20.534334182739254,15241500,41.0,0.56,12.09
2014-09-02,25.13999938964844,25.31333351135254,25.136667251586918,25.25,20.602325439453125,13597200,48.0,0.63,12.25
2014-09-03,25.31666755676269,25.44333267211914,25.293333053588867,25.33666610717773,20.673044204711918,14128200,48.0,0.65,12.36
2014-09-04,25.386667251586918,25.53333282470703,25.3700008392334,25.520000457763672,20.82263565063477,15846900,47.0,0.65,12.64
2014-09-05,25.50666618347168,25.90999984741211,25.49333381652832,25.83666610717773,21.08101463317871,23525400,50.0,0.62,12.09
2014-09-08,25.709999084472656,25.773332595825195,25.476667404174805,25.51000022888184,20.81447029113769,17816700,47.0,0.61,12.66
2014-09-09,25.520000457763672,25.666667938232425,25.38999938964844,25.57999992370605,20.871591567993164,16896000,42.0,0.59,13.5
2014-09-10,25.59666633605957,25.69333267211914,25.456666946411133,25.503332138061523,20.80903434753418,20091300,45.0,0.58,12.88
2014-09-11,25.450000762939453,25.479999542236328,25.36333274841309,25.36666679382324,20.69752311706543,14859900,44.0,0.64,12.8
2014-09-12,25.32333374023437,25.350000381469727,25.21999931335449,25.25666618347168,20.607770919799805,16956900,43.0,0.58,13.31
2014-09-15,25.26000022888184,25.296667098999023,25.203332901000977,25.270000457763672,20.618654251098636,11245500,38.0,0.61,14.12
2014-09-16,25.21333312988281,25.523332595825195,25.200000762939453,25.440000534057617,20.75735664367676,12328500,37.0,0.64,12.73
2014-09-17,25.453332901000977,25.489999771118164,25.33666610717773,25.413333892822266,20.73560333251953,12717000,42.0,0.58,12.65
2014-09-18,25.43666648864746,25.52666664123535,25.303333282470703,25.406667709350582,20.73016357421875,14255100,37.0,0.62,12.03
2014-09-19,25.483333587646484,25.690000534057617,25.459999084472656,25.61333274841309,20.89878463745117,39970500,36.0,0.55,12.11
2014-09-22,25.59666633605957,25.6200008392334,25.416667938232425,25.43666648864746,20.754636764526367,13352100,22.0,0.69,13.69
2014-09-23,25.333332061767575,25.406667709350582,25.190000534057617,25.200000762939453,20.561538696289062,20124000,18.0,0.66,14.93
2014-09-24,25.24333381652832,25.770000457763672,25.233333587646484,25.69333267211914,20.96406555175781,25303800,17.0,0.63,13.27
2014-09-25,25.643333435058597,25.683332443237305,25.37333297729492,25.37333297729492,20.702964782714844,14890500,8.0,0.77,15.64
2014-09-26,25.416667938232425,25.523332595825195,25.286666870117188,25.49666786193848,20.80359649658203,11258700,13.0,0.71,14.85
2014-09-29,25.35333251953125,25.416667938232425,25.21666717529297,25.36000061035156,20.692081451416016,14877900,11.0,0.7,15.98
2014-09-30,25.34666633605957,25.57333374023437,25.25666618347168,25.489999771118164,20.79815101623535,16922100,12.0,0.65,16.309999
2014-10-01,25.503332138061523,25.6200008392334,25.303333282470703,25.37333297729492,20.702964782714844,19574700,7.0,0.78,16.709999
2014-10-02,25.40333366394043,25.636667251586918,25.31999969482422,25.40999984741211,20.73288345336914,14763600,3.0,0.62,16.16
2014-10-03,25.523332595825195,25.82666778564453,25.51000022888184,25.773332595825195,21.02933883666992,17459100,5.0,0.54,14.55
2014-10-06,25.683332443237305,25.97333335876465,25.663333892822266,25.78333282470703,21.037494659423828,16289100,5.0,0.63,15.46
2014-10-07,25.676666259765625,25.89666748046875,25.57333374023437,25.76666641235352,21.023897171020508,21179700,6.0,0.63,17.200001
2014-10-08,25.803333282470703,26.163333892822266,25.60333251953125,26.07999992370605,21.27956199645996,24321300,4.0,0.66,15.11
2014-10-09,26.036666870117188,26.27666664123535,25.886667251586918,25.953332901000977,21.176198959350582,21218100,3.0,0.75,18.76
2014-10-10,25.976667404174805,26.456666946411133,25.976667404174805,26.09666633605957,21.29314994812012,30234000,1.0,0.87,21.24
2014-10-13,26.01000022888184,26.19333267211914,25.81666755676269,25.85333251953125,21.0946102142334,24603600,0.0,0.91,24.639999
2014-10-14,25.94333267211914,26.209999084472656,25.88999938964844,25.99333381652832,21.208845138549805,23703300,2.0,0.78,22.790001
2014-10-15,25.86000061035156,25.89666748046875,24.786666870117188,25.06666755676269,20.45274543762207,63173100,1.0,0.76,25.27
2014-10-16,24.40999984741211,24.690000534057617,24.203332901000977,24.606666564941406,20.077411651611328,43039800,2.0,0.64,25.200001
2014-10-17,24.726667404174805,24.833332061767575,24.34333229064941,24.700000762939453,20.1535701751709,34386900,7.0,0.71,21.99
2014-10-20,24.71333312988281,25.07333374023437,24.63999938964844,25.046667098999023,20.436429977416992,21122100,5.0,0.59,18.57
2014-10-21,25.059999465942383,25.399999618530277,25.003332138061523,25.34000015258789,20.67576789855957,24899100,7.0,0.6,16.08
2014-10-22,25.489999771118164,25.553333282470703,25.33666610717773,25.34333229064941,20.67848777770996,17782800,8.0,0.74,17.870001
2014-10-23,25.456666946411133,25.549999237060547,25.26000022888184,25.416667938232425,20.738325119018555,19101300,11.0,0.61,16.530001
2014-10-24,25.37666702270508,25.5,25.166667938232425,25.459999084472656,20.77367782592773,13438800,13.0,0.63,16.110001
2014-10-27,25.44333267211914,25.65999984741211,25.43666648864746,25.530000686645508,20.830793380737305,12322200,16.0,0.66,16.040001
2014-10-28,25.543333053588867,25.600000381469727,25.333332061767575,25.450000762939453,20.76551818847656,14938800,21.0,0.67,14.39
2014-10-29,25.51666641235352,25.546667098999023,25.32333374023437,25.46333312988281,20.77639389038086,17279100,25.0,0.72,15.15
2014-10-30,25.38999938964844,25.53333282470703,25.32666778564453,25.483333587646484,20.79271697998047,14617200,31.0,0.58,14.52
2014-10-31,25.6299991607666,25.799999237060547,25.33666610717773,25.42333221435547,20.74376106262207,22712100,32.0,0.5,14.03
2014-11-03,25.450000762939453,25.459999084472656,25.196666717529297,25.426666259765625,20.74648666381836,20683200,40.0,0.61,14.73
2014-11-04,25.49666786193848,25.790000915527344,25.426666259765625,25.753332138061523,21.01302146911621,20714700,40.0,0.67,14.89
2014-11-05,25.956666946411133,26.07666778564453,25.76666641235352,25.899999618530277,21.1326904296875,17021400,49.0,0.63,14.17
2014-11-06,26.049999237060547,26.059999465942383,25.72333335876465,25.93666648864746,21.16260528564453,13865700,49.0,0.69,13.67
2014-11-07,25.946666717529297,26.36000061035156,25.8700008392334,26.25666618347168,21.423704147338867,28496400,55.0,0.57,13.12
2014-11-10,26.200000762939453,26.709999084472656,26.13999938964844,26.479999542236328,21.605928421020508,37921500,57.0,0.67,12.67
2014-11-11,26.46666717529297,26.47333335876465,26.28333282470703,26.33666610717773,21.488977432250977,16807200,58.0,0.64,12.92
2014-11-12,26.27666664123535,26.479999542236328,26.21666717529297,26.399999618530277,21.540658950805664,20373600,56.0,0.61,13.02
2014-11-13,26.98666763305664,27.68666648864746,26.953332901000977,27.64666748046875,22.557859420776367,68437200,54.0,0.57,13.79
2014-11-14,27.52666664123535,27.71666717529297,27.36666679382324,27.65333366394043,22.56329345703125,31909800,53.0,0.53,13.31
