Date,Open,High,Low,Close,Adj Close,Volume
2014-03-04,78.08999633789062,78.72000122070312,77.9000015258789,78.44999694824219,57.845436096191406,8306900
2014-03-05,78.31999969482422,78.41000366210938,77.55000305175781,77.81999969482422,57.38090515136719,8542300
2014-03-06,78.04000091552734,78.44000244140625,77.83999633789062,78.05999755859375,57.5578727722168,6475600
2014-03-07,78.41000366210938,78.5999984741211,78.11000061035156,78.37999725341797,57.79383087158203,5865400
2014-03-10,78.29000091552734,78.56999969482422,78.19999694824219,78.52999877929688,57.904415130615234,5229900
2014-03-11,78.58999633789062,79.38999938964844,78.56999969482422,78.94999694824219,58.21410369873047,6595800
2014-03-12,78.66000366210938,79.44999694824219,78.62000274658203,79.23999786376953,58.427955627441406,7469300
2014-03-13,79.31999969482422,79.76000213623047,79.19000244140625,79.19000244140625,58.39107894897461,9676600
2014-03-14,79.0999984741211,79.2300033569336,78.66999816894531,78.9800033569336,58.23623275756836,14850700
2014-03-17,79.0199966430664,79.94999694824219,79.0199966430664,79.83999633789062,58.87036895751953,8452100
2014-03-18,79.83999633789062,80.08000183105469,79.51000213623047,79.7699966430664,58.81874465942383,7703200
2014-03-19,79.68000030517578,79.91000366210938,78.51000213623047,78.77999877929688,58.08875274658203,8607200
2014-03-20,78.69999694824219,78.93000030517578,78.1500015258789,78.31999969482422,57.74959945678711,8659500
2014-03-21,79.04000091552734,79.75,77.87999725341797,77.87999725341797,57.4251594543457,21244400
2014-03-24,78.5,79.83000183105469,78.47000122070312,79.30000305175781,58.47219467163086,11221600
2014-03-25,79.5199966430664,79.98999786376953,79.44000244140625,79.80999755859375,58.84823226928711,8892500
2014-03-26,80.02999877929688,80.18000030517578,79.33000183105469,79.5,58.61966323852539,8269800
2014-03-27,79.55000305175781,80.43000030517578,79.37999725341797,79.6500015258789,58.73023986816406,8134100
2014-03-28,79.94000244140625,80.31999969482422,79.5199966430664,79.76000213623047,58.81138229370117,6413500
2014-03-31,80.0,80.83000183105469,79.55000305175781,80.5999984741211,59.430747985839844,8492800
2014-04-01,80.5999984741211,80.83999633789062,80.20999908447266,80.33999633789062,59.239044189453125,8222300
2014-04-02,80.19000244140625,80.33000183105469,79.80000305175781,80.12999725341797,59.08419418334961,6741800
2014-04-03,80.27999877929688,80.58000183105469,79.93000030517578,80.0999984741211,59.06208038330078,5646000
2014-04-04,80.47000122070312,80.55999755859375,79.75,79.7699966430664,58.81874465942383,8649600
2014-04-07,80.0199966430664,81.06999969482422,79.93000030517578,80.48999786376953,59.349639892578125,13229000
2014-04-08,80.51000213623047,81.37999725341797,80.0199966430664,81.3499984741211,59.98377990722656,11880700
2014-04-09,81.80000305175781,82.23999786376953,81.31999969482422,81.48999786376953,60.08698654174805,11550700
2014-04-10,81.58000183105469,82.12999725341797,80.88999938964844,81.08999633789062,59.79206848144531,12194300
2014-04-11,80.9800033569336,81.66000366210938,80.5,80.76000213623047,59.54873275756836,11831400
2014-04-14,81.0,81.19999694824219,80.51000213623047,80.80999755859375,59.585594177246094,7105600
2014-04-15,80.79000091552734,81.08999633789062,80.5199966430664,80.83999633789062,59.60773468017578,9000800
2014-04-16,81.27999877929688,81.87999725341797,81.02999877929688,81.6500015258789,60.204994201660156,8300700
2014-04-17,81.47000122070312,81.88999938964844,81.33999633789062,81.76000213623047,60.28609848022461,8374700
2014-04-21,81.80999755859375,81.80999755859375,81.29000091552734,81.55999755859375,60.138614654541016,6391000
2014-04-22,81.54000091552734,81.66999816894531,81.1500015258789,81.25,59.910030364990234,9259100
2014-04-23,80.72000122070312,80.72000122070312,79.37999725341797,80.36000061035156,59.72720718383789,9577500
2014-04-24,80.26000213623047,81.37999725341797,80.01000213623047,81.1500015258789,60.31437301635742,9523200
2014-04-25,81.19999694824219,81.58000183105469,80.97000122070312,81.41000366210938,60.507625579833984,7497400
2014-04-28,81.54000091552734,82.9800033569336,81.51000213623047,82.94000244140625,61.64474868774414,11595100
2014-04-29,82.75,82.94999694824219,82.36000061035156,82.44000244140625,61.27314376831055,7214300
2014-04-30,82.38999938964844,82.75,82.23999786376953,82.55000305175781,61.35490036010742,6243300
2014-05-01,82.38999938964844,82.47000122070312,81.76000213623047,82.33999633789062,61.19881820678711,5305000
2014-05-02,82.22000122070312,82.5999984741211,81.75,81.91999816894531,60.88666915893555,6629200
2014-05-05,81.63999938964844,81.87999725341797,81.47000122070312,81.69999694824219,60.72314453125,4563600
2014-05-06,81.76000213623047,81.76000213623047,81.12000274658203,81.12999725341797,60.299495697021484,4591300
2014-05-07,81.44999694824219,82.13999938964844,81.41999816894531,82.08999633789062,61.012996673583984,6639500
2014-05-08,82.05999755859375,82.31999969482422,81.81999969482422,82.16000366210938,61.06504821777344,4631200
2014-05-09,82.19999694824219,82.80000305175781,82.13999938964844,82.38999938964844,61.235992431640625,7303500
2014-05-12,82.61000061035156,82.70999908447266,81.70999908447266,81.7300033569336,60.745445251464844,7859000
2014-05-13,81.94000244140625,81.9800033569336,81.41999816894531,81.61000061035156,60.656253814697266,6540200
2014-05-14,81.73999786376953,81.91000366210938,81.12000274658203,81.16999816894531,60.32923126220703,6867200
2014-05-15,81.25,81.37000274658203,80.44000244140625,80.52999877929688,59.85354995727539,9402100
2014-05-16,80.62999725341797,80.76000213623047,80.0,80.33000183105469,59.70489501953125,11558900
2014-05-19,80.01000213623047,80.05000305175781,79.54000091552734,79.93000030517578,59.407596588134766,6068100
2014-05-20,80.0199966430664,80.58000183105469,79.97000122070312,80.2300033569336,59.63058090209961,7057200
2014-05-21,80.33999633789062,80.66999816894531,80.0199966430664,80.48999786376953,59.823814392089844,6339800
2014-05-22,80.37000274658203,80.66999816894531,80.05000305175781,80.6500015258789,59.9427375793457,5561100
2014-05-23,80.51000213623047,80.8499984741211,80.4000015258789,80.5199966430664,59.84611511230469,4472600
2014-05-27,80.55000305175781,80.58000183105469,80.05000305175781,80.08000183105469,59.519100189208984,7003800
2014-05-28,80.02999877929688,80.27999877929688,80.0199966430664,80.0999984741211,59.533958435058594,4201400
2014-05-29,80.0999984741211,80.4000015258789,80.08000183105469,80.4000015258789,59.756927490234375,3886800
2014-05-30,80.25,80.8499984741211,80.16999816894531,80.79000091552734,60.04679489135742,7433000
2014-06-02,80.66000366210938,80.66999816894531,80.29000091552734,80.36000061035156,59.72720718383789,4331700
2014-06-03,80.04000091552734,80.30000305175781,79.5999984741211,79.93000030517578,59.407596588134766,6970600
2014-06-04,80.0,80.22000122070312,79.63999938964844,79.86000061035156,59.3555793762207,5427700
2014-06-05,80.11000061035156,80.30999755859375,79.97000122070312,80.11000061035156,59.54140090942383,5787700
2014-06-06,80.08999633789062,80.23999786376953,79.81999969482422,80.02999877929688,59.48192596435547,5520500
2014-06-09,79.91000366210938,80.23999786376953,79.8499984741211,80.08999633789062,59.52651596069336,6352500
2014-06-10,80.02999877929688,80.30000305175781,80.0,80.1500015258789,59.57112121582031,5658400
2014-06-11,80.05000305175781,80.30000305175781,79.87999725341797,80.05999755859375,59.50421905517578,7453700
2014-06-12,79.81999969482422,80.02999877929688,79.69000244140625,79.76000213623047,59.281253814697266,6526800
2014-06-13,79.7300033569336,79.94000244140625,79.5,79.63999938964844,59.19206619262695,5214000
2014-06-16,79.5199966430664,79.94000244140625,79.11000061035156,79.69000244140625,59.22923278808594,5334600
2014-06-17,79.61000061035156,79.79000091552734,79.3499984741211,79.58000183105469,59.1474723815918,5337300
2014-06-18,79.44000244140625,79.94000244140625,79.12999725341797,79.79000091552734,59.303550720214844,9614200
2014-06-19,79.8499984741211,80.56999969482422,79.80000305175781,80.23999786376953,59.63800811767578,12485100
2014-06-20,80.44000244140625,80.5,79.83000183105469,79.93000030517578,59.407596588134766,11659900
2014-06-23,80.05999755859375,80.05999755859375,79.36000061035156,79.5199966430664,59.10287857055664,6938900
2014-06-24,79.41999816894531,79.44000244140625,78.91999816894531,79.01000213623047,58.723819732666016,8157300
2014-06-25,79.04000091552734,79.36000061035156,78.6500015258789,79.31999969482422,58.9542121887207,12569300
2014-06-26,79.23999786376953,79.29000091552734,78.58999633789062,78.62000274658203,58.433963775634766,7258800
2014-06-27,78.5999984741211,79.19000244140625,78.5199966430664,79.0199966430664,58.73125076293945,8974900
2014-06-30,79.01000213623047,79.45999908447266,78.43000030517578,78.58999633789062,58.41164016723633,10297700
2014-07-01,78.87000274658203,79.41000366210938,78.51000213623047,79.27999877929688,58.92449188232422,8421200
2014-07-02,79.55999755859375,79.86000061035156,79.44000244140625,79.55999755859375,59.13258361816406,6276600
2014-07-03,79.93000030517578,80.13999938964844,79.63999938964844,79.9800033569336,59.444759368896484,5501100
2014-07-07,79.75,80.19999694824219,79.66000366210938,80.19000244140625,59.600860595703125,6673600
2014-07-08,80.02999877929688,80.8499984741211,79.91000366210938,80.55999755859375,59.8758544921875,9150200
2014-07-09,80.66000366210938,81.80000305175781,80.5,81.66999816894531,60.70085144042969,12113100
2014-07-10,81.2699966430664,81.91000366210938,81.19000244140625,81.61000061035156,60.656253814697266,8786500
2014-07-11,81.05999755859375,81.56999969482422,81.0,81.16000366210938,60.32180404663086,7519300
2014-07-14,81.36000061035156,81.73999786376953,81.30000305175781,81.31999969482422,60.440711975097656,6802000
2014-07-15,81.51000213623047,81.5199966430664,81.08999633789062,81.26000213623047,60.396114349365234,9637600
2014-07-16,80.9000015258789,81.19999694824219,80.75,80.94000244140625,60.63886260986328,8940500
2014-07-17,80.98999786376953,81.22000122070312,80.38999938964844,80.4000015258789,60.23428726196289,5844700
2014-07-18,80.55000305175781,80.75,80.16000366210938,80.55000305175781,60.3466796875,6502400
2014-07-21,80.33000183105469,80.4000015258789,79.94999694824219,80.27999877929688,60.14440155029297,4434300
2014-07-22,80.29000091552734,80.58000183105469,79.7699966430664,80.0999984741211,60.00952911376953,6073200
2014-07-23,80.33000183105469,80.5,79.81999969482422,79.98999786376953,59.9271354675293,5891200
2014-07-24,80.12000274658203,80.31999969482422,79.8499984741211,80.26000213623047,60.129398345947266,6273100
2014-07-25,80.0199966430664,80.16000366210938,79.37000274658203,79.55999755859375,59.60498046875,6293400
2014-07-28,79.41000366210938,79.62000274658203,78.8499984741211,79.26000213623047,59.38022232055664,6757300
2014-07-29,79.08999633789062,79.5,78.6500015258789,78.6500015258789,58.9232177734375,6419600
2014-07-30,78.69999694824219,79.01000213623047,78.13999938964844,78.16000366210938,58.5561408996582,8296500
2014-07-31,77.76000213623047,78.01000213623047,77.29000091552734,77.31999969482422,57.926795959472656,11235600
2014-08-01,79.25,80.66999816894531,78.83000183105469,79.6500015258789,59.67239761352539,18110700
2014-08-04,79.45999908447266,79.45999908447266,78.66000366210938,79.22000122070312,59.35023498535156,12075300
2014-08-05,78.98999786376953,79.73999786376953,78.9800033569336,79.41000366210938,59.492610931396484,7995900
2014-08-06,79.4000015258789,81.30000305175781,79.2699966430664,81.08999633789062,60.7512321472168,12839000
2014-08-07,81.0199966430664,81.18000030517578,80.01000213623047,80.13999938964844,60.03951644897461,7904000
2014-08-08,80.05000305175781,81.02999877929688,80.04000091552734,80.94999694824219,60.6463623046875,6215600
2014-08-11,81.2300033569336,81.87000274658203,81.02999877929688,81.4800033569336,61.04340362548828,8188000
2014-08-12,81.5,81.86000061035156,81.20999908447266,81.41999816894531,60.998451232910156,6591200
2014-08-13,81.63999938964844,81.80000305175781,81.11000061035156,81.4800033569336,61.04340362548828,5472200
2014-08-14,81.58999633789062,82.04000091552734,81.44000244140625,81.94999694824219,61.395530700683594,5930700
2014-08-15,82.2300033569336,82.2300033569336,81.18000030517578,81.77999877929688,61.268150329589844,7418400
2014-08-18,81.98999786376953,82.8499984741211,81.80999755859375,82.44000244140625,61.76264953613281,8450500
2014-08-19,82.3499984741211,82.87000274658203,82.12000274658203,82.69000244140625,61.949928283691406,6867700
2014-08-20,82.45999908447266,82.94000244140625,82.45999908447266,82.80999755859375,62.03982162475586,4581800
2014-08-21,82.80000305175781,83.47000122070312,82.69000244140625,83.27999877929688,62.39193344116211,7099800
2014-08-22,83.16000366210938,83.66000366210938,83.13999938964844,83.38999938964844,62.47435760498047,6978500
2014-08-25,83.73999786376953,83.81999969482422,83.30999755859375,83.54000091552734,62.586734771728516,5586800
2014-08-26,83.61000061035156,83.83000183105469,83.33000183105469,83.37999725341797,62.46684646606445,5188400
2014-08-27,83.43000030517578,83.5999984741211,83.16000366210938,83.30999755859375,62.4144172668457,4248300
2014-08-28,83.0199966430664,83.22000122070312,82.76000213623047,83.02999877929688,62.204627990722656,4278700
2014-08-29,83.08999633789062,83.12999725341797,82.5999984741211,83.11000061035156,62.264583587646484,4901300
2014-09-02,83.20999908447266,83.48999786376953,82.70999908447266,82.9800033569336,62.167205810546875,5528900
2014-09-03,83.26000213623047,83.4800033569336,82.7699966430664,82.9000015258789,62.10722732543945,5851800
2014-09-04,82.91999816894531,83.75,82.77999877929688,83.69999694824219,62.70661926269531,7444200
2014-09-05,83.44000244140625,83.80000305175781,83.06999969482422,83.7699966430664,62.75904846191406,5888900
2014-09-08,83.56999969482422,83.5999984741211,83.12999725341797,83.31999969482422,62.42190170288086,4899600
2014-09-09,83.05000305175781,83.29000091552734,82.83000183105469,82.98999786376953,62.1746711730957,5202900
2014-09-10,83.19999694824219,83.95999908447266,83.1500015258789,83.63999938964844,62.661643981933594,6715300
2014-09-11,83.61000061035156,83.75,83.37000274658203,83.48999786376953,62.549278259277344,6341600
2014-09-12,83.20999908447266,83.37999725341797,82.86000061035156,83.26000213623047,62.376953125,6358500
2014-09-15,83.18000030517578,84.25,83.13999938964844,83.87000274658203,62.83396530151367,7004700
2014-09-16,83.58000183105469,84.44999694824219,83.55999755859375,84.08000183105469,62.99128723144531,7143800
2014-09-17,84.0199966430664,84.5,83.93000030517578,84.16000366210938,63.05123519897461,8273800
2014-09-18,84.18000030517578,84.44000244140625,84.06999969482422,84.19000244140625,63.07370376586914,5309200
2014-09-19,84.5199966430664,84.7699966430664,84.18000030517578,84.47000122070312,63.28345489501953,11377700
2014-09-22,84.63999938964844,84.94999694824219,84.48999786376953,84.80999755859375,63.53818130493164,8397100
2014-09-23,84.6500015258789,84.91999816894531,84.44000244140625,84.44000244140625,63.26097869873047,7723500
2014-09-24,84.33000183105469,85.4000015258789,84.33000183105469,85.23999786376953,63.86034393310547,11694700
2014-09-25,85.0199966430664,85.12999725341797,84.33000183105469,84.33000183105469,63.17857360839844,8212300
2014-09-26,84.54000091552734,84.73999786376953,83.86000061035156,84.58000183105469,63.36587905883789,5478000
2014-09-29,84.11000061035156,84.47000122070312,83.66000366210938,84.44000244140625,63.26097869873047,6360000
2014-09-30,84.33999633789062,84.36000061035156,83.68000030517578,83.73999786376953,62.736541748046875,8074700
2014-10-01,84.0199966430664,84.04000091552734,83.02999877929688,83.13999938964844,62.28705596923828,9024700
2014-10-02,83.0999984741211,83.97000122070312,82.94999694824219,83.05000305175781,62.2196159362793,8858400
2014-10-03,83.44000244140625,83.94999694824219,82.87999725341797,83.79000091552734,62.774024963378906,6701500
2014-10-06,83.56999969482422,83.94000244140625,83.19000244140625,83.56999969482422,62.609195709228516,5656500
2014-10-07,83.37999725341797,83.91999816894531,83.12000274658203,83.16000366210938,62.302024841308594,7378200
2014-10-08,83.33999633789062,84.27999877929688,83.20999908447266,84.18000030517578,63.06621551513672,8107100
2014-10-09,84.20999908447266,84.87999725341797,83.52999877929688,83.66000366210938,62.6766242980957,7765700
2014-10-10,83.94999694824219,85.27999877929688,83.91000366210938,84.69000244140625,63.44830322265625,13732400
2014-10-13,84.30999755859375,84.47000122070312,83.30999755859375,83.37000274658203,62.459381103515625,10066100
2014-10-14,83.91000366210938,83.91000366210938,83.02999877929688,83.55000305175781,62.59423065185547,8210300
2014-10-15,82.58999633789062,83.58000183105469,81.76000213623047,82.94999694824219,62.14470291137695,13283200
2014-10-16,81.6500015258789,82.80000305175781,81.56999969482422,82.23999786376953,61.612789154052734,11310200
2014-10-17,82.94999694824219,83.4800033569336,82.02999877929688,83.2699966430664,62.3844108581543,11786600
2014-10-20,83.25,84.33000183105469,82.83000183105469,84.18000030517578,63.06621551513672,8558100
2014-10-21,84.47000122070312,84.63999938964844,83.66000366210938,84.61000061035156,63.38836669921875,12389600
2014-10-22,84.05999755859375,84.58999633789062,83.91999816894531,84.2300033569336,63.5876579284668,9747600
2014-10-23,84.26000213623047,84.33000183105469,82.30000305175781,83.2300033569336,62.83273696899414,14292100
2014-10-24,85.0999984741211,85.97000122070312,84.91000366210938,85.16000366210938,64.28973388671875,13465600
2014-10-27,84.95999908447266,86.4800033569336,84.83000183105469,85.94999694824219,64.88612365722656,10316600
2014-10-28,86.19999694824219,86.6500015258789,86.16999816894531,86.47000122070312,65.27870178222656,9437700
2014-10-29,86.66999816894531,86.66999816894531,85.91000366210938,86.54000091552734,65.33154296875,6880600
2014-10-30,86.16000366210938,87.0,85.66999816894531,86.94000244140625,65.6335220336914,5560300
2014-10-31,87.08000183105469,87.36000061035156,86.70999908447266,87.2699966430664,65.88263702392578,9359800
2014-11-03,86.66000366210938,87.38999938964844,86.19999694824219,87.37999725341797,65.9656753540039,7789500
2014-11-04,87.48999786376953,88.87000274658203,87.44000244140625,88.63999938964844,66.9168930053711,10594800
2014-11-05,88.73999786376953,89.48999786376953,88.36000061035156,89.0,67.18867492675781,8462000
2014-11-06,89.08000183105469,89.19999694824219,88.56999969482422,88.9000015258789,67.11317443847656,6628900
2014-11-07,88.73999786376953,89.19999694824219,88.25,89.12999725341797,67.28679656982422,5975700
2014-11-10,88.91999816894531,89.5,88.26000213623047,89.44999694824219,67.52838134765625,5927100
2014-11-11,89.37999725341797,89.79000091552734,89.16999816894531,89.66999816894531,67.69447326660156,6343900
2014-11-12,89.5999984741211,89.87999725341797,89.41999816894531,89.4800033569336,67.5510482788086,6298700
2014-11-13,88.94000244140625,89.83999633789062,88.45999908447266,88.5999984741211,66.88671112060547,10191600
2014-11-14,88.69999694824219,88.88999938964844,87.93000030517578,88.11000061035156,66.51677703857422,7559400
2014-11-17,88.0,88.18000030517578,87.37000274658203,87.83999633789062,66.31295776367188,9475800
2014-11-18,88.0199966430664,88.18000030517578,87.48999786376953,87.94999694824219,66.39600372314453,6419400
2014-11-19,88.23999786376953,88.87000274658203,87.93000030517578,88.7300033569336,66.9848403930664,6570400
2014-11-20,88.33000183105469,88.80000305175781,88.33000183105469,88.47000122070312,66.78856658935547,5527600
2014-11-21,89.26000213623047,89.43000030517578,88.45999908447266,88.5999984741211,66.88671112060547,8984100
2014-11-24,88.87999725341797,88.88999938964844,87.86000061035156,88.11000061035156,66.51677703857422,5569200
2014-11-25,88.36000061035156,88.81999969482422,88.08000183105469,88.80000305175781,67.03768157958984,6439700
2014-11-26,88.83000183105469,88.87999725341797,88.44999694824219,88.87999725341797,67.09808349609375,4420000
2014-11-28,89.08999633789062,90.55999755859375,88.97000122070312,90.43000030517578,68.26821899414062,7661800
2014-12-01,90.16999816894531,90.66999816894531,89.5199966430664,90.08000183105469,68.00399017333984,6745100
2014-12-02,90.44000244140625,91.16999816894531,90.12000274658203,91.06999969482422,68.7513656616211,7432900
2014-12-03,90.83999633789062,90.97000122070312,89.63999938964844,90.0,67.94359588623047,6465600
2014-12-04,90.5,90.94000244140625,90.0999984741211,90.58000183105469,68.38145446777344,6406700
2014-12-05,90.31999969482422,90.41999816894531,89.20999908447266,90.37999725341797,68.23046112060547,6383400
2014-12-08,90.33999633789062,91.0,90.31999969482422,90.76000213623047,68.517333984375,4721900
2014-12-09,90.47000122070312,90.77999877929688,89.87000274658203,90.70999908447266,68.47959899902344,5704000
2014-12-10,90.94999694824219,91.0999984741211,89.95999908447266,90.0,67.94359588623047,6293300
2014-12-11,90.0,91.27999877929688,89.9800033569336,90.41000366210938,68.25312805175781,6468700
2014-12-12,90.01000213623047,90.97000122070312,89.52999877929688,89.55000305175781,67.60387420654297,6574600
2014-12-15,89.69999694824219,90.5999984741211,89.02999877929688,89.19999694824219,67.33964538574219,6511900
2014-12-16,89.13999938964844,90.95999908447266,88.37999725341797,89.36000061035156,67.46044921875,8773800
2014-12-17,89.55999755859375,91.16000366210938,89.4000015258789,90.69999694824219,68.47203063964844,7412700
2014-12-18,91.01000213623047,92.0,90.55000305175781,92.0,69.45343780517578,8724500
2014-12-19,92.1500015258789,92.7300033569336,91.76000213623047,92.05000305175781,69.49119567871094,14037800
2014-12-22,92.0999984741211,92.7300033569336,92.0,92.5999984741211,69.90641021728516,7157100
2014-12-23,92.73999786376953,93.4800033569336,92.69999694824219,93.29000091552734,70.42728424072266,5610600
2014-12-24,93.5,93.88999938964844,93.13999938964844,93.13999938964844,70.31409454345703,2403000
2014-12-26,93.1500015258789,93.80999755859375,93.05999755859375,93.45999908447266,70.55564880371094,3148700
2014-12-29,93.12000274658203,93.43000030517578,92.5,92.63999938964844,69.93661499023438,4657700
2014-12-30,92.25,92.81999969482422,92.0999984741211,92.4000015258789,69.75542449951172,4730000
2014-12-31,92.04000091552734,92.55000305175781,91.02999877929688,91.08999633789062,68.76646423339844,5712100
2015-01-02,90.83999633789062,91.0,89.91999816894531,90.44000244140625,68.27576446533203,7251400
2015-01-05,90.2300033569336,91.0,89.8499984741211,90.01000213623047,67.95113372802734,8626100
2015-01-06,90.30999755859375,90.55999755859375,89.26000213623047,89.5999984741211,67.64163208007812,7791200
2015-01-07,89.94000244140625,90.37000274658203,89.55999755859375,90.06999969482422,67.99644470214844,5986600
2015-01-08,90.4800033569336,91.2300033569336,90.12999725341797,91.0999984741211,68.77400207519531,6823300
2015-01-09,91.18000030517578,91.18000030517578,90.12000274658203,90.25,68.1323013305664,4872800
2015-01-12,90.4800033569336,90.62000274658203,89.51000213623047,89.91999816894531,67.88319396972656,5250900
2015-01-13,90.77999877929688,91.5,89.7699966430664,90.30000305175781,68.17008209228516,6727100
2015-01-14,89.7300033569336,90.16000366210938,89.43000030517578,89.98999786376953,67.93606567382812,6418200
2015-01-15,90.48999786376953,90.5,89.33999633789062,89.86000061035156,67.83789825439453,6768200
2015-01-16,89.94999694824219,91.33999633789062,89.87000274658203,91.25,68.88726043701172,8815700
2015-01-20,91.25,91.79000091552734,90.5,91.19000244140625,68.84196472167969,9869900
2015-01-21,90.4000015258789,91.19000244140625,89.62999725341797,90.7300033569336,68.98185729980469,6974500
2015-01-22,91.04000091552734,91.69000244140625,89.87000274658203,91.62000274658203,69.65852355957031,7211200
2015-01-23,91.16999816894531,91.19000244140625,89.94999694824219,90.08000183105469,68.48766326904297,6745700
2015-01-26,89.94999694824219,89.94999694824219,88.73999786376953,89.58000183105469,68.10751342773438,9371700
2015-01-27,87.0999984741211,87.20999908447266,86.0199966430664,86.48999786376953,65.7582015991211,14417400
2015-01-28,86.62999725341797,86.91000366210938,85.01000213623047,85.1500015258789,64.73939514160156,14033400
2015-01-29,85.77999877929688,86.11000061035156,85.1500015258789,85.66999816894531,65.13473510742188,12054500
2015-01-30,85.08999633789062,85.22000122070312,84.25,84.29000091552734,64.08551788330078,14685300
2015-02-02,84.58000183105469,85.13999938964844,83.68000030517578,85.12000274658203,64.71659088134766,10278700
2015-02-03,85.94999694824219,86.0,85.12000274658203,85.94999694824219,65.34762573242188,10747900
2015-02-04,85.88999938964844,86.4800033569336,85.55000305175781,85.79000091552734,65.22598266601562,9212800
2015-02-05,86.23999786376953,86.77999877929688,86.0999984741211,86.69999694824219,65.91783905029297,6531300
2015-02-06,86.55999755859375,86.61000061035156,85.1500015258789,85.61000061035156,65.08914947509766,8429800
2015-02-09,85.30999755859375,85.43000030517578,84.58999633789062,85.05000305175781,64.6633529663086,8811500
