Date,Open,High,Low,Close,Adj Close,Volume
2014-02-04,70.80000305175781,71.0,69.80000305175781,70.51000213623047,59.811004638671875,4646100
2014-02-05,69.94000244140625,71.19999694824219,69.83000183105469,70.81999969482422,60.07396697998047,4394300
2014-02-06,70.7699966430664,71.05999755859375,70.08999633789062,70.87000274658203,60.116371154785156,4765600
2014-02-07,70.5,71.6500015258789,70.11000061035156,71.36000061035156,60.53203582763672,6902900
2014-02-10,70.91000366210938,71.06999969482422,69.56999969482422,69.73999786376953,59.157867431640625,7774000
2014-02-11,69.76000213623047,70.87000274658203,69.58000183105469,70.62000274658203,59.9043083190918,5543000
2014-02-12,70.91000366210938,71.30000305175781,69.9800033569336,70.23999786376953,59.58197784423828,4120600
2014-02-13,70.12999725341797,71.4800033569336,69.93000030517578,71.20999908447266,60.40478515625,3788000
2014-02-14,71.16000366210938,73.83999633789062,71.0,73.5199966430664,62.36427688598633,6848800
2014-02-18,73.5199966430664,74.62000274658203,73.44999694824219,73.83000183105469,62.627262115478516,5538400
2014-02-19,73.55000305175781,74.30999755859375,73.41999816894531,73.55000305175781,62.389739990234375,3926500
2014-02-20,73.5999984741211,74.11000061035156,73.2300033569336,73.4800033569336,62.330379486083984,4134000
2014-02-21,73.43000030517578,74.0999984741211,73.33999633789062,73.80999755859375,62.61028289794922,4552300
2014-02-24,74.13999938964844,76.7699966430664,74.0,76.01000213623047,64.4764633178711,9559000
2014-02-25,75.9800033569336,76.13999938964844,75.12999725341797,75.31999969482422,63.891151428222656,3761800
2014-02-26,75.33000183105469,76.12999725341797,74.77999877929688,76.05999755859375,64.51886749267578,5433200
2014-02-27,75.77999877929688,76.41000366210938,75.5999984741211,76.0199966430664,64.48493957519531,4227300
2014-02-28,76.04000091552734,77.70999908447266,75.80000305175781,77.2699966430664,65.5452651977539,6176600
2014-03-03,76.69999694824219,77.45999908447266,76.52999877929688,77.0999984741211,65.40106201171875,3673400
2014-03-04,77.73999786376953,78.56999969482422,77.54000091552734,78.12999725341797,66.2747802734375,5164500
2014-03-05,78.26000213623047,78.5,77.58000183105469,77.98999786376953,66.15601348876953,3917600
2014-03-06,78.1500015258789,78.33999633789062,77.55000305175781,77.63999938964844,65.8591079711914,4200500
2014-03-07,78.01000213623047,78.06999969482422,77.04000091552734,77.4000015258789,65.65555572509766,3434700
2014-03-10,77.27999877929688,77.9000015258789,77.11000061035156,77.87999725341797,66.06270599365234,2986400
2014-03-11,77.91000366210938,78.44999694824219,77.5199966430664,77.77999877929688,65.9778823852539,3471200
2014-03-12,77.27999877929688,77.69999694824219,77.2300033569336,77.5999984741211,66.06302642822266,2875400
2014-03-13,77.76000213623047,78.0999984741211,76.95999908447266,77.01000213623047,65.56072235107422,3178600
2014-03-14,77.0199966430664,77.0199966430664,75.6500015258789,75.69999694824219,64.44548797607422,5128700
2014-03-17,76.13999938964844,77.0199966430664,76.08999633789062,76.76000213623047,65.34791564941406,3517900
2014-03-18,76.97000122070312,78.05000305175781,76.7699966430664,78.0,66.40354919433594,3670800
2014-03-19,78.06999969482422,80.30000305175781,77.94000244140625,79.95999908447266,68.0721435546875,9060100
2014-03-20,79.58000183105469,81.58999633789062,79.43000030517578,81.52999877929688,69.40875244140625,7786500
2014-03-21,82.19000244140625,83.31999969482422,81.30000305175781,81.33999633789062,69.24697875976562,11828100
2014-03-24,81.6500015258789,81.72000122070312,80.86000061035156,81.27999877929688,69.1958999633789,5306200
2014-03-25,81.58999633789062,82.1500015258789,80.9800033569336,81.0999984741211,69.04268646240234,4588800
2014-03-26,81.4800033569336,82.30000305175781,81.06999969482422,81.54000091552734,69.41726684570312,6910000
2014-03-27,81.58000183105469,81.9000015258789,80.77999877929688,81.0199966430664,68.97454833984375,5453900
2014-03-28,81.4000015258789,82.3499984741211,81.26000213623047,81.62000274658203,69.48535919189453,4787400
2014-03-31,82.08000183105469,82.2699966430664,81.41000366210938,81.98999786376953,69.80034637451172,3513700
2014-04-01,82.3499984741211,83.05000305175781,81.58000183105469,81.83999633789062,69.67263793945312,4339800
2014-04-02,81.54000091552734,81.73999786376953,81.2699966430664,81.61000061035156,69.4768295288086,3832100
2014-04-03,81.6500015258789,82.3499984741211,81.5999984741211,82.25,70.02168273925781,4214700
2014-04-04,82.69000244140625,82.93000030517578,81.37000274658203,81.52999877929688,69.40875244140625,4788100
2014-04-07,81.5,81.9800033569336,80.75,81.08000183105469,69.025634765625,5286700
2014-04-08,81.06999969482422,81.55000305175781,80.11000061035156,80.66000366210938,68.6680908203125,4044900
2014-04-09,80.80000305175781,81.55999755859375,80.5,81.38999938964844,69.28954315185547,3308900
2014-04-10,81.41999816894531,81.98999786376953,79.77999877929688,79.98999786376953,68.09768676757812,4850000
2014-04-11,79.7699966430664,79.97000122070312,78.81999969482422,78.94999694824219,67.21231842041016,3418700
2014-04-14,79.44000244140625,79.68000030517578,78.37999725341797,79.18000030517578,67.40811920166016,4013700
2014-04-15,79.36000061035156,79.72000122070312,78.05999755859375,79.51000213623047,67.68905639648438,4719100
2014-04-16,79.48999786376953,79.54000091552734,77.47000122070312,78.19000244140625,66.56531524658203,8098100
2014-04-17,75.44000244140625,76.6500015258789,73.61000061035156,75.77999877929688,64.51361846923828,13422900
2014-04-21,75.69999694824219,76.4800033569336,74.79000091552734,74.94999694824219,63.80699920654297,6912500
2014-04-22,75.19000244140625,76.19000244140625,74.94999694824219,75.76000213623047,64.49657440185547,6199400
2014-04-23,75.80999755859375,76.06999969482422,75.11000061035156,75.33000183105469,64.13050079345703,4645700
2014-04-24,76.1500015258789,77.08000183105469,75.91000366210938,76.58999633789062,65.20315551757812,4604900
2014-04-25,76.56999969482422,77.29000091552734,75.2300033569336,75.66000366210938,64.41146087646484,5416200
2014-04-28,76.3499984741211,76.58000183105469,75.41999816894531,75.73999786376953,64.47956085205078,5346800
2014-04-29,75.94999694824219,76.20999908447266,74.88999938964844,75.19999694824219,64.01984405517578,4813200
2014-04-30,75.25,76.19000244140625,74.91999816894531,75.04000091552734,63.88360595703125,6435900
2014-05-01,75.05000305175781,75.4000015258789,74.26000213623047,74.94999694824219,63.80699920654297,4598000
2014-05-02,74.68000030517578,75.33000183105469,74.51000213623047,75.02999877929688,63.87508773803711,3794700
2014-05-05,74.83000183105469,75.30999755859375,74.30000305175781,75.2300033569336,64.0453872680664,4476100
2014-05-06,75.12999725341797,75.5999984741211,74.88999938964844,75.26000213623047,64.07089233398438,4728200
2014-05-07,75.58999633789062,77.94999694824219,75.08000183105469,77.91000366210938,66.32693481445312,6383500
2014-05-08,77.81999969482422,78.05999755859375,76.73999786376953,76.88999938964844,65.45855712890625,4943100
2014-05-09,76.81999969482422,77.30000305175781,76.62000274658203,76.94999694824219,65.50967407226562,3465600
2014-05-12,77.19999694824219,78.0199966430664,77.0999984741211,77.73999786376953,66.18221282958984,3110900
2014-05-13,77.86000061035156,78.22000122070312,77.52999877929688,78.04000091552734,66.4376220703125,3059000
2014-05-14,78.05000305175781,78.05000305175781,76.94000244140625,77.16999816894531,65.69696807861328,2635300
2014-05-15,77.16000366210938,77.31999969482422,76.2300033569336,76.4800033569336,65.10954284667969,3075200
2014-05-16,76.3499984741211,76.66999816894531,76.01000213623047,76.6500015258789,65.2542495727539,2974600
2014-05-19,76.41999816894531,77.2300033569336,76.36000061035156,77.19999694824219,65.72249603271484,2149100
2014-05-20,77.19000244140625,77.4000015258789,76.36000061035156,76.66000366210938,65.26277160644531,2806500
2014-05-21,76.70999908447266,77.87999725341797,76.62999725341797,77.72000122070312,66.1651840209961,2401200
2014-05-22,77.70999908447266,78.62999725341797,77.62999725341797,78.33999633789062,66.6930160522461,3146900
2014-05-23,78.6500015258789,79.0,78.36000061035156,78.7699966430664,67.05908203125,2251500
2014-05-27,79.2300033569336,79.33000183105469,78.66000366210938,79.11000061035156,67.3485107421875,2645500
2014-05-28,78.97000122070312,79.20999908447266,78.30000305175781,78.58000183105469,66.89732360839844,2250900
2014-05-29,78.5999984741211,79.43000030517578,78.08000183105469,79.37000274658203,67.56988525390625,3526800
2014-05-30,79.23999786376953,79.73999786376953,78.87999725341797,79.62999725341797,67.79120635986328,5139900
2014-06-02,79.7699966430664,79.93000030517578,79.31999969482422,79.47000122070312,67.65499877929688,1986400
2014-06-03,79.30999755859375,80.18000030517578,79.27999877929688,79.87999725341797,68.00402069091797,2841100
2014-06-04,79.7300033569336,80.56999969482422,79.4800033569336,80.51000213623047,68.54039001464844,3552900
2014-06-05,80.4800033569336,80.75,79.68000030517578,79.80000305175781,67.93594360351562,3453700
2014-06-06,79.98999786376953,80.31999969482422,79.56999969482422,79.93000030517578,68.04661560058594,3286600
2014-06-09,80.05000305175781,80.25,79.26000213623047,79.76000213623047,67.9018783569336,2801700
2014-06-10,79.5999984741211,80.0,79.47000122070312,79.80999755859375,67.9444351196289,2459200
2014-06-11,79.76000213623047,80.33999633789062,79.41999816894531,80.16999816894531,68.25090789794922,2733500
2014-06-12,79.77999877929688,80.0,79.0999984741211,79.44000244140625,67.94728088378906,2560000
2014-06-13,79.33999633789062,79.37000274658203,78.5999984741211,79.18000030517578,67.72491455078125,2265200
2014-06-16,79.18000030517578,79.20999908447266,77.80999755859375,78.0,66.71562194824219,4542900
2014-06-17,77.9000015258789,78.25,77.52999877929688,78.16999816894531,66.86102294921875,3430900
2014-06-18,78.16999816894531,79.37000274658203,77.77999877929688,79.20999908447266,67.75055694580078,4823000
2014-06-19,79.3499984741211,80.79000091552734,79.26000213623047,80.51000213623047,68.86249542236328,4538600
2014-06-20,80.83000183105469,81.48999786376953,80.45999908447266,81.41000366210938,69.63227844238281,7366500
2014-06-23,81.38999938964844,81.6500015258789,80.9800033569336,81.48999786376953,69.70069885253906,3066900
2014-06-24,81.43000030517578,82.38999938964844,81.41999816894531,81.73999786376953,69.91454315185547,4685500
2014-06-25,81.3499984741211,82.37999725341797,80.80999755859375,82.33999633789062,70.42774200439453,3629200
2014-06-26,82.4800033569336,82.4800033569336,81.66000366210938,82.29000091552734,70.38497924804688,2915900
2014-06-27,81.69000244140625,82.11000061035156,81.30999755859375,82.0,70.13691711425781,4755600
2014-06-30,82.27999877929688,82.54000091552734,81.5999984741211,81.75,69.92311096191406,3916100
2014-07-01,81.73999786376953,82.3499984741211,81.6500015258789,81.88999938964844,70.0428466796875,5482400
2014-07-02,81.80000305175781,82.5199966430664,81.06999969482422,82.48999786376953,70.55603790283203,3693500
2014-07-03,82.58999633789062,83.44000244140625,82.31999969482422,83.3499984741211,71.29161071777344,2183400
2014-07-07,82.98999786376953,83.0999984741211,81.79000091552734,82.22000122070312,70.32508087158203,2558500
2014-07-08,82.0199966430664,82.06999969482422,81.37999725341797,81.93000030517578,70.07705688476562,2967300
2014-07-09,81.9800033569336,82.75,81.88999938964844,82.73999786376953,70.76988220214844,3079500
2014-07-10,81.27999877929688,82.51000213623047,81.05000305175781,82.08000183105469,70.20533752441406,3829400
2014-07-11,81.91999816894531,83.12999725341797,81.7300033569336,82.87000274658203,70.88107299804688,2758400
2014-07-14,83.33000183105469,84.69000244140625,83.20999908447266,84.2699966430664,72.07852935791016,3794500
2014-07-15,84.04000091552734,84.73999786376953,83.7300033569336,83.9000015258789,71.76204681396484,4356300
2014-07-16,84.06999969482422,84.12999725341797,83.22000122070312,83.76000213623047,71.64231872558594,3955200
2014-07-17,84.25,87.23999786376953,83.43000030517578,85.11000061035156,72.79698181152344,7117900
2014-07-18,85.47000122070312,85.77999877929688,84.43000030517578,85.5199966430664,73.14767456054688,3892100
2014-07-21,85.22000122070312,85.29000091552734,84.02999877929688,85.05999755859375,72.75423431396484,4025100
2014-07-22,85.5199966430664,86.76000213623047,85.47000122070312,86.05000305175781,73.60102844238281,4366900
2014-07-23,86.30999755859375,86.55000305175781,85.7699966430664,85.94000244140625,73.5069351196289,2596300
2014-07-24,85.44999694824219,86.33000183105469,85.29000091552734,85.68000030517578,73.28453826904297,4022400
2014-07-25,84.12000274658203,85.01000213623047,84.0,84.68000030517578,72.42918395996094,3362600
2014-07-28,85.02999877929688,85.9000015258789,84.5999984741211,85.75,73.34441375732422,2206900
2014-07-29,84.95999908447266,85.55999755859375,83.98999786376953,84.2699966430664,72.07852935791016,4897800
2014-07-30,84.76000213623047,84.87000274658203,81.72000122070312,82.94999694824219,70.94949340820312,7171800
2014-07-31,81.7699966430664,82.18000030517578,80.55000305175781,81.05000305175781,69.32437133789062,5345400
2014-08-01,81.13999938964844,82.06999969482422,80.55999755859375,81.48999786376953,69.70069885253906,4625100
2014-08-04,81.58999633789062,82.52999877929688,81.16000366210938,82.2699966430664,70.36786651611328,3197700
2014-08-05,81.83000183105469,82.52999877929688,80.56999969482422,80.98999786376953,69.27304077148438,4599500
2014-08-06,80.94999694824219,82.12000274658203,80.73999786376953,81.5,69.70927429199219,3311300
2014-08-07,81.0,81.08999633789062,79.16000366210938,79.26000213623047,67.79335021972656,5465400
2014-08-08,79.41000366210938,80.19000244140625,78.73999786376953,80.12000274658203,68.52891540527344,3713400
2014-08-11,80.38999938964844,80.6500015258789,79.76000213623047,79.87000274658203,68.31507110595703,3460000
2014-08-12,79.61000061035156,80.38999938964844,79.52999877929688,80.22000122070312,68.61444854736328,3206200
2014-08-13,80.62000274658203,81.66999816894531,80.38999938964844,81.51000213623047,69.71781921386719,3049900
2014-08-14,81.70999908447266,82.06999969482422,80.16000366210938,81.81999969482422,69.98297882080078,2241100
2014-08-15,82.20999908447266,82.27999877929688,80.80999755859375,81.47000122070312,69.68362426757812,2442700
2014-08-18,81.7699966430664,82.4800033569336,81.3499984741211,82.33999633789062,70.42774200439453,2795800
2014-08-19,82.48999786376953,83.76000213623047,82.05000305175781,83.47000122070312,71.3942642211914,3549300
2014-08-20,82.94000244140625,83.75,82.36000061035156,83.43000030517578,71.36004638671875,2579600
2014-08-21,83.61000061035156,84.0999984741211,83.58999633789062,83.7699966430664,71.65086364746094,2648500
2014-08-22,83.5999984741211,84.0,83.45999908447266,83.77999877929688,71.65940856933594,2089300
2014-08-25,84.38999938964844,84.75,83.94999694824219,84.23999786376953,72.05287170410156,1988100
2014-08-26,84.44999694824219,85.33999633789062,84.1500015258789,85.12000274658203,72.80555725097656,2267800
2014-08-27,85.18000030517578,86.97000122070312,84.95999908447266,86.37999725341797,73.88326263427734,5800700
2014-08-28,86.0,87.0,85.5199966430664,86.33999633789062,73.84906005859375,2749700
2014-08-29,86.75,87.2300033569336,86.3499984741211,86.68000030517578,74.13988494873047,3297500
2014-09-02,87.12000274658203,87.22000122070312,85.76000213623047,86.38999938964844,73.89181518554688,3726100
2014-09-03,86.77999877929688,87.3499984741211,86.41999816894531,86.79000091552734,74.23393249511719,2824400
2014-09-04,86.76000213623047,88.44999694824219,86.70999908447266,87.05999755859375,74.46490478515625,3650100
2014-09-05,86.94999694824219,87.80000305175781,86.73999786376953,87.75,75.05506134033203,3873500
2014-09-08,87.69999694824219,88.0,87.41999816894531,87.91000366210938,75.19194030761719,2298000
2014-09-09,88.0,88.8499984741211,87.48999786376953,88.55999755859375,75.74787139892578,4409400
2014-09-10,88.44000244140625,88.5,86.69000244140625,87.25,74.94474792480469,3355800
2014-09-11,86.76000213623047,87.12000274658203,86.19999694824219,87.08000183105469,74.79873657226562,3034500
2014-09-12,87.23999786376953,87.23999786376953,85.86000061035156,86.18000030517578,74.02565002441406,2582400
2014-09-15,86.30000305175781,86.81999969482422,85.83000183105469,86.02999877929688,73.89681243896484,2441800
2014-09-16,86.0,87.37000274658203,85.8499984741211,87.16000366210938,74.86743927001953,2973700
2014-09-17,86.94999694824219,87.55999755859375,86.47000122070312,86.98999786376953,74.7214126586914,3302700
2014-09-18,87.41999816894531,87.97000122070312,87.19000244140625,87.62999725341797,75.2711410522461,2584000
2014-09-19,88.51000213623047,88.72000122070312,87.63999938964844,87.80000305175781,75.41719818115234,6486300
2014-09-22,87.80000305175781,88.44000244140625,87.4800033569336,87.7699966430664,75.39143371582031,2335400
2014-09-23,87.31999969482422,87.69000244140625,86.37999725341797,86.58999633789062,74.3778305053711,2640200
2014-09-24,86.62000274658203,88.45999908447266,86.5999984741211,88.20999908447266,75.76937103271484,2661500
2014-09-25,87.79000091552734,88.0,86.02999877929688,86.18000030517578,74.02565002441406,3657100
2014-09-26,86.25,86.97000122070312,85.91000366210938,86.5999984741211,74.3864517211914,2260500
2014-09-29,85.58000183105469,86.94999694824219,85.58000183105469,86.51000213623047,74.30911254882812,3114800
2014-09-30,86.68000030517578,87.08000183105469,86.12000274658203,86.25,74.08578491210938,2843200
2014-10-01,86.0,86.26000213623047,84.61000061035156,84.87999725341797,72.90901184082031,4140200
2014-10-02,84.8499984741211,85.2699966430664,83.7300033569336,84.9000015258789,72.92616271972656,3047000
2014-10-03,85.37000274658203,86.27999877929688,85.06999969482422,86.0199966430664,73.88822937011719,3108100
2014-10-06,86.6500015258789,86.94999694824219,84.94999694824219,85.08999633789062,73.0893783569336,2596100
2014-10-07,84.9000015258789,85.12999725341797,83.93000030517578,84.19000244140625,72.31632995605469,3412900
2014-10-08,84.29000091552734,86.83999633789062,83.98999786376953,86.62000274658203,74.40360260009766,4787400
2014-10-09,86.3499984741211,86.55000305175781,84.62999725341797,84.94000244140625,72.96054077148438,4432800
2014-10-10,85.08999633789062,86.81999969482422,85.05000305175781,85.38999938964844,73.34707641601562,4036800
2014-10-13,85.22000122070312,85.94999694824219,83.76000213623047,83.94999694824219,72.11016845703125,3672600
2014-10-14,84.33999633789062,84.56999969482422,82.55000305175781,82.81999969482422,71.1395263671875,5929500
2014-10-15,82.16999816894531,82.9800033569336,80.72000122070312,82.16000366210938,70.57261657714844,8308900
2014-10-16,84.76000213623047,86.69999694824219,84.0999984741211,85.38999938964844,73.34707641601562,10233000
2014-10-17,86.8499984741211,88.80999755859375,86.75,88.18000030517578,75.74356079101562,8532800
2014-10-20,88.23999786376953,88.83999633789062,88.0,88.54000091552734,76.05281066894531,4890900
2014-10-21,89.16000366210938,91.08000183105469,88.8499984741211,90.94999694824219,78.1229248046875,5882100
2014-10-22,91.44000244140625,91.44000244140625,89.70999908447266,89.7699966430664,77.10932159423828,4290300
2014-10-23,90.94000244140625,91.27999877929688,90.41999816894531,90.66000366210938,77.87382507324219,3159200
2014-10-24,90.66000366210938,91.69999694824219,90.58999633789062,91.63999938964844,78.71560668945312,2977300
2014-10-27,91.43000030517578,92.27999877929688,91.37999725341797,92.12999725341797,79.13648223876953,3948900
2014-10-28,91.05000305175781,92.77999877929688,90.36000061035156,92.63999938964844,79.57459259033203,4741300
2014-10-29,92.9000015258789,93.68000030517578,92.69000244140625,92.95999908447266,79.84943389892578,4330400
2014-10-30,92.55999755859375,94.1500015258789,92.5,93.87999725341797,80.63972473144531,2836400
2014-10-31,95.0,95.66999816894531,94.30999755859375,95.01000213623047,81.6103286743164,5031500
2014-11-03,95.44999694824219,95.66999816894531,94.5,94.86000061035156,81.48148345947266,4001200
2014-11-04,94.98999786376953,95.5999984741211,94.23999786376953,94.9800033569336,81.5845718383789,4437300
2014-11-05,95.56999969482422,96.01000213623047,95.0199966430664,95.80000305175781,82.28889465332031,3454700
2014-11-06,96.04000091552734,96.63999938964844,95.9000015258789,96.20999908447266,82.64106750488281,3743200
2014-11-07,95.5,95.72000122070312,93.01000213623047,93.61000061035156,80.40777587890625,6155400
2014-11-10,93.68000030517578,95.0,93.5,94.75,81.38699340820312,4087700
2014-11-11,95.05000305175781,95.75,94.72000122070312,95.69000244140625,82.1944351196289,2291400
2014-11-12,95.2300033569336,95.97000122070312,94.5199966430664,95.68000030517578,82.18582916259766,2897700
2014-11-13,95.63999938964844,96.73999786376953,95.4000015258789,95.9000015258789,82.37481689453125,2767700
2014-11-14,96.0199966430664,96.12000274658203,94.87000274658203,95.11000061035156,81.69621276855469,2709600
2014-11-17,95.19999694824219,96.69000244140625,94.83999633789062,96.47000122070312,82.86441040039062,3297600
2014-11-18,96.98999786376953,98.61000061035156,96.8499984741211,98.19000244140625,84.34183502197266,4320800
2014-11-19,97.7300033569336,98.41000366210938,96.79000091552734,96.86000061035156,83.19938659667969,3433800
2014-11-20,96.45999908447266,96.8499984741211,96.16999816894531,96.8499984741211,83.1908187866211,3316700
2014-11-21,97.4000015258789,98.04000091552734,96.58999633789062,96.70999908447266,83.0705795288086,4408600
2014-11-24,97.2699966430664,97.29000091552734,96.51000213623047,96.9000015258789,83.23377990722656,3998800
2014-11-25,97.0,98.13999938964844,96.91000366210938,97.9000015258789,84.09273529052734,4066300
2014-11-26,97.98999786376953,98.73999786376953,97.81999969482422,98.11000061035156,84.27311706542969,2765900
2014-11-28,98.69999694824219,99.41999816894531,98.43000030517578,98.62999725341797,84.71977233886719,2177500
2014-12-01,98.75,99.83000183105469,98.01000213623047,99.05999755859375,85.08912658691406,4892800
2014-12-02,99.0,100.0,98.19999694824219,99.83000183105469,85.75057220458984,5297200
2014-12-03,99.87999725341797,101.33000183105469,99.69999694824219,100.80000305175781,86.91020202636719,6689000
2014-12-04,100.83999633789062,100.93000030517578,99.41999816894531,99.66999816894531,85.93590545654297,4065200
2014-12-05,99.80999755859375,100.70999908447266,99.68000030517578,100.33000183105469,86.5049819946289,3104900
2014-12-08,100.31999969482422,100.9000015258789,99.63999938964844,99.91999816894531,86.15145111083984,3085800
2014-12-09,99.04000091552734,101.08999633789062,98.75,101.0199966430664,87.0998764038086,3792200
2014-12-10,100.7699966430664,101.0199966430664,99.01000213623047,99.08999633789062,85.4358139038086,3908700
2014-12-11,99.38999938964844,100.66999816894531,99.23999786376953,99.7300033569336,85.98765563964844,2940600
2014-12-12,99.58000183105469,100.41000366210938,98.69000244140625,98.76000213623047,85.15131378173828,3086500
2014-12-15,98.80000305175781,99.75,97.41000366210938,98.2699966430664,84.72880554199219,3649300
2014-12-16,97.6500015258789,98.77999877929688,95.75,95.8499984741211,82.64231872558594,4843800
2014-12-17,96.55000305175781,99.75,96.16999816894531,99.13999938964844,85.47894287109375,6235000
2014-12-18,100.27999877929688,102.26000213623047,99.91000366210938,102.23999786376953,88.1517562866211,4681000
2014-12-19,102.0,104.0,102.0,102.48999786376953,88.36731719970703,7986500
2014-12-22,102.58000183105469,103.23999786376953,102.47000122070312,103.04000091552734,88.84153747558594,2398100
2014-12-23,103.72000122070312,103.93000030517578,102.44000244140625,102.8499984741211,88.67770385742188,3028600
2014-12-24,103.0,103.31999969482422,102.54000091552734,102.68000030517578,88.53114318847656,950700
2014-12-26,102.58999633789062,103.0,102.16000366210938,102.55000305175781,88.4190673828125,2019900
2014-12-29,102.37999725341797,103.01000213623047,101.83000183105469,102.33000183105469,88.2293701171875,1708100
2014-12-30,102.25,103.05999755859375,102.25,102.8499984741211,88.67770385742188,1767600
2014-12-31,103.12000274658203,103.68000030517578,101.02999877929688,101.08999633789062,87.16022491455078,2313900
2015-01-02,101.5,102.62000274658203,100.01000213623047,100.77999877929688,86.89297485351562,3060900
2015-01-05,100.30000305175781,100.44999694824219,98.75,99.12000274658203,85.4616928100586,4679000
2015-01-06,99.83000183105469,100.13999938964844,98.45999908447266,98.91999816894531,85.28929138183594,3468300
2015-01-07,98.95999908447266,100.30000305175781,98.91999816894531,99.93000030517578,86.16009521484375,3225800
2015-01-08,101.56999969482422,104.9800033569336,100.72000122070312,104.69999694824219,90.27281951904297,5346100
2015-01-09,104.41999816894531,104.62999725341797,102.9000015258789,103.72000122070312,89.4278335571289,3397600
2015-01-12,103.83000183105469,104.0,101.91000366210938,102.55000305175781,88.4190673828125,3051500
2015-01-13,103.94000244140625,105.5999984741211,101.83999633789062,103.06999969482422,88.86739349365234,3856500
2015-01-14,101.61000061035156,103.4800033569336,101.18000030517578,103.33000183105469,89.09159088134766,4725600
2015-01-15,103.55999755859375,104.58999633789062,103.12999725341797,104.45999908447266,90.0658950805664,5888900
2015-01-16,104.5,106.0,103.6500015258789,105.7699966430664,91.19532775878906,6045500
2015-01-20,106.19999694824219,106.37999725341797,104.5,105.62000274658203,91.06602478027344,6526800
2015-01-21,106.5199966430664,109.44999694824219,105.62000274658203,109.31999969482422,94.25617980957031,8293700
2015-01-22,109.75,114.12000274658203,109.33000183105469,113.8499984741211,98.16197204589844,8055200
2015-01-23,113.63999938964844,114.31999969482422,112.0,112.0,96.56687927246094,5256000
2015-01-26,112.0,112.0,110.76000213623047,111.61000061035156,96.23062896728516,4203400
2015-01-27,110.94999694824219,111.25,109.91999816894531,110.01000213623047,94.85111236572266,4718300
2015-01-28,110.56999969482422,110.87999725341797,108.44999694824219,108.45999908447266,93.51471710205078,6633500
2015-01-29,108.1500015258789,109.58000183105469,106.73999786376953,109.38999938964844,94.3165283203125,4912300
2015-01-30,108.62000274658203,109.38999938964844,106.13999938964844,106.25,91.6092300415039,5397500
2015-02-02,106.7300033569336,107.33999633789062,105.06999969482422,107.29000091552734,92.50592041015625,4657100
2015-02-03,107.3499984741211,108.0,106.5199966430664,107.80999755859375,92.95427703857422,4192600
2015-02-04,106.83000183105469,108.73999786376953,106.75,107.91999816894531,93.04910278320312,4768900
2015-02-05,108.31999969482422,109.80999755859375,108.31999969482422,108.81999969482422,93.82508087158203,3297700
2015-02-06,108.58999633789062,109.4000015258789,107.19000244140625,107.5999984741211,92.77317810058594,3661400
2015-02-09,106.93000030517578,107.23999786376953,106.27999877929688,106.48999786376953,91.8161392211914,3909700
2015-02-10,107.26000213623047,109.45999908447266,107.12999725341797,108.97000122070312,93.95443725585938,5437400
2015-02-11,108.7300033569336,110.05999755859375,108.37999725341797,109.8499984741211,94.7131576538086,3798500
