Date,Open,High,Low,Close,Adj Close,Volume,Fear Greed,Put Call,VIX
2014-02-05,110.22000122070312,110.8000030517578,109.8000030517578,110.51000213623048,88.52165222167969,2374200,20.0,0.62,19.950001
2014-02-06,113.01000213623048,114.58000183105467,113.0,114.26000213623048,91.5255355834961,3738900,17.0,0.61,17.23
2014-02-07,114.08000183105467,114.61000061035156,113.37999725341795,114.04000091552734,91.34929656982422,2194100,22.0,0.68,15.29
2014-02-10,114.04000091552734,114.0999984741211,112.58000183105467,113.8499984741211,91.19709777832033,1871700,28.0,0.71,15.26
2014-02-11,113.91000366210938,115.1500015258789,113.5,114.98999786376952,92.11028289794922,1768900,29.0,0.55,14.51
2014-02-12,114.87999725341795,115.43000030517578,114.3000030517578,114.80999755859376,92.21469116210938,1737700,32.0,0.64,14.3
2014-02-13,114.13999938964844,115.93000030517578,114.13999938964844,115.80999755859376,93.0178680419922,1583300,32.0,0.57,14.14
2014-02-14,115.16000366210938,116.48999786376952,114.5,116.0999984741211,93.2507781982422,1517900,30.0,0.57,13.57
2014-02-18,116.3000030517578,116.41000366210938,114.91999816894533,115.36000061035156,92.6564483642578,2056500,42.0,0.61,13.87
2014-02-19,115.11000061035156,115.3000030517578,114.2699966430664,114.91000366210938,92.29500579833984,1802600,39.0,0.55,15.5
2014-02-20,114.56999969482422,115.5500030517578,113.87999725341795,115.05999755859376,92.41549682617188,1837100,45.0,0.58,14.79
2014-02-21,115.4000015258789,115.48999786376952,112.91999816894533,113.19000244140624,90.91349792480467,3654300,48.0,0.55,14.68
2014-02-24,113.45999908447266,114.80999755859376,113.1999969482422,113.94000244140624,91.5158920288086,2281900,55.0,0.55,14.23
2014-02-25,114.0,115.88999938964844,114.0,115.45999908447266,92.73675537109376,1920800,57.0,0.57,13.67
2014-02-26,115.5,116.83000183105467,115.37000274658205,115.87999725341795,93.07411193847656,1924500,58.0,0.57,14.35
2014-02-27,116.02999877929688,116.41999816894533,115.27999877929688,116.22000122070312,93.34716033935548,1374400,62.0,0.58,14.04
2014-02-28,116.5,117.47000122070312,115.88999938964844,116.8000030517578,93.81304931640624,2103000,56.0,0.63,14.0
2014-03-03,116.22000122070312,117.06999969482422,115.11000061035156,115.75,92.96967315673828,1667000,63.0,0.62,16.0
2014-03-04,116.61000061035156,116.91000366210938,115.8499984741211,116.6500015258789,93.69254302978516,1808300,66.0,0.48,14.1
2014-03-05,116.56999969482422,116.9499969482422,115.80999755859376,116.47000122070312,93.5479965209961,2305700,78.0,0.46,13.89
2014-03-06,113.1500015258789,114.63999938964844,112.2699966430664,113.26000213623048,90.96971893310548,8921900,80.0,0.53,14.21
2014-03-07,113.8000030517578,114.01000213623048,113.13999938964844,113.5,91.16246795654295,2905600,81.0,0.55,14.11
2014-03-10,113.20999908447266,114.58999633789062,113.0,114.58999633789062,92.03797912597656,2319100,81.0,0.67,14.2
2014-03-11,114.55999755859376,114.75,113.91999816894533,114.70999908447266,92.13435363769533,2201800,76.0,0.58,14.8
2014-03-12,114.38999938964844,115.62000274658205,114.25,115.20999908447266,92.53594970703124,2173400,57.0,0.71,14.47
2014-03-13,115.66000366210938,115.79000091552734,114.19000244140624,114.41000366210938,91.89342498779295,2519600,49.0,0.69,16.219999
2014-03-14,114.9499969482422,114.9499969482422,113.33000183105467,113.4499969482422,91.12234497070312,2290000,44.0,0.69,17.82
2014-03-17,114.13999938964844,114.45999908447266,113.38999938964844,113.45999908447266,91.13036346435548,2189200,49.0,0.57,15.64
2014-03-18,113.9000015258789,114.12000274658205,113.0199966430664,113.8499984741211,91.44361877441406,2501000,51.0,0.55,14.52
2014-03-19,113.54000091552734,114.25,112.45999908447266,112.8499984741211,90.6404266357422,1635600,53.0,0.53,15.12
2014-03-20,112.55999755859376,113.22000122070312,112.12999725341795,113.16000366210938,90.88941192626952,1408200,54.0,0.55,14.52
2014-03-21,114.41000366210938,114.58000183105467,113.3000030517578,113.83000183105467,91.4275360107422,4442300,56.0,0.62,15.0
2014-03-24,113.98999786376952,114.0,112.88999938964844,113.37000274658205,91.05806732177734,2501700,49.0,0.66,15.09
2014-03-25,113.81999969482422,114.45999908447266,113.79000091552734,113.93000030517578,91.50788879394533,2199400,43.0,0.53,14.02
2014-03-26,114.27999877929688,114.47000122070312,112.45999908447266,112.48999786376952,90.3512725830078,1905900,43.0,0.64,14.93
2014-03-27,112.5,112.94000244140624,111.81999969482422,112.02999877929688,89.98179626464844,2039500,34.0,0.57,14.62
2014-03-28,112.3499984741211,112.79000091552734,111.1500015258789,111.66000366210938,89.68462371826172,2795500,36.0,0.64,14.41
2014-03-31,111.94000244140624,112.27999877929688,111.56999969482422,111.68000030517578,89.70069885253906,2119500,50.0,0.57,13.88
2014-04-01,112.20999908447266,112.5500030517578,111.51000213623048,111.86000061035156,89.84526824951172,2566200,51.0,0.47,13.1
2014-04-02,111.9000015258789,112.01000213623048,110.94000244140624,111.5500030517578,89.59626770019531,3296800,53.0,0.51,13.09
2014-04-03,111.73999786376952,112.1500015258789,111.27999877929688,111.6999969482422,89.71673583984375,2328900,51.0,0.59,13.37
2014-04-04,111.9499969482422,112.0,110.62999725341795,110.6500015258789,88.87340545654297,2716200,49.0,0.65,13.96
2014-04-07,110.7300033569336,111.12999725341795,110.36000061035156,110.79000091552734,88.9858627319336,3119400,35.0,0.62,15.57
2014-04-08,110.55999755859376,112.73999786376952,110.37999725341795,112.66000366210938,90.48778533935548,3863900,34.0,0.56,14.89
2014-04-09,112.72000122070312,113.13999938964844,112.11000061035156,113.0500030517578,90.8010711669922,2899600,31.0,0.45,13.82
2014-04-10,114.12000274658205,114.44000244140624,111.94000244140624,112.08000183105467,90.02195739746094,3305100,31.0,0.7,15.89
2014-04-11,111.44000244140624,112.77999877929688,111.4000015258789,112.08000183105467,90.02195739746094,3097800,21.0,0.75,17.030001
2014-04-14,112.48999786376952,113.0,111.52999877929688,112.55999755859376,90.40750885009766,2519000,23.0,0.61,16.110001
2014-04-15,112.58000183105467,112.95999908447266,111.4499969482422,112.05999755859376,90.00587463378906,2123700,23.0,0.59,15.61
2014-04-16,112.8000030517578,113.63999938964844,112.2699966430664,113.48999786376952,91.15446472167967,2455000,28.0,0.53,14.18
2014-04-17,113.5199966430664,114.02999877929688,113.12000274658205,113.5,91.16246795654295,1659000,28.0,0.57,13.36
2014-04-21,113.51000213623048,114.0999984741211,113.4000015258789,114.0999984741211,91.64442443847656,1826800,38.0,0.47,13.25
2014-04-22,114.0,114.2300033569336,113.51000213623048,113.55999755859376,91.210693359375,2315100,40.0,0.48,13.19
2014-04-23,113.4800033569336,114.98999786376952,113.33000183105467,114.79000091552734,92.1986312866211,1991200,40.0,0.69,13.27
2014-04-24,114.9000015258789,115.30999755859376,114.13999938964844,115.02999877929688,92.3913803100586,1939300,39.0,0.61,13.32
2014-04-25,114.8499984741211,115.3000030517578,114.1999969482422,115.01000213623048,92.37535095214844,1721200,35.0,0.71,14.06
2014-04-28,115.0999984741211,116.61000061035156,115.0999984741211,115.58999633789062,92.84114074707033,3018800,34.0,0.69,13.97
2014-04-29,115.37999725341795,115.9499969482422,115.16000366210938,115.4000015258789,92.68854522705078,1580300,34.0,0.61,13.71
2014-04-30,115.04000091552734,115.76000213623048,114.76000213623048,115.68000030517578,92.91345977783205,1633800,33.0,0.54,13.41
2014-05-01,115.68000030517578,116.0,114.94000244140624,115.55999755859376,92.8170928955078,1168000,30.0,0.56,13.25
2014-05-02,116.13999938964844,116.13999938964844,115.05999755859376,115.1500015258789,92.4877700805664,1321100,32.0,0.65,12.91
2014-05-05,115.05999755859376,115.05999755859376,113.93000030517578,114.48999786376952,91.95765686035156,1398000,34.0,0.65,13.29
2014-05-06,114.27999877929688,114.48999786376952,112.7699966430664,112.83000183105467,90.62437438964844,1945300,34.0,0.68,13.8
2014-05-07,112.83000183105467,113.08999633789062,111.61000061035156,111.9800033569336,89.94166564941406,2950600,33.0,0.67,13.4
2014-05-08,113.08000183105467,114.81999969482422,112.97000122070312,114.7300033569336,92.15042877197266,2556900,33.0,0.66,13.43
2014-05-09,114.5500030517578,115.66999816894533,114.3000030517578,115.38999938964844,92.6805191040039,1954600,42.0,0.72,12.92
2014-05-12,115.77999877929688,116.91000366210938,115.58000183105467,116.51000213623048,93.58015441894533,1940500,45.0,0.53,12.23
2014-05-13,116.31999969482422,116.5999984741211,116.08000183105467,116.29000091552734,93.40338897705078,1229400,39.0,0.61,12.13
2014-05-14,115.7300033569336,116.0999984741211,114.86000061035156,115.12999725341795,92.75485229492188,1255300,38.0,0.72,12.17
2014-05-15,114.76000213623048,114.8000030517578,113.62000274658205,114.3499984741211,92.12647247314452,1883200,28.0,0.69,13.17
2014-05-16,114.58000183105467,115.81999969482422,114.36000061035156,115.61000061035156,93.14156341552734,2145300,28.0,0.68,12.44
2014-05-19,115.08999633789062,116.5500030517578,114.87000274658205,116.37000274658205,93.75389862060548,2212800,26.0,0.54,12.42
2014-05-20,115.79000091552734,116.11000061035156,114.9800033569336,115.12999725341795,92.75485229492188,2126900,21.0,0.66,12.96
2014-05-21,115.0999984741211,115.31999969482422,114.16000366210938,114.5199966430664,92.26338958740234,1712700,29.0,0.68,11.91
2014-05-22,114.52999877929688,115.0,114.4000015258789,114.7300033569336,92.4326171875,1059900,36.0,0.71,12.03
2014-05-23,115.06999969482422,115.1500015258789,114.51000213623048,114.94000244140624,92.60179138183594,1100300,37.0,0.58,11.36
2014-05-27,115.0,115.22000122070312,113.62000274658205,113.87000274658205,91.73975372314452,2583900,40.0,0.53,11.51
2014-05-28,114.0,114.9499969482422,113.95999908447266,114.23999786376952,92.037841796875,2388800,42.0,0.56,11.68
2014-05-29,114.58000183105467,115.19000244140624,113.51000213623048,114.13999938964844,91.957275390625,2976700,42.0,0.52,11.57
2014-05-30,114.61000061035156,116.08999633789062,114.01000213623048,116.0199966430664,93.4718780517578,2622400,45.0,0.56,11.4
2014-06-02,115.83999633789062,116.13999938964844,115.54000091552734,115.68000030517578,93.19796752929688,1082100,58.0,0.62,11.58
2014-06-03,115.47000122070312,116.0,115.2699966430664,115.51000213623048,93.06101989746094,1127400,66.0,0.58,11.87
2014-06-04,115.29000091552734,116.48999786376952,115.2699966430664,116.30999755859376,93.70551300048828,1293000,66.0,0.43,12.08
2014-06-05,117.0,117.94000244140624,116.72000122070312,117.75,94.86569213867188,2614300,81.0,0.5,11.68
2014-06-06,117.69000244140624,118.23999786376952,117.58000183105467,118.2300033569336,95.25238037109376,1664800,81.0,0.47,10.73
2014-06-09,118.20999908447266,118.8499984741211,117.47000122070312,117.77999877929688,94.8898696899414,1623100,89.0,0.48,11.15
2014-06-10,117.37000274658205,117.7300033569336,116.9000015258789,117.0999984741211,94.34200286865234,1089100,90.0,0.52,10.99
2014-06-11,116.45999908447266,116.94000244140624,115.9800033569336,116.23999786376952,93.64913940429688,1117100,88.0,0.5,11.6
2014-06-12,116.12999725341795,116.43000030517578,115.06999969482422,115.44000244140624,93.00464630126952,1423400,83.0,0.51,12.56
2014-06-13,115.6999969482422,115.6999969482422,114.66999816894533,115.3000030517578,92.8918228149414,1230000,85.0,0.56,12.18
2014-06-16,115.31999969482422,115.45999908447266,114.9499969482422,115.43000030517578,92.99655151367188,1503100,87.0,0.48,12.65
2014-06-17,115.4000015258789,115.79000091552734,115.13999938964844,115.4499969482422,93.0126724243164,1505800,88.0,0.49,12.06
2014-06-18,115.66000366210938,116.33999633789062,115.06999969482422,116.2699966430664,93.67332458496094,2113100,94.0,0.38,10.61
2014-06-19,116.56999969482422,116.58000183105467,115.77999877929688,116.26000213623048,93.6652603149414,1635800,95.0,0.47,10.62
2014-06-20,116.6500015258789,116.6500015258789,115.08999633789062,115.36000061035156,92.94017791748048,2958000,95.0,0.52,10.85
2014-06-23,115.1999969482422,115.31999969482422,114.51000213623048,115.22000122070312,92.82738494873048,1501600,93.0,0.54,10.98
2014-06-24,115.52999877929688,116.51000213623048,115.08000183105467,116.30999755859376,93.70551300048828,1906600,83.0,0.52,12.13
2014-06-25,116.0,116.4499969482422,115.68000030517578,116.2699966430664,93.67332458496094,1188700,83.0,0.49,11.59
2014-06-26,116.23999786376952,116.5,115.27999877929688,115.63999938964844,93.16576385498048,1252100,77.0,0.58,11.63
2014-06-27,115.62999725341795,115.75,115.01000213623048,115.48999786376952,93.04488372802734,2477300,76.0,0.52,11.26
2014-06-30,115.62000274658205,116.08999633789062,115.0999984741211,115.16000366210938,92.779052734375,1386600,87.0,0.5,11.57
2014-07-01,115.54000091552734,115.6999969482422,114.9000015258789,115.44000244140624,93.00464630126952,1501700,87.0,0.51,11.15
2014-07-02,115.25,115.91000366210938,115.25,115.75,93.2543487548828,1122200,87.0,0.57,10.82
2014-07-03,115.86000061035156,116.58999633789062,115.8000030517578,116.3499984741211,93.73775482177734,976000,86.0,0.49,10.32
2014-07-07,116.33000183105467,116.48999786376952,115.87999725341795,116.31999969482422,93.71356964111328,1576900,68.0,0.61,11.33
2014-07-08,116.4499969482422,117.6500015258789,116.11000061035156,117.45999908447266,94.63204193115234,2584200,74.0,0.63,11.98
2014-07-09,117.20999908447266,117.98999786376952,117.11000061035156,117.91999816894533,95.2906265258789,2328100,62.0,0.54,11.65
2014-07-10,117.5,118.63999938964844,117.5,118.08000183105467,95.419921875,2266400,56.0,0.67,12.59
2014-07-11,118.12999725341795,118.25,117.08999633789062,118.01000213623048,95.36334991455078,1684700,57.0,0.54,12.08
2014-07-14,118.20999908447266,118.48999786376952,117.3000030517578,117.36000061035156,94.83810424804688,1695500,59.0,0.58,11.82
2014-07-15,118.16000366210938,118.25,117.18000030517578,117.81999969482422,95.20982360839844,2634200,56.0,0.58,11.96
2014-07-16,118.08999633789062,118.44000244140624,117.66000366210938,117.8499984741211,95.23406982421876,1531200,55.0,0.5,11.0
2014-07-17,117.3499984741211,117.54000091552734,116.58000183105467,116.79000091552734,94.37749481201172,1433300,32.0,0.67,14.54
2014-07-18,117.31999969482422,117.8000030517578,116.61000061035156,117.73999786376952,95.14517974853516,2148600,46.0,0.56,12.06
2014-07-21,117.43000030517578,117.91000366210938,116.86000061035156,117.04000091552734,94.5794906616211,1334400,37.0,0.62,12.81
2014-07-22,117.27999877929688,118.04000091552734,117.0999984741211,117.5500030517578,94.99164581298828,1769000,38.0,0.59,12.24
2014-07-23,117.41000366210938,117.76000213623048,117.2699966430664,117.58999633789062,95.02396392822266,1155200,39.0,0.59,11.52
2014-07-24,117.5,118.27999877929688,117.45999908447266,118.13999938964844,95.46842193603516,1347700,42.0,0.58,11.84
2014-07-25,117.95999908447266,118.02999877929688,117.06999969482422,117.5500030517578,94.99164581298828,1543700,34.0,0.62,12.69
2014-07-28,117.44000244140624,117.66000366210938,116.80999755859376,117.12000274658205,94.6441650390625,1402600,34.0,0.59,12.56
2014-07-29,118.93000030517578,119.5999984741211,118.52999877929688,118.9000015258789,96.08258819580078,2544900,31.0,0.6,13.28
2014-07-30,118.79000091552734,119.06999969482422,117.44000244140624,118.18000030517578,95.50072479248048,2024900,26.0,0.57,13.33
2014-07-31,117.54000091552734,118.33999633789062,117.27999877929688,117.54000091552734,94.98355865478516,2476800,10.0,0.64,16.950001
2014-08-01,117.8000030517578,118.33000183105467,117.45999908447266,117.87999725341795,95.25830841064452,2089500,5.0,1.04,17.030001
2014-08-04,117.5500030517578,118.37999725341795,117.11000061035156,118.1500015258789,95.47647857666016,1683800,5.0,0.63,15.12
2014-08-05,117.5,118.1999969482422,117.29000091552734,118.0500030517578,95.39571380615234,1798600,5.0,0.74,16.870001
2014-08-06,117.9499969482422,119.97000122070312,117.8000030517578,119.58999633789062,96.64017486572266,2859800,5.0,0.8,16.370001
2014-08-07,118.22000122070312,119.0,117.47000122070312,117.8000030517578,95.19366455078124,2698200,5.0,0.65,16.66
2014-08-08,117.95999908447266,119.4000015258789,117.80999755859376,119.16000366210938,96.2926788330078,2319900,10.0,0.65,15.77
2014-08-11,119.4000015258789,119.51000213623048,118.6999969482422,119.18000030517578,96.3088150024414,1227600,7.0,0.57,14.23
2014-08-12,118.7699966430664,119.2699966430664,118.5500030517578,119.01000213623048,96.1714859008789,1082100,8.0,0.67,14.13
2014-08-13,119.0,119.0999984741211,118.25,118.63999938964844,95.87245178222656,1449700,13.0,0.65,12.9
2014-08-14,118.51000213623048,119.2699966430664,118.30999755859376,119.26000213623048,96.37346649169922,1067900,16.0,0.6,12.42
2014-08-15,119.91000366210938,119.9499969482422,117.77999877929688,118.56999969482422,95.81590270996094,2019900,14.0,0.63,13.15
2014-08-18,119.0,119.68000030517578,118.9499969482422,119.45999908447266,96.53507995605467,1232900,26.0,0.5,12.32
2014-08-19,119.37999725341795,120.75,119.23999786376952,120.61000061035156,97.46440887451172,1708900,31.0,0.58,12.21
2014-08-20,120.4499969482422,121.2300033569336,120.08999633789062,120.91000366210938,97.70684051513672,1287200,37.0,0.56,11.78
2014-08-21,120.79000091552734,121.87999725341795,120.72000122070312,121.62000274658205,98.28055572509766,1544300,36.0,0.51,11.76
2014-08-22,121.9000015258789,122.05999755859376,121.1500015258789,121.29000091552734,98.01390075683594,1401400,37.0,0.56,11.47
2014-08-25,121.79000091552734,122.0,121.12000274658205,121.38999938964844,98.0947265625,1097300,35.0,0.64,11.7
2014-08-26,121.43000030517578,121.58999633789062,120.86000061035156,121.08999633789062,97.85227966308594,1385400,36.0,0.53,11.63
2014-08-27,121.58000183105467,121.58000183105467,120.83000183105467,121.23999786376952,97.97349548339844,1028200,33.0,0.62,11.78
2014-08-28,121.01000213623048,121.25,120.6999969482422,120.97000122070312,97.75531768798828,799400,33.0,0.62,12.05
2014-08-29,121.68000030517578,121.68000030517578,120.58000183105467,121.08000183105467,97.84420776367188,1047300,41.0,0.56,12.09
2014-09-02,121.0,121.62999725341795,120.9000015258789,121.55999755859376,98.23208618164062,1469900,48.0,0.63,12.25
2014-09-03,121.6999969482422,121.94000244140624,121.11000061035156,121.3499984741211,98.06238555908205,1901000,48.0,0.65,12.36
2014-09-04,123.0,125.16999816894533,122.55999755859376,125.1500015258789,101.1332015991211,4440300,47.0,0.65,12.64
2014-09-05,125.04000091552734,127.02999877929688,124.70999908447266,127.01000213623048,102.63622283935548,2910600,50.0,0.62,12.09
2014-09-08,127.0500030517578,127.31999969482422,126.26000213623048,126.5999984741211,102.3048858642578,2057400,47.0,0.61,12.66
2014-09-09,126.13999938964844,126.48999786376952,125.73999786376952,126.11000061035156,101.90892028808594,1500500,42.0,0.59,13.5
2014-09-10,126.30999755859376,126.48999786376952,125.87000274658205,126.16999816894533,101.9574203491211,1014900,45.0,0.58,12.88
2014-09-11,126.16000366210938,126.52999877929688,125.63999938964844,125.94000244140624,101.77155303955078,1511200,44.0,0.64,12.8
2014-09-12,126.25,126.25,125.0199966430664,125.37000274658205,101.31095123291016,1598300,43.0,0.58,13.31
2014-09-15,125.56999969482422,126.52999877929688,125.4499969482422,125.70999908447266,101.58568572998048,1615300,38.0,0.61,14.12
2014-09-16,125.5999984741211,126.79000091552734,125.5199966430664,126.43000030517578,102.1675033569336,1684400,37.0,0.64,12.73
2014-09-17,126.02999877929688,126.55999755859376,125.66999816894533,126.01000213623048,101.82813262939452,1594000,42.0,0.58,12.65
2014-09-18,126.20999908447266,126.8000030517578,125.95999908447266,126.4800033569336,102.20793151855467,1401500,37.0,0.62,12.03
2014-09-19,127.29000091552734,127.29000091552734,126.47000122070312,126.5,102.22410583496094,3018500,36.0,0.55,12.11
2014-09-22,126.37000274658205,126.5,125.58000183105467,125.83000183105467,101.6826629638672,1453700,22.0,0.69,13.69
2014-09-23,125.95999908447266,125.98999786376952,125.20999908447266,125.51000213623048,101.42408752441406,1563100,18.0,0.66,14.93
2014-09-24,126.08999633789062,127.77999877929688,125.58000183105467,127.62000274658205,103.12918090820312,2076300,17.0,0.63,13.27
2014-09-25,127.4499969482422,127.5500030517578,125.5999984741211,125.66000366210938,101.5452651977539,1819900,8.0,0.77,15.64
2014-09-26,125.41000366210938,125.66999816894533,124.37999725341795,125.54000091552734,101.4483413696289,2045300,13.0,0.71,14.85
2014-09-29,125.02999877929688,125.5999984741211,124.77999877929688,125.31999969482422,101.27056121826172,1171000,11.0,0.7,15.98
2014-09-30,124.86000061035156,125.5999984741211,124.7699966430664,125.31999969482422,101.27056121826172,1665300,12.0,0.65,16.309999
2014-10-01,125.25,125.68000030517578,124.4499969482422,124.76000213623048,100.8179931640625,1408700,7.0,0.78,16.709999
2014-10-02,124.98999786376952,126.20999908447266,124.81999969482422,125.79000091552734,101.65036010742188,1545800,3.0,0.62,16.16
2014-10-03,126.1999969482422,127.6500015258789,126.01000213623048,127.08999633789062,102.70084381103516,1770300,5.0,0.54,14.55
2014-10-06,127.55999755859376,127.66999816894533,125.93000030517578,126.20999908447266,101.98973846435548,1907500,5.0,0.63,15.46
2014-10-07,125.3499984741211,125.83000183105467,124.75,125.2699966430664,101.23014068603516,2334100,6.0,0.63,17.200001
2014-10-08,128.1999969482422,128.9499969482422,127.16000366210938,128.72999572753906,104.02615356445312,4262500,4.0,0.66,15.11
2014-10-09,128.22000122070312,130.74000549316406,128.19000244140625,128.41000366210938,103.76757049560548,2962700,3.0,0.75,18.76
2014-10-10,128.25999450683594,131.41000366210938,128.25999450683594,128.89999389648438,104.16353607177734,3353000,1.0,0.87,21.24
2014-10-13,128.57000732421875,128.85000610351562,126.88999938964844,126.97000122070312,102.60389709472656,2445200,0.0,0.91,24.639999
2014-10-14,127.5,127.9800033569336,125.2699966430664,126.25,102.02206420898438,4003500,2.0,0.78,22.790001
2014-10-15,125.0999984741211,125.6999969482422,123.27999877929688,124.3000030517578,100.44629669189452,3784300,1.0,0.76,25.27
2014-10-16,122.68000030517578,123.8499984741211,122.0500030517578,122.9499969482422,99.3553466796875,3542900,2.0,0.64,25.200001
2014-10-17,123.7699966430664,125.75,123.18000030517578,124.6500015258789,100.7291030883789,3198900,7.0,0.71,21.99
2014-10-20,124.83000183105467,128.8699951171875,124.6500015258789,128.4199981689453,103.77561950683594,3499800,5.0,0.59,18.57
2014-10-21,128.94000244140625,130.64999389648438,128.1699981689453,130.27999877929688,105.2786865234375,2105600,7.0,0.6,16.08
2014-10-22,130.55999755859375,131.58999633789062,130.32000732421875,130.5399932861328,105.48878479003906,1880000,8.0,0.74,17.870001
2014-10-23,131.02999877929688,131.47999572753906,130.35000610351562,130.58999633789062,105.5291976928711,1763600,11.0,0.61,16.530001
2014-10-24,128.5800018310547,130.5399932861328,128.55999755859375,130.44000244140625,105.40799713134766,2490300,13.0,0.63,16.110001
2014-10-27,129.24000549316406,131.25999450683594,129.24000549316406,130.9199981689453,105.79586791992188,1629600,16.0,0.66,16.040001
2014-10-28,130.97000122070312,131.5,130.16000366210938,131.05999755859375,105.90899658203124,1439700,21.0,0.67,14.39
2014-10-29,131.2899932861328,132.0,130.92999267578125,131.92999267578125,106.61204528808594,1705800,25.0,0.72,15.15
2014-10-30,131.5,133.30999755859375,131.3300018310547,133.0,107.47669219970705,1302100,31.0,0.58,14.52
2014-10-31,134.4499969482422,134.5,132.7100067138672,133.3699951171875,107.77572631835938,2373900,32.0,0.5,14.03
2014-11-03,133.82000732421875,134.2899932861328,133.3699951171875,134.27000427246094,108.50301361083984,1947000,40.0,0.61,14.73
2014-11-04,134.61000061035156,136.72000122070312,133.99000549316406,136.5500030517578,110.34548950195312,2802500,40.0,0.67,14.89
2014-11-05,137.49000549316406,137.80999755859375,136.02999877929688,136.5,110.30508422851562,2116800,49.0,0.63,14.17
2014-11-06,137.38999938964844,137.6699981689453,136.60000610351562,137.08999633789062,110.78179931640624,1685900,49.0,0.69,13.67
2014-11-07,137.0500030517578,137.91000366210938,136.52000427246094,137.7100067138672,111.28287506103516,1589400,55.0,0.57,13.12
2014-11-10,137.85000610351562,137.88999938964844,135.97999572753906,137.69000244140625,111.26670837402344,1958000,57.0,0.67,12.67
2014-11-11,137.77999877929688,137.9499969482422,136.66000366210938,137.0500030517578,110.74949645996094,1495500,58.0,0.64,12.92
2014-11-12,136.6999969482422,137.35000610351562,136.14999389648438,136.89999389648438,110.91558074951172,1910200,56.0,0.61,13.02
2014-11-13,137.63999938964844,138.75999450683594,137.33999633789062,138.7100067138672,112.38204956054688,2235900,54.0,0.57,13.79
2014-11-14,138.92999267578125,138.92999267578125,138.07000732421875,138.47999572753906,112.1957015991211,1598600,53.0,0.53,13.31
2014-11-17,137.2100067138672,138.5,137.2100067138672,138.47000122070312,112.1875991821289,1228100,53.0,0.56,13.99
2014-11-18,138.47999572753906,139.33999633789062,138.0399932861328,139.2100067138672,112.7871322631836,1574600,54.0,0.47,13.86
2014-11-19,139.08999633789062,140.13999938964844,139.08999633789062,140.00999450683594,113.43527221679688,1362600,55.0,0.6,13.96
2014-11-20,139.05999755859375,140.00999450683594,139.02000427246094,139.25,112.81956481933594,1518300,59.0,0.55,13.58
