Date,Open,High,Low,Close,Adj Close,Volume,Fear Greed,Put Call,VIX
2014-04-09,59.09999847412109,59.45000076293945,58.5,59.27000045776367,44.62316131591797,15308400,31.0,0.45,13.82
2014-04-10,59.34999847412109,59.38999938964844,57.380001068115234,57.400001525878906,43.21527099609375,29977200,31.0,0.7,15.89
2014-04-11,55.18000030517578,56.04999923706055,54.54999923706055,55.29999923706055,41.63422775268555,47241300,21.0,0.75,17.030001
2014-04-14,55.84999847412109,55.93999862670898,54.47999954223633,54.959999084472656,41.37823867797852,31081500,23.0,0.61,16.110001
2014-04-15,55.09000015258789,55.63999938964844,54.34999847412109,54.79999923706055,41.25778198242188,26691400,23.0,0.59,15.61
2014-04-16,55.0,55.34999847412109,54.68999862670898,55.2599983215332,41.604122161865234,27049400,28.0,0.53,14.18
2014-04-17,55.34000015258789,55.56999969482422,55.0099983215332,55.220001220703125,41.57400131225586,17955400,28.0,0.57,13.36
2014-04-21,55.2599983215332,55.40999984741211,54.9900016784668,55.02999877929688,41.430965423583984,12384800,38.0,0.47,13.25
2014-04-22,55.040000915527344,56.08000183105469,54.93999862670898,55.810001373291016,42.01820373535156,16257600,40.0,0.48,13.19
2014-04-23,55.79999923706055,56.119998931884766,55.560001373291016,56.04999923706055,42.19888305664063,11379000,40.0,0.69,13.27
2014-04-24,56.06999969482422,56.2599983215332,55.61000061035156,56.18999862670898,42.30428314208984,15360600,39.0,0.61,13.32
2014-04-25,56.310001373291016,56.34999847412109,55.63999938964844,55.70000076293945,41.93537521362305,15937700,35.0,0.71,14.06
2014-04-28,55.630001068115234,55.70000076293945,54.68000030517578,55.4900016784668,41.77727890014648,21394100,34.0,0.69,13.97
2014-04-29,55.72999954223633,56.310001373291016,55.56999969482422,56.09999847412109,42.23652267456055,13453400,34.0,0.61,13.71
2014-04-30,56.2400016784668,56.34999847412109,55.720001220703125,55.97999954223633,42.146183013916016,14388100,33.0,0.54,13.41
2014-05-01,55.91999816894531,56.18999862670898,55.5,55.720001220703125,41.95043563842773,12744600,30.0,0.56,13.25
2014-05-02,55.83000183105469,56.369998931884766,55.43999862670898,55.58000183105469,41.84502410888672,15153800,32.0,0.65,12.91
2014-05-05,53.880001068115234,54.7400016784668,53.70000076293945,54.220001220703125,40.82112121582031,25232300,34.0,0.65,13.29
2014-05-06,54.040000915527344,54.060001373291016,53.31999969482422,53.34000015258789,40.15858459472656,25327400,34.0,0.68,13.8
2014-05-07,53.54999923706055,54.119998931884766,53.2400016784668,54.04999923706055,40.693119049072266,18502600,33.0,0.67,13.4
2014-05-08,54.20000076293945,54.52999877929688,54.060001373291016,54.36000061035156,40.92653274536133,16090800,33.0,0.66,13.43
2014-05-09,54.220001220703125,54.310001373291016,53.68000030517578,54.0099983215332,40.66300964355469,12366500,42.0,0.72,12.92
2014-05-12,54.27000045776367,54.70000076293945,54.02999877929688,54.650001525878906,41.14485549926758,12825500,45.0,0.53,12.23
2014-05-13,54.7400016784668,54.83000183105469,54.5,54.619998931884766,41.12226104736328,12310700,39.0,0.61,12.13
2014-05-14,54.63999938964844,54.70000076293945,54.29999923706055,54.36000061035156,40.92653274536133,10325800,38.0,0.72,12.17
2014-05-15,54.20000076293945,54.20000076293945,53.34999847412109,53.5099983215332,40.28656005859375,19763000,28.0,0.69,13.17
2014-05-16,53.41999816894531,53.5099983215332,52.970001220703125,53.310001373291016,40.1359977722168,19992400,28.0,0.68,12.44
2014-05-19,53.08000183105469,53.90999984741211,53.060001373291016,53.83000183105469,40.52750778198242,12068900,26.0,0.54,12.42
2014-05-20,53.720001220703125,54.040000915527344,53.40999984741211,53.720001220703125,40.44467926025391,16888200,21.0,0.66,12.96
2014-05-21,54.04999923706055,54.59999847412109,53.97999954223633,54.119998931884766,40.74581909179688,13210200,29.0,0.68,11.91
2014-05-22,54.16999816894531,54.59999847412109,54.02000045776367,54.54999923706055,41.069557189941406,11800900,36.0,0.71,12.03
2014-05-23,54.54999923706055,54.59000015258789,54.15999984741211,54.52999877929688,41.054500579833984,10876500,37.0,0.58,11.36
2014-05-27,54.75,55.43000030517578,54.68999862670898,55.13999938964844,41.51375579833984,14503700,40.0,0.53,11.51
2014-05-28,55.09000015258789,55.59999847412109,55.0,55.45000076293945,41.74716567993164,11374900,42.0,0.56,11.68
2014-05-29,55.75,55.91999816894531,55.38999938964844,55.720001220703125,41.95043563842773,11741000,42.0,0.52,11.57
2014-05-30,55.58000183105469,55.880001068115234,55.310001373291016,55.56999969482422,41.83751678466797,11991900,45.0,0.56,11.4
2014-06-02,55.650001525878906,55.650001525878906,55.02000045776367,55.34999847412109,41.671871185302734,9440000,58.0,0.62,11.58
2014-06-03,55.09000015258789,55.65999984741211,55.09000015258789,55.59999847412109,41.86009216308594,9131500,66.0,0.58,11.87
2014-06-04,55.52000045776367,55.72999954223633,55.25,55.68000030517578,41.92032623291016,9727800,66.0,0.43,12.08
2014-06-05,55.90999984741211,56.65999984741211,55.4900016784668,56.630001068115234,42.63556289672852,16803400,81.0,0.5,11.68
2014-06-06,56.7599983215332,57.130001068115234,56.650001525878906,56.970001220703125,42.89153671264648,15399800,81.0,0.47,10.73
2014-06-09,56.90999984741211,57.66999816894531,56.900001525878906,57.41999816894531,43.23033142089844,11999700,89.0,0.48,11.15
2014-06-10,57.470001220703125,57.93999862670898,57.38999938964844,57.900001525878906,43.59172439575195,11609200,90.0,0.52,10.99
2014-06-11,57.47999954223633,57.790000915527344,56.97999954223633,57.27000045776367,43.117408752441406,14232200,88.0,0.5,11.6
2014-06-12,57.06999969482422,57.41999816894531,56.869998931884766,57.040000915527344,42.94424057006836,11670200,83.0,0.51,12.56
2014-06-13,57.02999877929688,57.66999816894531,56.880001068115234,57.040000915527344,42.94424057006836,12040800,85.0,0.56,12.18
2014-06-16,56.84999847412109,56.95000076293945,56.33000183105469,56.869998931884766,42.81624221801758,11199100,87.0,0.48,12.65
2014-06-17,56.790000915527344,57.59000015258789,56.68000030517578,57.41999816894531,43.23033142089844,11200500,88.0,0.49,12.06
2014-06-18,57.290000915527344,57.810001373291016,56.95000076293945,57.77999877929688,43.50136566162109,13729400,94.0,0.38,10.61
2014-06-19,57.68999862670898,57.68999862670898,57.209999084472656,57.29999923706055,43.13998794555664,11624400,95.0,0.47,10.62
2014-06-20,57.68999862670898,57.77000045776367,57.34999847412109,57.54999923706055,43.32820892333984,17124800,95.0,0.52,10.85
2014-06-23,57.540000915527344,58.220001220703125,57.2400016784668,58.18999862670898,43.81003952026367,16007700,93.0,0.54,10.98
2014-06-24,57.880001068115234,58.119998931884766,57.29999923706055,57.41999816894531,43.23033142089844,12322900,83.0,0.52,12.13
2014-06-25,57.220001220703125,57.7400016784668,56.869998931884766,57.52999877929688,43.31314086914063,14836600,83.0,0.49,11.59
2014-06-26,57.34000015258789,57.4900016784668,56.59999847412109,57.38999938964844,43.207740783691406,11854400,77.0,0.58,11.63
2014-06-27,57.33000183105469,57.70000076293945,57.2400016784668,57.52999877929688,43.31314086914063,10178600,76.0,0.52,11.26
2014-06-30,57.43999862670898,57.77999877929688,57.380001068115234,57.619998931884766,43.380897521972656,11549000,87.0,0.5,11.57
2014-07-01,57.150001525878906,57.9900016784668,57.08000183105469,57.56999969482422,43.646270751953125,14472200,87.0,0.51,11.15
2014-07-02,57.27000045776367,57.47999954223633,56.81999969482422,56.970001220703125,43.191368103027344,19189900,87.0,0.57,10.82
2014-07-03,57.22999954223633,57.650001525878906,57.0,57.04999923706055,43.25201416015625,12599800,86.0,0.49,10.32
2014-07-07,56.88999938964844,56.9900016784668,56.400001525878906,56.66999816894531,42.96392822265625,13916100,68.0,0.61,11.33
2014-07-08,56.34999847412109,56.470001220703125,55.630001068115234,55.7599983215332,42.274017333984375,18343400,74.0,0.63,11.98
2014-07-09,55.880001068115234,56.119998931884766,55.61000061035156,56.02000045776367,42.47111892700195,10914300,62.0,0.54,11.65
2014-07-10,55.060001373291016,55.810001373291016,54.959999084472656,55.560001373291016,42.12239074707031,12436600,56.0,0.67,12.59
2014-07-11,55.290000915527344,55.90999984741211,55.18999862670898,55.79999923706055,42.304344177246094,10230000,57.0,0.54,12.08
2014-07-14,56.52999877929688,56.84000015258789,56.20000076293945,56.290000915527344,42.67582702636719,14004400,59.0,0.58,11.82
2014-07-15,57.95000076293945,58.68999862670898,57.7599983215332,58.27000045776367,44.17695999145508,36178000,56.0,0.58,11.96
2014-07-16,58.5099983215332,58.97999954223633,58.310001373291016,58.709999084472656,44.51053237915039,20507500,55.0,0.5,11.0
2014-07-17,58.560001373291016,58.86000061035156,57.7599983215332,57.86000061035156,43.86610412597656,17013500,32.0,0.67,14.54
2014-07-18,58.33000183105469,58.47999954223633,57.900001525878906,58.22999954223633,44.146629333496094,12803300,46.0,0.56,12.06
2014-07-21,58.119998931884766,58.40999984741211,57.900001525878906,58.2400016784668,44.15421295166016,9141400,37.0,0.62,12.81
2014-07-22,58.41999816894531,58.79999923706055,58.369998931884766,58.66999816894531,44.48021697998047,10375200,38.0,0.59,12.24
2014-07-23,58.7599983215332,59.18999862670898,58.52000045776367,59.0,44.73040390014648,11122100,39.0,0.59,11.52
2014-07-24,59.06999969482422,59.34999847412109,58.9900016784668,59.16999816894531,44.859283447265625,9844100,42.0,0.58,11.84
2014-07-25,58.91999816894531,59.27000045776367,58.84000015258789,59.0099983215332,44.73797607421875,10500600,34.0,0.62,12.69
2014-07-28,58.93999862670898,59.2599983215332,58.66999816894531,59.18999862670898,44.87445068359375,12382800,34.0,0.59,12.56
2014-07-29,59.130001068115234,59.130001068115234,58.43999862670898,58.63999938964844,44.457481384277344,13498800,31.0,0.6,13.28
2014-07-30,59.02000045776367,59.27999877929688,58.61000061035156,58.90999984741211,44.66217041015625,11815700,26.0,0.57,13.33
2014-07-31,58.650001525878906,58.68000030517578,57.65999984741211,57.66999816894531,43.72206878662109,15955900,10.0,0.64,16.950001
2014-08-01,57.38999938964844,57.4900016784668,55.970001220703125,56.47999954223633,42.81988906860352,23915400,5.0,1.04,17.030001
2014-08-04,56.90999984741211,56.97999954223633,56.34000015258789,56.650001525878906,42.94875717163086,13543900,5.0,0.63,15.12
2014-08-05,56.43000030517578,56.59999847412109,55.59999847412109,56.060001373291016,42.50146484375,16863300,5.0,0.74,16.870001
2014-08-06,55.88999938964844,56.68999862670898,55.83000183105469,56.22999954223633,42.63033676147461,12190600,5.0,0.8,16.370001
2014-08-07,56.630001068115234,56.68999862670898,55.68000030517578,55.90999984741211,42.38774108886719,11743800,5.0,0.65,16.66
2014-08-08,55.88999938964844,56.36000061035156,55.63999938964844,56.34000015258789,42.71374130249024,12213200,10.0,0.65,15.77
2014-08-11,56.540000915527344,56.58000183105469,56.16999816894531,56.31999969482422,42.69857406616211,9066800,7.0,0.57,14.23
2014-08-12,56.22999954223633,56.54999923706055,56.130001068115234,56.34999847412109,42.721317291259766,11289600,8.0,0.67,14.13
2014-08-13,56.68999862670898,56.84000015258789,56.5099983215332,56.720001220703125,43.00183868408203,7012600,13.0,0.65,12.9
2014-08-14,56.77000045776367,57.0,56.70000076293945,56.97999954223633,43.19894027709961,8275900,16.0,0.6,12.42
2014-08-15,57.2400016784668,57.5,56.38999938964844,56.75,43.02458190917969,12727400,14.0,0.63,13.15
2014-08-18,56.86000061035156,57.43000030517578,56.7599983215332,57.22999954223633,43.388484954833984,8881400,26.0,0.5,12.32
2014-08-19,57.59999847412109,57.720001220703125,57.34000015258789,57.560001373291016,43.638668060302734,9040500,31.0,0.58,12.21
2014-08-20,57.41999816894531,57.84999847412109,57.38999938964844,57.63999938964844,43.6993293762207,8121400,37.0,0.56,11.78
2014-08-21,57.65999984741211,58.77000045776367,57.59999847412109,58.5,44.35133361816406,12745500,36.0,0.51,11.76
2014-08-22,58.43999862670898,59.08000183105469,58.33000183105469,58.4900016784668,44.34375762939453,10228600,37.0,0.56,11.47
2014-08-25,58.97999954223633,59.83000183105469,58.86000061035156,59.34000015258789,44.9881591796875,13996800,35.0,0.64,11.7
2014-08-26,59.56999969482422,59.95000076293945,59.38999938964844,59.7400016784668,45.29142379760742,10281100,36.0,0.53,11.63
2014-08-27,59.84999847412109,59.95000076293945,59.52999877929688,59.59000015258789,45.177696228027344,11410900,33.0,0.62,11.78
2014-08-28,59.25,59.369998931884766,58.810001373291016,59.15999984741211,44.85170364379883,9096100,33.0,0.62,12.05
2014-08-29,59.34000015258789,59.650001525878906,59.22999954223633,59.45000076293945,45.07156753540039,8897900,41.0,0.56,12.09
2014-09-02,59.459999084472656,59.709999084472656,59.150001525878906,59.66999816894531,45.23835372924805,8671100,48.0,0.63,12.25
2014-09-03,60.02000045776367,60.369998931884766,59.459999084472656,59.70000076293945,45.26109313964844,11791800,48.0,0.65,12.36
2014-09-04,59.630001068115234,60.13999938964844,59.43000030517578,59.709999084472656,45.268672943115234,9811900,47.0,0.65,12.64
2014-09-05,59.619998931884766,59.90999984741211,59.220001220703125,59.90999984741211,45.42031097412109,9600900,50.0,0.62,12.09
2014-09-08,59.84000015258789,60.220001220703125,59.7400016784668,59.88999938964844,45.40515899658203,8090000,47.0,0.61,12.66
2014-09-09,59.630001068115234,59.68000030517578,58.77999877929688,59.060001373291016,44.77588653564453,14868700,42.0,0.59,13.5
2014-09-10,59.150001525878906,59.560001373291016,58.91999816894531,59.220001220703125,44.89719009399414,9153800,45.0,0.58,12.88
2014-09-11,59.18000030517578,59.84000015258789,58.970001220703125,59.7599983215332,45.30658721923828,11467000,44.0,0.64,12.8
2014-09-12,59.79999923706055,60.40999984741211,59.75,60.02999877929688,45.51129150390625,14359100,43.0,0.58,13.31
2014-09-15,59.77999877929688,59.9900016784668,59.45000076293945,59.93999862670898,45.44305419921875,10685600,38.0,0.61,14.12
2014-09-16,59.709999084472656,60.20000076293945,59.619998931884766,59.9900016784668,45.48095703125,10947900,37.0,0.64,12.73
2014-09-17,59.95000076293945,60.59000015258789,59.81999969482422,60.310001373291016,45.72356414794922,15091800,42.0,0.58,12.65
2014-09-18,60.540000915527344,61.400001525878906,60.540000915527344,61.31999969482422,46.48929977416992,16973700,37.0,0.62,12.03
2014-09-19,61.7400016784668,61.84999847412109,60.97999954223633,61.11000061035156,46.33008193969727,18739300,36.0,0.55,12.11
2014-09-22,60.93999862670898,61.45000076293945,60.79999923706055,60.90999984741211,46.17845153808594,13225200,22.0,0.69,13.69
2014-09-23,60.81999969482422,61.400001525878906,60.77000045776367,60.93999862670898,46.2011947631836,14328800,18.0,0.66,14.93
2014-09-24,61.18000030517578,61.63999938964844,61.02000045776367,61.630001068115234,46.72431945800781,13728200,17.0,0.63,13.27
2014-09-25,61.4900016784668,61.5,60.150001525878906,60.150001525878906,45.60226821899414,16340100,8.0,0.77,15.64
2014-09-26,60.33000183105469,60.880001068115234,60.31999969482422,60.560001373291016,45.9130973815918,11948900,13.0,0.71,14.85
2014-09-29,60.02999877929688,60.5,59.72999954223633,60.33000183105469,45.73872756958008,10686500,11.0,0.7,15.98
2014-09-30,60.400001525878906,60.7400016784668,60.130001068115234,60.2400016784668,45.67049407958984,14384800,12.0,0.65,16.309999
2014-10-01,60.2400016784668,60.400001525878906,59.72999954223633,59.77000045776367,45.31417465209961,18995800,7.0,0.78,16.709999
2014-10-02,59.150001525878906,59.4900016784668,58.61000061035156,58.84000015258789,44.909645080566406,24559100,3.0,0.62,16.16
2014-10-03,59.25,60.38999938964844,59.04999923706055,60.29999923706055,46.02399826049805,18321100,5.0,0.54,14.55
2014-10-06,60.77999877929688,60.79999923706055,60.0,60.18000030517578,45.932411193847656,11578000,5.0,0.63,15.46
2014-10-07,59.91999816894531,59.91999816894531,59.18999862670898,59.27000045776367,45.23785400390625,14542000,6.0,0.63,17.200001
2014-10-08,59.36000061035156,60.43000030517578,59.18000030517578,60.400001525878906,46.1003303527832,15834100,4.0,0.66,15.11
2014-10-09,60.33000183105469,60.33000183105469,58.88999938964844,59.08000183105469,45.09283065795898,19189500,3.0,0.75,18.76
2014-10-10,59.02999877929688,59.81999969482422,58.5099983215332,58.52000045776367,44.665409088134766,16689400,1.0,0.87,21.24
2014-10-13,58.5,59.150001525878906,58.11000061035156,58.15999984741211,44.3906364440918,17169300,0.0,0.91,24.639999
2014-10-14,56.68999862670898,58.52000045776367,56.060001373291016,57.9900016784668,44.26087951660156,29096800,2.0,0.78,22.790001
2014-10-15,57.02000045776367,57.380001068115234,54.2599983215332,55.52999877929688,42.383277893066406,37866900,1.0,0.76,25.27
2014-10-16,54.75,55.97999954223633,54.27999877929688,55.08000183105469,42.039825439453125,31965100,2.0,0.64,25.200001
2014-10-17,55.72999954223633,56.77999877929688,55.56999969482422,56.20000076293945,42.89466094970703,20183500,7.0,0.71,21.99
2014-10-20,56.09999847412109,56.75,56.06999969482422,56.630001068115234,43.22286987304688,10807600,5.0,0.59,18.57
2014-10-21,57.22999954223633,58.0099983215332,57.08000183105469,57.93000030517578,44.215091705322266,14020400,7.0,0.6,16.08
2014-10-22,58.040000915527344,58.2599983215332,57.43999862670898,57.45000076293945,43.848731994628906,13750700,8.0,0.74,17.870001
2014-10-23,58.119998931884766,58.59999847412109,57.93999862670898,58.060001373291016,44.31432342529297,12641900,11.0,0.61,16.530001
2014-10-24,58.0,58.77999877929688,58.0,58.7400016784668,44.83332061767578,13758000,13.0,0.63,16.110001
2014-10-27,58.45000076293945,58.790000915527344,58.25,58.63999938964844,44.75700759887695,11087100,16.0,0.66,16.040001
2014-10-28,58.869998931884766,59.68999862670898,58.810001373291016,59.630001068115234,45.51261901855469,13625000,21.0,0.67,14.39
2014-10-29,59.619998931884766,59.77999877929688,58.7599983215332,59.290000915527344,45.25310516357422,16712100,25.0,0.72,15.15
2014-10-30,58.93999862670898,59.68000030517578,58.91999816894531,59.38999938964844,45.32944107055664,14709800,31.0,0.58,14.52
2014-10-31,60.119998931884766,60.540000915527344,59.869998931884766,60.47999954223633,46.161376953125,18347600,32.0,0.5,14.03
2014-11-03,60.790000915527344,61.150001525878906,60.36000061035156,60.880001068115234,46.466678619384766,11841200,40.0,0.61,14.73
2014-11-04,60.2400016784668,60.369998931884766,59.41999816894531,60.25,45.98582458496094,15295800,40.0,0.67,14.89
2014-11-05,60.79999923706055,61.22999954223633,60.38999938964844,61.150001525878906,46.672760009765625,14063800,49.0,0.63,14.17
2014-11-06,61.08000183105469,61.310001373291016,60.630001068115234,61.22999954223633,46.73381042480469,10421600,49.0,0.69,13.67
2014-11-07,61.06999969482422,61.54999923706055,60.86000061035156,61.470001220703125,46.91700744628906,12384600,55.0,0.57,13.12
2014-11-10,61.25,61.93000030517578,61.20000076293945,61.93000030517578,47.2680892944336,10801000,57.0,0.67,12.67
2014-11-11,61.709999084472656,61.88999938964844,61.290000915527344,61.369998931884766,46.84067535400391,12539800,58.0,0.64,12.92
2014-11-12,60.41999816894531,60.84000015258789,60.22999954223633,60.560001373291016,46.22243881225586,17219600,56.0,0.61,13.02
2014-11-13,60.5,60.630001068115234,59.9900016784668,60.22999954223633,45.9705696105957,12240400,54.0,0.57,13.79
2014-11-14,60.25,60.619998931884766,60.18000030517578,60.27999877929688,46.00872802734375,6803400,53.0,0.53,13.31
2014-11-17,60.0,60.52999877929688,59.88999938964844,60.380001068115234,46.085052490234375,9017600,53.0,0.56,13.99
2014-11-18,60.34999847412109,60.81999969482422,60.20000076293945,60.52999877929688,46.19953536987305,8897800,54.0,0.47,13.86
